city,city_label,GEOID,lst_c,hi_c,hi_minus_lst,analysis_ready,lst_pct_city,hi_pct_city,lst_z_city,hi_z_city,hi_minus_lst_pct,hi_minus_lst_z,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag
phoenix,Phoenix,04013116708,56.90884596374772,33.87067866933084,-23.03816729441688,True,0.42771084337349397,0.9186746987951807,-0.08464983822029797,1.0316089875470296,0.49096385542168675,1.1162588257673276,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116709,57.15732837875388,33.87067866933084,-23.28664970942304,True,0.4879518072289157,0.9186746987951807,0.05702476445442457,1.0316089875470296,0.43072289156626503,0.974584223092605,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116710,55.141626644008134,33.68585166804336,-21.455774975964772,True,0.15060240963855423,0.7319277108433735,-1.0922466734208671,0.7044062603246538,0.5813253012048193,1.7966529337455208,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116711,55.35553534209687,33.87067866933084,-21.48485667276603,True,0.1746987951807229,0.9186746987951807,-0.9702846029474379,1.0316089875470296,0.7439759036144578,2.0018935904944675,False,True,HI-only hotspot,True
phoenix,Phoenix,04013106600,52.284042023929864,33.3082424010499,-18.97579962287996,True,0.012048192771084338,0.4608433734939759,-2.721525613135588,0.03591745120025129,0.4487951807228916,2.757443064335839,False,False,Neither hotspot,True
phoenix,Phoenix,04013108200,55.2820665023801,33.3145440082961,-21.967522494083994,True,0.1686746987951807,0.5256024096385542,-1.0121735578482864,0.04707330539080872,0.3569277108433735,1.0592468632390952,False,False,Neither hotspot,True
phoenix,Phoenix,04013111000,55.34386520694955,33.684223247532515,-21.659641959417037,True,0.1716867469879518,0.6942771084337349,-0.9769384410474734,0.7015234367734268,0.5225903614457831,1.6784618778209002,False,False,Neither hotspot,True
phoenix,Phoenix,04013113602,59.3014129974788,33.55384219869438,-25.747570798784416,True,0.9126506024096386,0.588855421686747,1.2794949197421064,0.470707406319114,-0.3237951807228916,-0.8087875134229924,True,False,LST-only hotspot,False
phoenix,Phoenix,04013113900,58.84276946497328,33.55384219869438,-25.288927266278897,True,0.8524096385542169,0.588855421686747,1.0179949651660847,0.470707406319114,-0.26355421686746994,-0.5472875588469707,True,False,LST-only hotspot,False
phoenix,Phoenix,04013114000,58.77811581491745,33.55384219869438,-25.224273616223066,True,0.8343373493975904,0.588855421686747,0.9811320741526364,0.470707406319114,-0.24548192771084343,-0.5104246678335224,True,False,LST-only hotspot,False
phoenix,Phoenix,04013114100,55.53002160714286,33.55384219869438,-21.976179408448473,True,0.19578313253012047,0.588855421686747,-0.8707996061038037,0.470707406319114,0.3930722891566265,1.3415070124229178,False,False,Neither hotspot,True
phoenix,Phoenix,04013114200,60.04464794698842,33.55384219869438,-26.490805748294036,True,0.9879518072289156,0.588855421686747,1.7032573665258486,0.470707406319114,-0.39909638554216864,-1.2325499602067347,True,False,LST-only hotspot,False
phoenix,Phoenix,04013114302,58.73076003324431,33.55384219869438,-25.176917834549926,True,0.8283132530120482,0.588855421686747,0.9541317266522842,0.470707406319114,-0.23945783132530118,-0.4834243203331702,True,False,LST-only hotspot,False
phoenix,Phoenix,04013618300,58.398472422809874,32.62849711203191,-25.769975310777966,True,0.7560240963855421,0.15813253012048192,0.7646747979562847,-1.167448457643908,-0.5978915662650602,-1.9321232556001926,True,False,LST-only hotspot,False
phoenix,Phoenix,04013116605,57.46746927714289,33.69158270386449,-23.7758865732784,True,0.5512048192771084,0.7695783132530121,0.23385453549216675,0.7145520211573233,0.21837349397590367,0.4806974856651566,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116606,57.218537596467485,33.69158270386449,-23.526954892602994,True,0.5150602409638554,0.7695783132530121,0.0919237797404376,0.7145520211573233,0.2545180722891567,0.6226282414168857,False,True,HI-only hotspot,True
phoenix,Phoenix,04013613000,55.39096623539749,31.306490363261293,-24.0844758721362,True,0.17771084337349397,0.009036144578313253,-0.9500833435116282,-3.507821945234715,-0.1686746987951807,-2.5577386017230865,False,False,Neither hotspot,False
phoenix,Phoenix,04013619100,55.0209010671443,32.705018891501915,-22.315882175642386,True,0.12951807228915663,0.24849397590361447,-1.1610795046473197,-1.0319805078309319,0.11897590361445784,0.1290989968163878,False,False,Neither hotspot,False
phoenix,Phoenix,04013611300,58.81312123015694,32.30897859005257,-26.50414264010437,True,0.8433734939759037,0.0286144578313253,1.001090743241535,-1.7330981249622097,-0.8147590361445783,-2.734188868203745,True,False,LST-only hotspot,False
phoenix,Phoenix,04013117300,57.80518735550974,33.806902767508106,-23.99828458800163,True,0.6024096385542169,0.8599397590361446,0.4264076969201421,0.9187053053896351,0.2575301204819277,0.49229760846949305,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116607,57.55795859360541,33.749242735686295,-23.80871585791912,True,0.5753012048192772,0.8102409638554217,0.2854478764367061,0.8166286632734729,0.2349397590361445,0.5311807868367668,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116610,56.43765696026867,33.69158270386449,-22.746074256404178,True,0.3493975903614458,0.7695783132530121,-0.3533027119093234,0.7145520211573233,0.42018072289156627,1.0678547330666466,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116732,57.8052690709754,33.68871718595393,-24.116551885021472,True,0.6054216867469879,0.7560240963855421,0.42645428776694183,0.7094791407409885,0.1506024096385542,0.28302485297404667,False,True,HI-only hotspot,True
phoenix,Phoenix,04013112301,59.40292283367762,33.806902767508106,-25.596020066169515,True,0.9216867469879518,0.8599397590361446,1.3373717144065815,0.9187053053896351,-0.06174698795180722,-0.4186664090169464,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013112402,59.95182847852805,33.806902767508106,-26.144925711019944,True,0.9819277108433735,0.8599397590361446,1.6503354673472854,0.9187053053896351,-0.12198795180722888,-0.7316301619576503,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013082028,57.9095695173282,34.18679044946821,-23.72277906785999,True,0.6325301204819277,0.9698795180722891,0.48592217524486747,1.591227635512798,0.3373493975903614,1.1053054602679306,False,True,HI-only hotspot,True
phoenix,Phoenix,04013616200,57.36186915192926,32.62849711203191,-24.733372039897354,True,0.5451807228915663,0.15813253012048192,0.17364562380048526,-1.167448457643908,-0.3870481927710844,-1.3410940814443932,False,False,Neither hotspot,False
phoenix,Phoenix,04013614500,56.9113923218965,32.62849711203191,-24.28289520986459,True,0.4307228915662651,0.15813253012048192,-0.08319800800130003,-1.167448457643908,-0.2725903614457832,-1.084250449642608,False,False,Neither hotspot,False
phoenix,Phoenix,04013614900,55.93216699247451,32.705018891501915,-23.22714810097259,True,0.2620481927710843,0.24849397590361447,-0.6415126053197736,-1.0319805078309319,-0.013554216867469854,-0.39046790251115826,False,False,Neither hotspot,False
phoenix,Phoenix,04013116703,57.842957748783,33.68585166804336,-24.157106080739638,True,0.6174698795180723,0.7319277108433735,0.4479428444263546,0.7044062603246538,0.11445783132530118,0.2564634158982992,False,True,HI-only hotspot,True
phoenix,Phoenix,04013111800,54.7192792861306,33.55384219869438,-21.165437087436217,True,0.10843373493975904,0.588855421686747,-1.3330520202158729,0.470707406319114,0.48042168674698793,1.8037594265349868,False,False,Neither hotspot,True
phoenix,Phoenix,04013112201,59.48093472184657,33.806902767508106,-25.674031954338467,True,0.9337349397590361,0.8599397590361446,1.3818509314166352,0.9187053053896351,-0.07379518072289148,-0.46314562602700005,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013112202,59.57931837755832,33.806902767508106,-25.772415610050217,True,0.9518072289156626,0.8599397590361446,1.4379453046635444,0.9187053053896351,-0.091867469879518,-0.5192399992739093,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013116203,55.186787927080175,33.68585166804336,-21.500936259036813,True,0.1566265060240964,0.7319277108433735,-1.0664975400854018,0.7044062603246538,0.5753012048192772,1.7709038004100557,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116204,59.159484720752886,33.77745095843168,-25.382033762321207,True,0.891566265060241,0.8162650602409639,1.1985731683459222,0.8665662121602282,-0.07530120481927705,-0.332006956185694,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013116205,58.20249104360376,33.87067866933084,-24.331812374272914,True,0.7048192771084337,0.9186746987951807,0.6529341581609793,1.0316089875470296,0.21385542168674698,0.37867482938605024,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116300,57.71893149559817,33.68585166804336,-24.033079827554808,True,0.5903614457831325,0.7319277108433735,0.37722810132970586,0.7044062603246538,0.14156626506024095,0.32717815899494795,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116400,58.09567453330392,33.68585166804336,-24.40982286526056,True,0.6656626506024096,0.7319277108433735,0.5920317129901422,0.7044062603246538,0.0662650602409639,0.11237454733451158,False,True,HI-only hotspot,True
phoenix,Phoenix,04013104302,54.9214373737677,33.30751880031277,-21.61391857345493,True,0.11746987951807229,0.35542168674698793,-1.2177896715995398,0.034636447164258746,0.23795180722891562,1.2524261187637986,False,False,Neither hotspot,False
phoenix,Phoenix,04013104301,58.42543121344058,33.30751880031277,-25.11791241312781,True,0.7710843373493976,0.35542168674698793,0.7800456078025345,0.034636447164258746,-0.4156626506024097,-0.7454091606382758,True,False,LST-only hotspot,False
phoenix,Phoenix,04013106501,54.73657409473684,33.3082424010499,-21.428331693686935,True,0.1144578313253012,0.4608433734939759,-1.3231912212633057,0.03591745120025129,0.34638554216867473,1.359108672463557,False,False,Neither hotspot,True
phoenix,Phoenix,04013110801,55.59983108392539,33.55384219869438,-22.045988885231004,True,0.21084337349397592,0.588855421686747,-0.8309970716433662,0.470707406319114,0.37801204819277107,1.3017044779624802,False,False,Neither hotspot,True
phoenix,Phoenix,04013110902,56.95037168000001,33.684223247532515,-23.266148432467496,True,0.4427710843373494,0.6942771084337349,-0.060973557745157204,0.7015234367734268,0.2515060240963855,0.762496994518584,False,False,Neither hotspot,False
phoenix,Phoenix,04013111501,58.23772903402623,33.55384219869438,-24.683886835331847,True,0.7259036144578314,0.588855421686747,0.6730254321935335,0.470707406319114,-0.13704819277108438,-0.2023180258744195,False,False,Neither hotspot,False
phoenix,Phoenix,04013111502,56.719050227699114,33.55384219869438,-23.16520802900473,True,0.3885542168674699,0.588855421686747,-0.19286367497561424,0.470707406319114,0.2003012048192771,0.6635710812947282,False,False,Neither hotspot,False
phoenix,Phoenix,04013111601,57.17229120435669,33.55384219869438,-23.618449005662306,True,0.5,0.588855421686747,0.06555596120779023,0.470707406319114,0.08885542168674698,0.4051514451113238,False,False,Neither hotspot,False
phoenix,Phoenix,04013111602,57.800338179058656,33.55384219869438,-24.246495980364273,True,0.5993975903614458,0.588855421686747,0.42364289303255287,0.470707406319114,-0.010542168674698815,0.04706451328656114,False,False,Neither hotspot,False
phoenix,Phoenix,04013111700,56.72005084864701,33.55384219869438,-23.16620864995263,True,0.39156626506024095,0.588855421686747,-0.19229316146375044,0.470707406319114,0.19728915662650603,0.6630005677828644,False,False,Neither hotspot,False
phoenix,Phoenix,04013114401,58.03630290733513,33.806902767508106,-24.22940013982702,True,0.6536144578313253,0.8599397590361446,0.5581804180440889,0.9187053053896351,0.2063253012048193,0.3605248873455462,False,True,HI-only hotspot,True
phoenix,Phoenix,04013114402,58.38869617599201,33.806902767508106,-24.581793408483904,True,0.7530120481927711,0.8599397590361446,0.759100778227216,0.9187053053896351,0.10692771084337349,0.15960452716241913,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013114500,58.54728815230772,33.806902767508106,-24.740385384799616,True,0.7891566265060241,0.8599397590361446,0.8495234957920412,0.9187053053896351,0.07078313253012047,0.0691818095975939,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013114600,58.65878191422645,33.806902767508106,-24.851879146718346,True,0.8162650602409639,0.8599397590361446,0.9130927202788313,0.9187053053896351,0.04367469879518071,0.005612585110803869,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013114800,59.81227194556936,33.55384219869438,-26.258429746874974,True,0.9698795180722891,0.588855421686747,1.5707659881264133,0.470707406319114,-0.38102409638554213,-1.1000585818072994,True,False,LST-only hotspot,False
phoenix,Phoenix,04013114900,59.59647217368325,33.55384219869438,-26.04262997498887,True,0.9578313253012049,0.588855421686747,1.447725704014148,0.470707406319114,-0.36897590361445787,-0.977018297695034,True,False,LST-only hotspot,False
phoenix,Phoenix,04013108502,56.22487765027585,33.3082424010499,-22.916635249225948,True,0.32228915662650603,0.4608433734939759,-0.47462085106169366,0.03591745120025129,0.13855421686746988,0.510538302261945,False,False,Neither hotspot,False
phoenix,Phoenix,04013109001,57.67062445000002,33.30751880031277,-24.36310564968725,True,0.5843373493975904,0.35542168674698793,0.3496853816916258,0.034636447164258746,-0.22891566265060248,-0.31504893452736704,False,False,Neither hotspot,False
phoenix,Phoenix,04013109002,56.095870081691885,33.30751880031277,-22.788351281379114,True,0.2891566265060241,0.35542168674698793,-0.5481757383188556,0.034636447164258746,0.06626506024096385,0.5828121854831143,False,False,Neither hotspot,False
phoenix,Phoenix,04013110501,56.46922178737163,33.55384219869438,-22.915379588677247,True,0.3614457831325301,0.588855421686747,-0.3353057267375656,0.470707406319114,0.22740963855421686,0.8060131330566795,False,False,Neither hotspot,False
phoenix,Phoenix,04013110502,56.025537025071955,33.55384219869438,-22.471694826377572,True,0.2680722891566265,0.588855421686747,-0.5882767967832156,0.470707406319114,0.3207831325301205,1.0589842031023298,False,False,Neither hotspot,True
phoenix,Phoenix,04013110802,55.912772678512304,33.55384219869438,-22.35893047981792,True,0.25903614457831325,0.588855421686747,-0.6525704571386869,0.470707406319114,0.32981927710843373,1.123277863457801,False,False,Neither hotspot,True
phoenix,Phoenix,04013110901,55.91022538416789,33.55384219869438,-22.356383185473504,True,0.2560240963855422,0.588855421686747,-0.6540228211384972,0.470707406319114,0.3328313253012048,1.1247302274576112,False,False,Neither hotspot,True
phoenix,Phoenix,04013116731,59.23676850129155,33.18975435846057,-26.04701414283098,True,0.9006024096385542,0.30271084337349397,1.2426372478935408,-0.17384416592499058,-0.5978915662650602,-1.4164814138185313,True,False,LST-only hotspot,False
phoenix,Phoenix,04013117000,57.90639444637442,33.806902767508106,-24.099491678866315,True,0.6295180722891566,0.8599397590361446,0.48411187846459136,0.9187053053896351,0.23042168674698804,0.43459342692504377,False,True,HI-only hotspot,True
phoenix,Phoenix,04013619800,54.45538798100002,32.58828848276658,-21.867099498233443,True,0.0783132530120482,0.08885542168674698,-1.4835121475563204,-1.2386305525859005,0.010542168674698787,0.24488159497041995,False,False,Neither hotspot,False
phoenix,Phoenix,04013619900,54.97306033456638,32.58828848276658,-22.384771851799798,True,0.12349397590361445,0.08885542168674698,-1.1883563514997504,-1.2386305525859005,-0.03463855421686747,-0.050274201086150105,False,False,Neither hotspot,False
phoenix,Phoenix,04013082012,57.16186617250983,33.694000437113615,-23.467865735396217,True,0.49698795180722893,0.7936746987951807,0.059612030548800814,0.7188321799398565,0.2966867469879518,0.6592201493910557,False,True,HI-only hotspot,True
phoenix,Phoenix,04013105601,58.54877668542476,33.30751880031277,-25.24125788511199,True,0.7921686746987951,0.35542168674698793,0.8503721970489073,0.034636447164258746,-0.4367469879518072,-0.8157357498846486,True,False,LST-only hotspot,False
phoenix,Phoenix,04013105702,58.51624829680874,33.30751880031277,-25.20872949649597,True,0.7771084337349398,0.35542168674698793,0.8318258281531057,0.034636447164258746,-0.42168674698795183,-0.797189380988847,True,False,LST-only hotspot,False
phoenix,Phoenix,04013105800,58.34478375209262,33.30751880031277,-25.037264951779846,True,0.7409638554216867,0.35542168674698793,0.734063693778901,0.034636447164258746,-0.3855421686746988,-0.6994272466146423,False,False,Neither hotspot,False
phoenix,Phoenix,04013105400,53.02772203011904,33.3082424010499,-19.719479629069134,True,0.024096385542168676,0.4608433734939759,-2.2975094130701827,0.03591745120025129,0.4367469879518072,2.333426864270434,False,False,Neither hotspot,True
phoenix,Phoenix,04013105900,56.1525204775891,33.30751880031277,-22.84500167727633,True,0.29819277108433734,0.35542168674698793,-0.5158759784750665,0.034636447164258746,0.05722891566265059,0.5505124256393252,False,False,Neither hotspot,False
phoenix,Phoenix,04013106100,53.591818128328875,33.3082424010499,-20.283575727278972,True,0.0391566265060241,0.4608433734939759,-1.9758846792544744,0.03591745120025129,0.42168674698795183,2.0118021304547256,False,False,Neither hotspot,True
phoenix,Phoenix,04013106200,52.09094635353848,33.3082424010499,-18.782703952488575,True,0.006024096385542169,0.4608433734939759,-2.83162093871519,0.03591745120025129,0.45481927710843373,2.8675383899154414,False,False,Neither hotspot,True
phoenix,Phoenix,04013106300,54.9739956569905,33.3082424010499,-21.6657532559406,True,0.12650602409638553,0.4608433734939759,-1.187823068559758,0.03591745120025129,0.3343373493975904,1.2237405197600093,False,False,Neither hotspot,True
phoenix,Phoenix,04013110002,58.73713909485435,33.806902767508106,-24.930236327346243,True,0.8313253012048193,0.8599397590361446,0.9577688090551483,0.9187053053896351,0.028614457831325324,-0.039063503665513144,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013110100,58.5325300575351,33.806902767508106,-24.725627290026992,True,0.7831325301204819,0.8599397590361446,0.8411090282608253,0.9187053053896351,0.07680722891566272,0.07759627712880979,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013110400,57.095242387003275,33.55384219869438,-23.54140018830889,True,0.4819277108433735,0.588855421686747,0.021625848145939305,0.470707406319114,0.10692771084337349,0.4490815581731747,False,False,Neither hotspot,False
phoenix,Phoenix,04013110600,56.09097011628397,33.55384219869438,-22.537127917589586,True,0.28313253012048195,0.588855421686747,-0.550969500011284,0.470707406319114,0.30572289156626503,1.021676906330398,False,False,Neither hotspot,True
phoenix,Phoenix,04013110701,56.29600362346439,33.55384219869438,-22.742161424770003,True,0.32831325301204817,0.588855421686747,-0.4340677037048109,0.470707406319114,0.2605421686746988,0.904775110023925,False,False,Neither hotspot,True
phoenix,Phoenix,04013110702,56.32177743961748,33.55384219869438,-22.767935240923094,True,0.3313253012048193,0.588855421686747,-0.4193725182816895,0.470707406319114,0.2575301204819277,0.8900799246008035,False,False,Neither hotspot,True
phoenix,Phoenix,04013105602,57.08736243873162,33.30751880031277,-23.779843638418846,True,0.4789156626506024,0.35542168674698793,0.017133020995749263,0.034636447164258746,-0.1234939759036145,0.017503426168509483,False,False,Neither hotspot,False
phoenix,Phoenix,04013112100,58.160322490874194,33.806902767508106,-24.353419723366088,True,0.6927710843373494,0.8599397590361446,0.6288913583790271,0.9187053053896351,0.16716867469879526,0.28981394701060803,False,True,HI-only hotspot,True
phoenix,Phoenix,04013082002,59.52767382031018,33.94039544329091,-25.587278377019267,True,0.9427710843373494,0.9337349397590361,1.4084996711435158,1.1550299077263209,-0.009036144578313254,-0.25346976341719496,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013115802,59.34217227946424,33.55384219869438,-25.78833008076986,True,0.9186746987951807,0.588855421686747,1.3027342104599293,0.470707406319114,-0.32981927710843373,-0.8320268041408153,True,False,LST-only hotspot,False
phoenix,Phoenix,04013116712,57.27955082914313,33.807164090384,-23.472386738759134,True,0.5271084337349398,0.9036144578313253,0.12671105230058502,0.9191679302068005,0.37650602409638556,0.7924568779062156,False,True,HI-only hotspot,True
phoenix,Phoenix,04013113502,59.66890758870534,33.55384219869438,-26.115065390010955,True,0.9608433734939759,0.588855421686747,1.4890254420361653,0.470707406319114,-0.3719879518072289,-1.0183180357170514,True,False,LST-only hotspot,False
phoenix,Phoenix,04013116713,54.6904508992917,33.67979536143674,-21.01065553785496,True,0.10240963855421686,0.6731927710843374,-1.349488798050045,0.6936846664840444,0.5707831325301205,2.0431734645340893,False,False,Neither hotspot,True
phoenix,Phoenix,04013116714,56.28070502351534,33.67979536143674,-22.6009096620786,True,0.3253012048192771,0.6731927710843374,-0.4427903453823204,0.6936846664840444,0.3478915662650603,1.1364750118663647,False,False,Neither hotspot,True
phoenix,Phoenix,04013116715,57.51483326857143,33.87067866933084,-23.644154599240586,True,0.5632530120481928,0.9186746987951807,0.2608595638623275,1.0316089875470296,0.35542168674698793,0.7707494236847021,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116717,58.21443194335579,33.87067866933084,-24.343753274024948,True,0.7078313253012049,0.9186746987951807,0.6597423752652205,1.0316089875470296,0.21084337349397586,0.37186661228180906,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116719,55.65934878408606,33.87067866933084,-21.78867011475522,True,0.21385542168674698,0.9186746987951807,-0.7970624911131181,1.0316089875470296,0.7048192771084337,1.8286714786601477,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116720,56.4618162679881,33.87067866933084,-22.591137598657255,True,0.35843373493975905,0.9186746987951807,-0.3395280537631455,1.0316089875470296,0.5602409638554217,1.371137041310175,False,True,HI-only hotspot,True
phoenix,Phoenix,04013619200,54.59196311667616,32.705018891501915,-21.886944225174247,True,0.08734939759036145,0.24849397590361447,-1.4056425402374935,-1.0319805078309319,0.16114457831325302,0.3736620324065616,False,False,Neither hotspot,False
phoenix,Phoenix,04013619400,56.40788307714288,32.705018891501915,-23.702864185640962,True,0.3433734939759036,0.24849397590361447,-0.370278573407714,-1.0319805078309319,-0.09487951807228914,-0.6617019344232179,False,False,Neither hotspot,False
phoenix,Phoenix,04013619500,57.51148849843253,32.705018891501915,-24.806469606930612,True,0.5602409638554217,0.24849397590361447,0.25895251148417225,-1.0319805078309319,-0.3117469879518072,-1.290933019315104,False,False,Neither hotspot,False
phoenix,Phoenix,04013111204,59.06443880754613,33.684223247532515,-25.380215560013617,True,0.8795180722891566,0.6942771084337349,1.1443818406051272,0.7015234367734268,-0.18524096385542166,-0.4428584038317004,True,False,LST-only hotspot,False
phoenix,Phoenix,04013111300,56.22108933711369,33.684223247532515,-22.536866089581174,True,0.3192771084337349,0.6942771084337349,-0.4767807936960379,0.7015234367734268,0.375,1.1783042304694646,False,False,Neither hotspot,True
phoenix,Phoenix,04013111402,57.2187514666243,33.61903272311345,-23.59971874351085,True,0.5180722891566265,0.6475903614457831,0.0920457198362375,0.5861154215462704,0.12951807228915657,0.4940697017100329,False,False,Neither hotspot,False
phoenix,Phoenix,04013611400,55.59134991721081,32.30897859005257,-23.282371327158245,True,0.20783132530120482,0.0286144578313253,-0.8358326891838493,-1.7330981249622097,-0.17921686746987953,-0.8972654357783604,False,False,Neither hotspot,False
phoenix,Phoenix,04013614300,57.81081422680138,32.62849711203191,-25.182317114769468,True,0.608433734939759,0.15813253012048192,0.42961591088781875,-1.167448457643908,-0.45030120481927716,-1.5970643685317267,False,False,Neither hotspot,False
phoenix,Phoenix,04013614400,57.29752627656722,32.62849711203191,-24.66902916453531,True,0.5391566265060241,0.15813253012048192,0.13695992392252462,-1.167448457643908,-0.38102409638554224,-1.3044083815664325,False,False,Neither hotspot,False
phoenix,Phoenix,04013082007,59.033673512545626,33.694000437113615,-25.33967307543201,True,0.8765060240963856,0.7936746987951807,1.126840716235182,0.7188321799398565,-0.08283132530120485,-0.4080085362953254,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013082008,59.30146954300333,33.694000437113615,-25.607469105889713,True,0.9156626506024096,0.7936746987951807,1.2795271597085465,0.7188321799398565,-0.12198795180722888,-0.56069497976869,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013082009,59.89067011472842,34.18679044946821,-25.70387966526021,True,0.9789156626506024,0.9698795180722891,1.6154654469020413,1.591227635512798,-0.009036144578313254,-0.02423781138924319,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013105701,58.28416189952,33.30751880031277,-24.97664309920723,True,0.7289156626506024,0.35542168674698793,0.69949957029186,0.034636447164258746,-0.37349397590361444,-0.6648631231276013,False,False,Neither hotspot,False
phoenix,Phoenix,04013104000,58.531964264066715,32.62849711203191,-25.903467152034807,True,0.7801204819277109,0.15813253012048192,0.8407864357553273,-1.167448457643908,-0.621987951807229,-2.0082348933992353,True,False,LST-only hotspot,False
phoenix,Phoenix,04013109604,58.106883474033296,33.694000437113615,-24.41288303691968,True,0.6686746987951807,0.7936746987951807,0.5984225967241055,0.7188321799398565,0.125,0.12040958321575101,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116500,58.346940105396655,33.68585166804336,-24.661088437353293,True,0.7439759036144579,0.7319277108433735,0.7352931590413354,0.7044062603246538,-0.012048192771084376,-0.0308868987166816,False,True,HI-only hotspot,True
phoenix,Phoenix,04013108902,56.36010092369301,33.3082424010499,-23.05185852264311,True,0.3373493975903614,0.4608433734939759,-0.39752202081538907,0.03591745120025129,0.1234939759036145,0.43343947201564037,False,False,Neither hotspot,False
phoenix,Phoenix,04013109300,58.84429240382482,33.30751880031277,-25.536773603512046,True,0.8554216867469879,0.35542168674698793,1.0188632831783835,0.034636447164258746,-0.5,-0.9842268360141248,True,False,LST-only hotspot,False
phoenix,Phoenix,04013109500,57.69168795687574,33.30751880031277,-24.38416915656297,True,0.5873493975903614,0.35542168674698793,0.3616949396616735,0.034636447164258746,-0.2319277108433735,-0.32705849249741475,False,False,Neither hotspot,False
phoenix,Phoenix,04013109601,59.51536552030305,33.694000437113615,-25.821365083189434,True,0.9397590361445783,0.7936746987951807,1.4014819773036202,0.7188321799398565,-0.14608433734939763,-0.6826497973637637,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013109602,58.84453451952318,33.694000437113615,-25.150534082409564,True,0.858433734939759,0.7936746987951807,1.0190013277372552,0.7188321799398565,-0.06475903614457834,-0.30016914779739867,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013109603,59.45289216126739,33.694000437113615,-25.758891724153777,True,0.927710843373494,0.7936746987951807,1.3658621998682123,0.7188321799398565,-0.13403614457831325,-0.6470300199283558,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013113100,55.40936016598765,33.55384219869438,-21.855517967293267,True,0.18072289156626506,0.588855421686747,-0.939595869748455,0.470707406319114,0.4081325301204819,1.4103032760675691,False,False,Neither hotspot,True
phoenix,Phoenix,04013110001,58.96673855896563,33.806902767508106,-25.159835791457525,True,0.8704819277108434,0.8599397590361446,1.0886771184076987,0.9187053053896351,-0.010542168674698815,-0.16997181301806352,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013103210,56.15165021584164,32.58828848276658,-23.563361733075062,True,0.29518072289156627,0.08885542168674698,-0.5163721664539668,-1.2386305525859005,-0.2063253012048193,-0.7222583861319337,False,False,Neither hotspot,False
phoenix,Phoenix,04013103211,57.0423119723512,32.58828848276658,-24.45402348958462,True,0.46987951807228917,0.08885542168674698,-0.008552929153271568,-1.2386305525859005,-0.3810240963855422,-1.230077623432629,False,False,Neither hotspot,False
phoenix,Phoenix,04013103212,55.482901760000026,32.58828848276658,-22.894613277233447,True,0.1927710843373494,0.08885542168674698,-0.8976654332968016,-1.2386305525859005,-0.10391566265060243,-0.3409651192890989,False,False,Neither hotspot,False
phoenix,Phoenix,04013103214,56.06102892126817,32.58828848276658,-23.47274043850159,True,0.27710843373493976,0.08885542168674698,-0.568040755968632,-1.2386305525859005,-0.18825301204819278,-0.6705897966172685,False,False,Neither hotspot,False
phoenix,Phoenix,04013103215,56.544131324769246,32.58828848276658,-23.955842842002667,True,0.3674698795180723,0.08885542168674698,-0.2925953444069226,-1.2386305525859005,-0.2786144578313253,-0.9460352081789779,False,False,Neither hotspot,False
phoenix,Phoenix,04013109802,59.467465920449264,33.806902767508106,-25.660563152941158,True,0.9307228915662651,0.8599397590361446,1.3741715667162349,0.9187053053896351,-0.07078313253012047,-0.45546626132659973,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013104203,58.59219351961748,33.30751880031277,-25.28467471930471,True,0.7981927710843374,0.35542168674698793,0.8751267163314704,0.034636447164258746,-0.44277108433734946,-0.8404902691672117,True,False,LST-only hotspot,False
