ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
2893264,3542007,033,S,53033024602,1400000US53033024602,+47.5311198,-122.2338107,G5020,246.02,Census Tract 246.02,53,024602,False,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.838434418556194,True,26.829246417950824,53,Washington,True,0.26063829787234044,0.3723404255319149,0.11170212765957444,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,95,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.025103021270204483,-0.18934982934166847,-0.1563685913371094,-0.048526424235325216,0.04367087252026619,-0.0008656637328728458,-0.00901862095889611,0.0594182792080318,0.15013784729176183,-0.03474475344541274,0.10188081159043105,-0.031522942193894087,-0.10230400910540112,-0.12412884705014848,0.01092555617468722,0.02804336361451648,0.07744376632392641,-0.014686956781388571,0.06932743997063762,0.03280054540479577,0.03177077540288303,0.1140170840903598,-0.10434266086150412,0.19648236501539168,-0.04933822235978093,0.03419485274159004,-0.011634350157116172,-0.24896062488160947,0.127568587088206,-0.08048142914242463,-0.14297751597360212,0.118942047598442,0.04082844318760024,0.009861045908618069,-0.08381398449018589,-0.04692227178306292,-0.03739629889164652,-0.003025360515036721,-0.041034894516672964,0.14539458919595677,-0.1057788165516295,-0.040033568250106275,0.16353314945504097,0.04031812628345171,0.0028780803486057843,0.2111537195243183,-0.09370373600992006,0.018314643353975302,0.04501122551149126,-0.1544789557529716,-0.10689590508783119,0.03737343919712483,-0.05336103583147475,0.07735633269396149,0.08835507063950547,-0.07864987645178023,0.05106629496080891,0.14558294305425598,0.01115418921848493,-0.03472362324782066,0.1304419609742074,-0.10300216497000936,-0.006991499625500835,0.0896155736576575
2660203,0,033,S,53033026001,1400000US53033026001,+47.4988699,-122.2358957,G5020,260.01,Census Tract 260.01,53,026001,False,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.82380144699761,True,30.28407057654079,53,Washington,True,0.8404255319148937,0.3484042553191489,-0.49202127659574474,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,96,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.014958726303857011,-0.2410781078060952,-0.0589954263016949,0.010382843716712525,0.11815843471817773,-0.028551772249281286,-0.048461209985274374,-0.1390729202476005,0.15796155640277193,-0.1322221368185004,0.10693543661591513,0.022004220141795153,-0.221830127327837,-0.17800980138352754,-0.07815612636111006,0.03185031921368808,0.10500377665012288,0.12660962021013078,0.03329102946263322,0.10789695743451186,0.018229031798082135,0.029318881522093387,-0.09537147583452434,0.13198497039703672,0.023345012020783488,0.27977525375491613,0.014923777350251874,-0.1535693551596207,0.14721164925347086,0.0030453262066392024,-0.07621887781994459,-0.06777933533383826,0.022057843888878204,0.0501847304386833,0.07568016379690795,-0.06766462802763187,-0.1482367868834526,0.02506582148942483,-0.08360429091868618,0.12391695770042545,-0.11086453085450847,-0.02204215114186278,0.08427309069555383,0.051431631612872314,0.10731825899769344,0.0994972454401526,-0.05650723368469279,-0.06724089383153264,0.18986040105451316,-0.1521583014729729,-0.10280037839005943,0.04050097077714609,-0.05990107178210078,0.11824490220941257,0.19167726341945457,-0.21004071614387557,0.19426044174074703,0.052942046330437524,0.03043136435083797,-0.03449632699478438,0.20520449819578526,0.0031109741906559735,-0.1318909911876749,-0.10242804938052895
4224982,323989,033,S,53033026300,1400000US53033026300,+47.5036921,-122.2847033,G5020,263,Census Tract 263,53,026300,False,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.220338896046595,True,31.413013698630163,53,Washington,True,0.9414893617021277,0.5957446808510638,-0.3457446808510639,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,97,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.0725251181365056,-0.2774605084301048,-0.04483237610333042,-0.054532696477809714,0.053173101409818915,-0.11049864663983335,-0.03587959432403654,-0.11588647499125183,0.06271599471544728,-0.046913336302423045,0.12066017421309065,0.005965986981599648,-0.13597066864556565,-0.12820520969889854,-0.11012427858699586,-0.0009079360486504074,0.10997641283430462,0.0924799642949124,0.026776707866946994,0.04530550270587329,0.012085323359212141,0.07204875970514887,-0.17441855049607893,0.12959135172627148,-0.04028878911167119,0.14826370670398406,0.047995677245625416,-0.09135625982194455,0.10326860141548522,-0.030382901597411527,-0.043511487013853385,-0.10894564671297532,0.03683009944194013,-0.026621750151816406,0.0024879044787166483,-0.07094210526867008,-0.14719557658280483,0.06562716980376906,-0.050172062674077,0.14268131035375722,-0.1256641493992853,-0.004199885440109141,0.04876420372373226,0.008577008967488937,0.06645318425537121,0.12553090929891336,-0.05733111612415308,-0.027891250168823035,0.21713651251817676,-0.13785504228802495,-0.18918379637011218,0.13393899416201016,-0.04475749979301298,0.07002836818759643,0.18316857481481558,-0.17366668921461625,0.12039056587228793,0.02951112080827504,0.03992846088473393,-0.032828548553445754,0.1601462003990251,-0.0806884106346339,-0.10986812977278376,-0.07211441363407425
4724321,294417,033,S,53033026400,1400000US53033026400,+47.5090918,-122.3112029,G5020,264,Census Tract 264,53,026400,False,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.220338896046595,True,31.04018775582847,53,Washington,True,0.9202127659574468,0.5957446808510638,-0.32446808510638303,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,98,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.04865265718200454,-0.24109530707864132,-0.0841876804598182,-0.0051501901066779154,0.06849735073970181,-0.08713697151597621,-0.021445054029443637,-0.10078426111996922,0.11824416988801949,-0.08925138351482703,0.13328797568475326,0.0130118271660935,-0.18331018804531285,-0.13931033704266682,-0.0910776318692086,0.027422198243777854,0.09196743932618075,0.08766936673290202,0.01096243294764891,0.09572644455577861,0.031609073560722144,0.035388771989107955,-0.13256060702024847,0.14410630578176487,-0.0019041507077295473,0.18755373202222714,0.05245726244883125,-0.13977207443617043,0.12026869459807205,0.017944896473222203,-0.07576073066070432,-0.06718407866032376,0.03496471088516729,0.016957297669752562,0.040140854000621014,-0.03567751601488681,-0.1481108884438086,0.024955148569776955,-0.08964147447387324,0.0882540108995894,-0.12284394705256081,-0.00706204132899096,0.0413348979908,0.02936011460143903,0.08243342617613603,0.10952143871477883,-0.03551683034081028,-0.05505610502850828,0.18971867547695948,-0.1433427445564256,-0.19518700140035902,0.07820194203516417,-0.05966228116223926,0.08470479547073938,0.18720855405022854,-0.19546270365182963,0.1392041572347801,0.04031490527924842,0.04224546739088868,-0.014276266467385118,0.16552488890532954,-0.06972522752581317,-0.09379669571021507,-0.0788062160840251
234314,0,033,S,53033008002,1400000US53033008002,+47.6120898,-122.3453618,G5020,80.02,Census Tract 80.02,53,008002,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,27.6516666666667,53,Washington,True,0.3191489361702128,0.776595744680851,0.45744680851063824,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319,99,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.001968313987737073,-0.2809264097766751,0.01706988953463352,-0.06803248600393465,0.06108398113109407,-0.1726165671017552,-0.005369552953540459,-0.03827619931604334,-0.14237406453177145,0.04772400716481494,0.054753726956331884,0.05912033060631785,-0.005412526698046961,-0.11951457491117869,-0.1889100344349504,-0.13725676384892563,0.2189616215239725,0.15803936193171964,0.03229937234662697,0.07140333064291687,0.04131273143311933,0.028604516074204667,-0.16456648530942133,0.08547337643705391,0.08606706477628778,0.18042191654770906,0.058872956969086274,-2.939272132632132e-05,0.08471239317065953,-0.07632293846013875,-0.028388696309161642,-0.05836701291063776,-0.022187579996969506,-0.0686979798238005,0.08470427024108103,-0.19923170206514199,-0.2326852264170102,0.02187421055214129,0.02027676042886719,0.03824285719500391,-0.11588185776859658,-0.0786412903357995,0.041495159972685984,-0.05033399293067949,0.08750079716465035,0.20069823899555966,-0.11150483439323995,0.05450541839006843,0.19689750987601926,-0.050834114397527594,-0.185763525326086,0.1709427242266381,-0.057526107693315474,0.029546366817472147,0.21084471206570923,-0.18563824747509547,0.1189465749295598,0.013195672951224143,0.0647436982823405,-0.08541323864292824,0.1411774369802228,-0.003293746158449804,-0.06867681824239631,-0.04478654210324359
1340654,160753,033,S,53033006000,1400000US53033006000,+47.6432313,-122.3527936,G5020,60,Census Tract 60,53,006000,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.07008879746444,True,29.264209288653774,53,Washington,True,0.6063829787234043,0.5372340425531915,-0.06914893617021278,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,100,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.015689706070062443,-0.2620324081587816,-0.08722319688015369,-0.055312704801649605,0.056915593131648214,-0.07745475741828432,-0.06806275408824738,-0.11961907950068307,0.1294270464798757,-0.11134437557824634,0.1668715137636923,0.02851372765776119,-0.18106533788493703,-0.19860604237306279,-0.07733662886883914,-0.03634664487364094,0.12830560495588098,0.10159124276102159,-0.01148362699527396,0.10897203035917608,0.02182529714563899,0.05415205463544981,-0.14239357422492563,0.13225700224065495,-0.015031210714062495,0.22703743225369374,0.04882197251884445,-0.10567855671670734,0.10854951843549719,0.01438583474967148,-0.03683556312260299,-0.05673510702102795,0.04847340660945751,0.011188677205778362,0.09304429995207011,-0.09084655382257358,-0.17808095810002902,0.04596046624172626,-0.04007262033656619,0.07249682867673532,-0.19554806420524723,-0.07485828666250849,0.06424474691899633,0.03962559660903909,0.106307414048899,0.11894232682481612,-0.055568304561221804,-0.035823575046575594,0.1856526211849004,-0.12050121742881051,-0.13577080111858952,0.049309031845340114,-0.06426580095159215,0.10910827790594559,0.20127107217796672,-0.19679810822314014,0.16942650923308444,0.053888063156365296,0.025961613133689356,0.004203605688711845,0.15376169083464775,-0.027099679964281392,-0.11125890974680143,-0.025511560455388806
1117109,831139,033,S,53033006600,1400000US53033006600,+47.6280900,-122.3312907,G5020,66,Census Tract 66,53,006600,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,28.82662650602415,53,Washington,True,0.48936170212765956,0.776595744680851,0.28723404255319146,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319,101,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.041650899391951164,-0.2708115478980487,-0.09431498015863252,-0.11916278794170106,0.02646784446648202,-0.0868778230241745,-0.020898699736586326,-0.03593522680273846,0.07760070213791424,-0.03227851791163379,0.12572789148351962,-0.04139167264102382,-0.0933965767080082,-0.17286568901910648,-0.027581624026400863,-0.052688106555308305,0.14739048729300241,0.059127930375671905,0.005331374005850945,0.036429384282787095,0.036281640056889324,0.10367054241634634,-0.15516687213076352,0.14249410887913436,-0.07581753724925812,0.10095615455766443,0.021827310371826125,-0.13520902076181102,0.12244750397846886,-0.0424951228828863,-0.0604256866481891,0.010504111575189474,0.04740141051184131,-0.02964914926369844,-0.011622333258943138,-0.09866476238815541,-0.10514991448890006,0.05437608415668905,-0.014243039650177458,0.13858941361318697,-0.13796170173746605,-0.08477531176595574,0.092292085885553,0.020221774112284797,0.033649103537342594,0.1718619719449989,-0.11462763380786815,0.041936107093522156,0.10096049410209992,-0.11234488291328623,-0.13471436326772399,0.10531685691783145,-0.08985552062952633,0.0915327972190802,0.1421902570752831,-0.11785906622539864,0.07879306225198361,0.10135954122524904,0.042451846875141454,-0.008644845972252388,0.11353831572766661,-0.11490721310986238,-0.05848895416974995,0.08039159317178782
718106,0,033,S,53033006800,1400000US53033006800,+47.6360306,-122.3564653,G5020,68,Census Tract 68,53,006800,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,,True,28.419224941724988,53,Washington,False,,,,False,False,Missing,False,29.788480731225317,19.2244379817576,0.3603723404255319,102,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,0.012289988384701323,-0.27537270091448535,-0.034301581759039246,-0.0639904220509026,0.065541090026039,-0.09120295535610126,-0.046417274685484906,-0.1534064787411163,0.13611079635889076,-0.14491090184532598,0.13728287046688623,0.0490760680372215,-0.1853906220929081,-0.18957369227002988,-0.08893400028592516,-0.020784225077571532,0.11953889274540559,0.170387010211319,0.07222544690566536,0.07500858067927223,0.02525707311715533,0.07827707213261438,-0.09926286781652749,0.12564089776656634,-0.024229052109066652,0.27579912888356656,0.04595376375880778,-0.08271440223467111,0.12210635281102902,0.0016359341435547407,-0.041297780073708476,-0.09147038605873674,-0.01852758764446069,0.0021508827035496155,0.1435224772669733,-0.139266556682359,-0.2289692495496304,0.058199112810373495,-0.034392932059934773,0.06355792408679176,-0.18049813747429475,-0.097543065729918,0.05106062100968595,0.031530608071510625,0.11584112276932385,0.0844728293482451,-0.10311426885520651,-0.03754765110595429,0.19247096042854547,-0.11522465081354065,-0.09702445967155675,0.03676654856366351,-0.09142570558200094,0.08929303678305439,0.19823592179260094,-0.21745295389442545,0.1799896276384507,0.06428574691342744,0.018283592798458963,-0.004982115157818966,0.16380240186599246,0.05314817696160094,-0.14423032276888142,-0.05607037388223703
905121,0,033,S,53033006900,1400000US53033006900,+47.6343813,-122.3669907,G5020,69,Census Tract 69,53,006900,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,,True,28.068099250936363,53,Washington,False,,,,False,False,Missing,False,29.788480731225317,19.2244379817576,0.3603723404255319,103,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.013878050123187265,-0.27544620217124244,-0.002879263014635454,-0.05740503537707257,0.08477246264789079,-0.09381289078939818,-0.06764377445265762,-0.12814161924487136,0.14723768835852885,-0.15213447992567647,0.09948469740241023,0.043186155688007356,-0.18963600583952284,-0.17158785527866083,-0.0785231209249044,0.0008302771297188223,0.12938019887472005,0.18869633685942605,0.07838773421135808,0.04764883151570598,0.024947392071988102,0.1094426912510571,-0.10890115998466313,0.13941175669062483,-0.011698794365696197,0.28231020743414625,0.016815393285872525,-0.08214600024655763,0.12709047941288984,-0.03035513093893917,-0.04697794915750257,-0.08770341199325249,-0.039942928451295955,0.039129255304313056,0.1373127248608313,-0.15295042408986373,-0.201434496952542,0.08919959397744363,-0.05099168126445279,0.08691989424747182,-0.16366324576923905,-0.07502157537416944,0.07536130521864473,0.0398832081331443,0.09392624954400446,0.10942923835750555,-0.11260511488119404,-0.02853561016773216,0.19783931291177512,-0.13497739564616795,-0.09513290215809182,0.040317450498679956,-0.05337642590051251,0.09691305852321977,0.19332877619881356,-0.19528948858081793,0.18947958621471173,0.07020877721156005,0.015060731356461533,0.00935283287469146,0.18563262958181453,0.03842708830198788,-0.1426933669138189,-0.08855988964790064
1798938,0,033,S,53033000402,1400000US53033000402,+47.7168585,-122.3523664,G5020,4.02,Census Tract 4.02,53,000402,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.73790845597469,True,25.4818378650554,53,Washington,True,0.19148936170212766,0.30851063829787234,0.11702127659574468,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,104,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.015094121746806575,-0.2828088062466205,-0.04710718366974979,-0.04141088078574783,0.08136341690828934,-0.07342532625155765,-0.047252390185810435,-0.15191457602951883,0.1442730587365,-0.15212289443414057,0.10757711466914935,0.04058657628225598,-0.19882991773205536,-0.14165813767664598,-0.08511734540155629,0.023113076665487214,0.08907633039356883,0.18578845324048962,0.11417466541083184,0.08373729437837399,0.016485875352586537,0.05431870131949142,-0.07783268003184038,0.13685229717266578,-0.035701021610030755,0.25643597259264556,0.056096322566266205,-0.10926060262389,0.1404358521837541,0.01236914033037064,-0.05986459753062134,-0.10201540881316516,-0.03434711622493502,0.017861642691979245,0.06816766394288455,-0.07108994416909346,-0.2054968616162129,0.05998114428931481,-0.06861898113268014,0.1170881342040491,-0.13060332284330048,-0.04128559259270516,0.043379350766534354,0.0444491415345616,0.1010833324770727,0.07115440035831025,-0.10550782257231046,-0.05762587461317735,0.17946594380637168,-0.17306618226214557,-0.14631849512751374,0.04460230047013707,-0.05240990111596801,0.042763889666481425,0.1928014560053194,-0.2028660304362861,0.14905781243489727,0.07685928350104954,0.028356672949000038,-0.001322979320236115,0.18673376301153916,0.05094038463750329,-0.1353647466742368,-0.1136530395804929
2898253,953717,033,S,53033000500,1400000US53033000500,+47.7224094,-122.3710555,G5020,5,Census Tract 5,53,000500,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,21.290298588490792,53,Washington,True,0.026595744680851064,0.44148936170212766,0.4148936170212766,False,False,Neither hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319,105,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.04293760047842205,-0.17199052750047383,-0.10589498264115839,-0.018148384087382577,0.05005363339559353,-0.044039920144702774,-0.03792625574120719,0.038525151637675906,0.1845591854448544,-0.0805126918838114,0.11846633042513771,0.008209386180261617,-0.15464439341974634,-0.09952670109759049,-0.03296943825317137,0.049377534633283454,0.07250295376034167,0.046763513530191245,0.0638527078981799,0.004920169737802055,0.04816272839311083,0.11702020134817742,-0.10691664660379249,0.18341654950725092,0.005291898871866361,0.12985045603464154,-0.05132100547489369,-0.18266244384111235,0.11878804099337338,-0.0324848852602918,-0.11273592599426668,0.028361049002567328,0.02372021753883654,0.04470558206177199,-0.014878456011511715,-0.09383590089490751,-0.0988865211163643,0.03357210622922108,-0.06907413230152946,0.0863875858981731,-0.10908030497676283,-0.01935041495325754,0.15204587086824486,0.044392423308647545,0.011519857007110413,0.179700022185037,-0.0457307441008139,-0.008161777582618062,0.16937382883387753,-0.1600649718765965,-0.14642100939019526,0.027376046820001106,-0.010099952755362488,0.09246146625734229,0.1425419939132813,-0.08482454695704678,0.10721638869144104,0.11914976864520876,-0.002525763877351964,0.01532345728688822,0.17116464405912946,-0.07124533121238648,-0.007029642408588113,-0.006897435064508378
1060685,0,033,S,53033001100,1400000US53033001100,+47.7065465,-122.3068060,G5020,11,Census Tract 11,53,001100,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,29.666322751322756,53,Washington,True,0.7287234042553191,0.1622340425531915,-0.5664893617021276,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,106,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,0.008982440384362396,-0.2289596845033345,-0.09649890762965724,0.01047339212440333,0.07624898265279442,-0.06847652935852208,-0.043889543925189796,-0.08532389137230376,0.18144050861446917,-0.14027044389551183,0.1310188402519603,0.054665915495253334,-0.23619892262964073,-0.13293674628006683,-0.09981412016258828,0.01382847559488604,0.05178132265648834,0.15111182998665434,0.08026674613380412,0.12065986657017648,0.03881210492872788,0.07269141105113973,-0.08219468964977668,0.13817841214122673,0.008620673762537183,0.26787993486208106,0.011118116786083558,-0.12318330057164623,0.12767561714818373,0.01958800882041266,-0.054947409810727064,-0.056646478706659224,-0.026475189302526753,0.06814553430356157,0.09287429822321203,-0.07909588278930943,-0.19536160228917981,-0.006147270502998499,-0.057196917085615404,0.05410254775512628,-0.18302489075864106,-0.0314030371007118,0.09473453529025609,0.04284637599184846,0.0730369408809316,0.11847518116060661,-0.06551080870235865,-0.08097246965370149,0.18415773802098243,-0.17595356847206997,-0.1719747466938164,-0.002095539635967911,-0.01708649987198653,0.09263375031776692,0.18762160100091704,-0.19802677083980713,0.16157740383995178,0.12361985680466085,0.006183507092150167,0.012178013595325785,0.19517129030864408,0.017659801283338633,-0.08684441589478918,-0.09724019001309782
1180877,0,033,S,53033001300,1400000US53033001300,+47.7022935,-122.3421875,G5020,13,Census Tract 13,53,001300,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,29.02632024634338,53,Washington,True,0.5638297872340425,0.1622340425531915,-0.401595744680851,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,107,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.006662030360465004,-0.27936676351014667,-0.055666902677127865,-0.04932028308156064,0.06472308422130808,-0.10525873774486165,-0.056940792992880636,-0.16711384906000895,0.09436708955781963,-0.11050688116039763,0.12699534669790277,0.06284717648284316,-0.1901051093322713,-0.1652664921237459,-0.12746373013104187,-0.021673954409744355,0.11031166247027142,0.1702800497371009,0.07023235923531396,0.09368193327016025,0.025895793824218413,0.07316105134354606,-0.10429383739044389,0.12029688651929246,-0.037820039303637816,0.24194878078768456,0.05521679707689588,-0.06401097811242602,0.11626079077800416,0.010100002651839307,-0.033577973013210236,-0.11615814677650206,-0.00039174985256966444,-0.011251125280268047,0.08980422585640387,-0.10606974145218273,-0.21112412301428712,0.03828097367743058,-0.029692649545701024,0.10121572643488472,-0.17752783053994858,-0.05702319792986173,0.040293401097432284,0.03703328376471874,0.10389854630447545,0.08874380431611797,-0.07665471641402727,-0.05456782363064611,0.21205207581149524,-0.14549063770084744,-0.13915785347976564,0.059682744537764156,-0.06241728217205376,0.06206049402031432,0.18903989124599685,-0.22031856166141647,0.14767204065164835,0.06949249840565136,0.03849786437313381,-0.022067419232553183,0.16205730338025529,0.014872721726890543,-0.15514396732049288,-0.0868457533999551
1167711,526885,033,S,53033001500,1400000US53033001500,+47.6979702,-122.3952683,G5020,15,Census Tract 15,53,001500,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,20.645460144927558,53,Washington,True,0.015957446808510637,0.44148936170212766,0.425531914893617,False,False,Neither hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319,108,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.039153913415035026,-0.20573282330085194,-0.13126373095265986,-0.03108513359789296,0.050747955903609816,-0.018043711088114856,-0.03322952811585971,-0.007649386360546564,0.17333218424628732,-0.08189792492328181,0.1402481904304826,0.007246131412112959,-0.14322262675689196,-0.1557469221951205,-0.0069765515388890845,0.01253938484216118,0.10425599279945329,0.026566312692855996,0.06631508343082168,0.041879132309985155,0.030176736401490954,0.08977588993714695,-0.09938740737867312,0.17421182238954142,-0.009261051087685277,0.15845476499327002,-0.00431151521722154,-0.207503981199496,0.12023338802805753,-0.034841329668928424,-0.12404571126159873,0.04375977993282141,0.06354127160076986,0.018969238073549135,-0.005298878920938556,-0.08722607497587088,-0.0806770967656477,0.030122298781719528,-0.0505856561563381,0.1233820078614813,-0.11688235214246874,-0.0473831436961979,0.1366988850536632,0.045110676813555656,0.04364304635399734,0.16435414336266557,-0.05950606863689747,-0.009184533564058869,0.15901445500438458,-0.14309605980339205,-0.10901122484867357,0.03853668234472395,-0.04304123996914672,0.10287708571212406,0.1501936133415622,-0.12200201609960097,0.12011387354928682,0.10012229241729591,0.007792773938430312,-0.016954826200396175,0.16168048463954313,-0.05809782171252569,-0.03138141944504461,0.01769897899751366
1284745,0,033,S,53033003500,1400000US53033003500,+47.6725466,-122.3520880,G5020,35,Census Tract 35,53,003500,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.7609261879379,True,30.00808591065295,53,Washington,True,0.7712765957446809,0.3191489361702128,-0.4521276595744681,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,109,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.007262787659642967,-0.25576013636214845,-0.07333036170707143,-0.02671804448165457,0.0636114719741518,-0.09323517214109274,-0.05649475679366135,-0.13378225707002264,0.16111091818598827,-0.13853496320830666,0.13747831091020524,0.05121035314930797,-0.20558838332704085,-0.17520751723312228,-0.09286188067301707,-0.004521814956549025,0.07601179442730231,0.14930511562218304,0.05556118625657297,0.08923885019445124,0.02292872250263521,0.09325407246154456,-0.11011261353253489,0.1390329760626425,-0.0222198575379472,0.27163693468806843,0.0379197802846629,-0.11408567768878766,0.12323205829826409,0.024576253566306376,-0.06577726050492975,-0.07835355084332529,-0.03586569106570381,0.022274530435227733,0.11875558486469254,-0.10256807159619498,-0.17753621878524076,0.033135669627756506,-0.04772942199479513,0.06059970371051122,-0.16658357880877267,-0.04878292017875545,0.06478710379493047,0.040138449512714156,0.10890041139700063,0.1020999590562495,-0.06097253322911267,-0.07292474684357605,0.2077918267804017,-0.15790849212734154,-0.1397937445807178,0.029035677083273388,-0.05260756585284814,0.08029434154278878,0.19298966379016147,-0.21630913364955218,0.1820948696360596,0.07705134204582913,0.015440961325475426,0.006601140516858187,0.18001299469454923,0.028933273661780647,-0.11895311889721671,-0.0890988545956607
