STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c,_ae_rowid,city_slug,city_label,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
12,086,005201,12086005201,1400000US12086005201,52.01,Census Tract 52.01,G5020,S,602648,0,+25.7766954,-080.2187923,miami,Miami,,,,,,,,,,0.6022571598106585,36.26719008264466,32.61858411931805,-3.648605963326605,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,36.26719008264466,32.61858411931805,61,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.10549734949164986,-0.22550188431582777,0.09389688655549105,0.03395448557109617,-0.08256653774886268,-0.11032988848230829,4.058967374472058e-05,-0.16235882632504278,-0.2135581984035589,0.06723659441646845,0.13169855761217422,0.014409254632420028,-0.2233541249619366,-0.1215388967301523,-0.19645332424257825,0.026773887779538652,0.06856215665569361,0.11750439748358017,0.01775608431756211,0.06825394928515172,0.03187645248627121,0.1482013801444638,-0.046221559763849784,-0.11386326887328173,-0.11150083349874348,0.21512333777676548,0.041611680676125536,0.12126696752225755,-0.04774590004223761,0.12224388972915641,0.17045145314389837,-0.041920671885982766,-0.08541607875128364,0.0018212699256577138,0.018535978339442573,-0.05671437260059627,-0.11459490181949432,0.08296893187039188,-0.035374368563514995,0.07446915027998825,0.017510731806973177,-0.15189315516302318,0.0038797603700261576,0.10696637934554762,0.08302447896151707,0.06637896838217104,0.026685885196243177,0.06854782376828299,0.17828234271206514,0.02701192631117841,0.04327960013598235,0.0010382040755164438,-0.2648385573876079,0.0876629686868036,0.15559628389807126,-0.258011065602772,0.07695919197409448,0.053000458608460074,0.10415169104968289,-0.03994559912490291,0.1112528755013883,-0.10042112883601599,-0.20297001401089418,-0.04079652293101181
12,086,005503,12086005503,1400000US12086005503,55.03,Census Tract 55.03,G5020,S,589595,0,+25.7692597,-080.2508232,miami,Miami,,,,,,,,,,0.5892065343698262,36.204957575757604,32.27335054554918,-3.9316070302084247,28.003492056386357,81.06564664762257,True,False,False,Neither hotspot,False,36.204957575757604,32.27335054554918,62,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.109993848669789,-0.176042932143107,0.15049047609153926,0.04256470393542936,-0.09155211152269234,-0.04553278609570115,0.034698980581328774,-0.15214046185211413,-0.15924912538158628,-0.015018568878005777,0.10270820125439128,0.05401453245269082,-0.21566045391863067,-0.08404331279185398,-0.17335543331155862,0.0680006956352534,0.06567697748397767,0.15554203134544048,0.07333759112321868,0.08089728450298346,0.01410721535090143,0.20598060322309647,0.028658617962005542,-0.07286733817939098,-0.11503790982085604,0.26935469731315065,0.04078436928112511,0.07960909828086422,-0.011100052407030908,0.13196585221274038,0.1798216204026019,-0.03709230003517008,-0.13777792803302058,0.02528802260637499,0.04379055541456514,-0.0650822761758757,-0.12938724260840784,0.0626683790837865,-0.03740004944538658,0.03264240419408416,0.03302867309069129,-0.19344549986137574,0.0373731234567051,0.1151821840976638,0.07767424146346177,0.0891891986877592,0.03481649399518408,0.06507020500796701,0.19008985645714208,0.007198348487486932,0.06112966872731238,-0.06228070973751396,-0.2817051833566945,0.10158142385567993,0.15243947934033017,-0.2977885886235505,0.08724628879858023,0.016068561748025716,0.05928599929190562,-0.07414872606511629,0.1056452154121652,-0.05403516601351868,-0.18515589817071404,-0.07186029208995297
12,086,005506,12086005506,1400000US12086005506,55.06,Census Tract 55.06,G5020,S,779655,0,+25.7757429,-080.2441461,miami,Miami,,,,,,,,,,0.7791438815029982,37.05122935779819,32.500152893678575,-4.551076464119616,28.1092444753983,80.7813374840641,True,True,False,LST-only hotspot,False,37.05122935779819,32.500152893678575,63,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.10994567991167227,-0.16886030686840678,0.15465572654127635,0.04393923255409973,-0.09383737888991164,-0.02624218761774428,0.03647303862529228,-0.1460489136438344,-0.154044509656052,-0.014310095813528038,0.1081562577200786,0.04071727285929381,-0.21878504202075524,-0.08293668615843008,-0.16183077678596203,0.07430141328812485,0.048220074774820695,0.1484925990834113,0.06905556337386168,0.08588103878578288,-0.0004350992172641854,0.2086443462581639,0.02081012048067048,-0.06822025599063047,-0.11097321388881552,0.28043324507711986,0.0437649830457371,0.0659170591660125,-0.01258774623133171,0.1279140083865699,0.17630539084628977,-0.027961259575571638,-0.1481862733526452,0.04870595415320677,0.03990454821167909,-0.05921250516654031,-0.10742390538991185,0.06521145495108753,-0.03896779210686658,0.025352946536084175,0.03656803839901506,-0.18644778686802455,0.03994357314912495,0.1173350963574448,0.08166927954027181,0.09821200942613045,0.03911570338686039,0.05856627508528845,0.18176494218572983,0.002044764954364307,0.05569494472569695,-0.0670593996206675,-0.27453121575201367,0.09886185515245952,0.15662193520013287,-0.3010891068027475,0.08590152530465554,0.02194394332404542,0.06019121460244818,-0.07406824248617931,0.10049886047167172,-0.05891411584678045,-0.17627873180069764,-0.07219696620223506
12,086,005804,12086005804,1400000US12086005804,58.04,Census Tract 58.04,G5020,S,1016717,8877,+25.7659232,-080.3107672,miami,Miami,,,,,,,,,,1.0248976028504668,35.797821162444144,32.208774481390975,-3.589046681053167,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,35.797821162444144,32.208774481390975,64,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.08301946949413376,-0.20487973086880146,0.11439674021313108,0.05952921313481471,-0.08848183685693743,-0.06071614868125398,0.014653146314696046,-0.17453775948535716,-0.17291924823640364,0.035564376645536945,0.1112975193055665,0.01702675108050746,-0.22049661893998007,-0.11075954711058496,-0.1764134568867619,0.057335239467793814,0.046297171447477824,0.14935953474839753,0.050559825091570705,0.07502939801425036,0.010424168035329109,0.20135257347833677,-0.015619891797496252,-0.07834766252390084,-0.1222498441441169,0.2693363365480899,0.053765161144741766,0.09124809323943801,-0.03356090292182573,0.1232563348861046,0.1795824473009255,-0.03796117443805171,-0.11825079417495432,0.018914738067946062,0.026039949768051886,-0.06640010472032881,-0.10706478574072252,0.07263266162990188,-0.03477351617356262,0.05879588730438982,0.030058568163286104,-0.1753020127969389,0.0309045495836071,0.11960607313020655,0.0872349528069819,0.08776105447233856,0.04385754311536443,0.04820304072059574,0.193926795366018,-0.006490504156221455,0.050934671820920596,-0.03760296881532052,-0.2588137310543924,0.10246389108916797,0.15969958351147368,-0.2893758526104253,0.08191545163660323,0.0363767251236059,0.08491480094881852,-0.08341341707415467,0.098802963487985,-0.051499067901082,-0.1869247052872362,-0.057989029340751876
12,086,003606,12086003606,1400000US12086003606,36.06,Census Tract 36.06,G5020,S,587504,43086,+25.7753522,-080.1993572,miami,Miami,,,,,,,,,,0.6301891740917381,35.146477045908206,32.61858411931805,-2.5278929265901553,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.146477045908206,32.61858411931805,65,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.09705949787052119,-0.23930637055093112,0.08242948303191901,-0.017977921658585173,-0.09953679620437068,-0.13548390344238778,0.018139948954704107,-0.15830639521489634,-0.23964862354697852,0.0890158757057886,0.15483247274139783,0.015594749599669487,-0.2095032361056294,-0.10557411907835572,-0.17816758645731157,-0.003047307051653645,0.06227439955999881,0.10638753424742792,-0.06240746661169154,0.09032928625338141,0.03622772515162064,0.1283508156325839,-0.050731106638645586,-0.10015224413641301,-0.11776481977697165,0.14718512551368504,-0.0031340222535165742,0.11091849238282195,-0.026521299670162306,0.1356836407505916,0.17258754499509288,-0.04181931374235546,-0.06570648193538979,-0.0073051131348403344,-0.01486353012734925,-0.030884996080144292,-0.0823178416119708,0.08437632940743266,-0.025893127569738304,0.04524155837127041,0.0037044770656219786,-0.18187865791717306,0.005420069397300806,0.08041760020354731,0.03472798040031377,0.09156718294708133,-0.007878087146409933,0.10477341607020517,0.16569561292390328,0.04927211692272491,0.007824740402081483,0.04468076383537962,-0.21928525297486864,0.10067290047730319,0.16067075000550302,-0.23034346975273445,0.032140669715798945,0.03373915853678911,0.12165251936444743,-0.029529091302316873,0.1153456772781956,-0.16956856714437063,-0.15279954574114085,-0.01762955820325272
12,086,005305,12086005305,1400000US12086005305,53.05,Census Tract 53.05,G5020,S,302176,0,+25.7716835,-080.2111363,miami,Miami,,,,,,,,,,0.3019779910132467,36.51914347557208,32.61858411931805,-3.9005593562540204,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,36.51914347557208,32.61858411931805,66,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.0961161213893174,-0.22393784174815531,0.11117783563155544,0.019000794231107045,-0.08143399687613069,-0.10239467792198391,-0.009075191991929181,-0.17779915221537493,-0.20643241076953828,0.07439612255524351,0.14291034274458408,0.030087848574802796,-0.22587054977350712,-0.11192363709230928,-0.20374411185000968,0.025320094281855856,0.0691511602148665,0.13182694992464597,0.009783075534896022,0.07859328959882106,0.021852571999018407,0.18213225000803135,-0.02244223878073826,-0.09839343494138646,-0.1134931139274452,0.2159179939251781,0.011484931786891299,0.11715926959607004,-0.025333892209921542,0.12003334657994395,0.18368641737932617,-0.03851041009674688,-0.07062772754038932,-0.022908605312576706,0.019388228752792752,-0.08202173383814669,-0.14429938906274148,0.08929953193942496,-0.015003228382945842,0.040525686023410765,-0.0031413596978509175,-0.1716018420015594,0.011251791409036658,0.10105551070924568,0.09284711242000619,0.06296761549456893,0.022149653898689472,0.08751769266909853,0.19925099303232255,0.03543384388244775,0.05052364866134797,-0.0013070967496094852,-0.256149555248982,0.09360088912757189,0.1553309480409507,-0.2701213456567734,0.06631546038758539,0.03150985741351025,0.11173015091865861,-0.057112844018035756,0.10723179410074489,-0.09927511037286228,-0.2007189505967947,-0.06249834224026849
12,086,003604,12086003604,1400000US12086003604,36.04,Census Tract 36.04,G5020,S,215263,0,+25.7708671,-080.2059496,miami,Miami,,,,,,,,,,0.21512301181599025,36.10389830508477,32.61858411931805,-3.4853141857667205,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,36.10389830508477,32.61858411931805,67,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.1020851160105317,-0.20854803326914906,0.13353347456085338,0.023298032671929994,-0.08701468642254011,-0.05943778019830364,-0.00954659621254612,-0.17044001540045914,-0.1910557297536859,0.0557457634069571,0.13495969921063114,0.016100762847121784,-0.23711156653579746,-0.10876048235417785,-0.18489679429227082,0.04700861383375587,0.03398985727317687,0.12440417157976762,0.006686213348101189,0.09122197668028928,-0.004880201729809894,0.18327567060613945,-0.008243427599587369,-0.0993272307802347,-0.10943552975895712,0.2579423238453383,0.02432729163288395,0.09168186836211992,-0.011723377287803743,0.12097652942852356,0.18075025439532608,-0.025754293990518876,-0.10604938954829725,0.009345620642588714,0.026559311474067725,-0.060155980037132746,-0.09727644521216246,0.09205756547978995,-0.022319005216221287,0.032186567431375226,-0.00624303253570488,-0.16163574314656984,0.01622029155970324,0.11993247060061493,0.11631260214305753,0.07866086390622822,0.017387591052155284,0.08107868898890533,0.19022170963656046,0.023595443212122785,0.03936620947943673,-0.02934796993490518,-0.2353876216898553,0.1044272468417537,0.15563289138065434,-0.2902038025940519,0.07584316240879672,0.03518027744332068,0.09539192409625646,-0.05461254587086102,0.12732216844531358,-0.11236909605840759,-0.19365477684786064,-0.07846940103605957
12,086,006605,12086006605,1400000US12086006605,66.05,Census Tract 66.05,G5020,S,151691,6665,+25.7667448,-080.1982913,miami,Miami,,,,,,,,,,0.15825506893857239,34.91833333333336,32.61858411931805,-2.299749214015307,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.91833333333336,32.61858411931805,68,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.08683422879416217,-0.2444070360257036,0.09087020347151586,-0.012311579753277645,-0.10340115844675088,-0.13673783689205396,0.006014919129036153,-0.15216859817183767,-0.2558181052228083,0.09009260790609225,0.11813818239925841,0.029773496805601856,-0.19495928033500973,-0.1215122198030413,-0.16771378732448713,0.0013876205507958258,0.0691014426588337,0.10817376244468722,-0.02546974691991946,0.10115656206888708,0.04457737935159411,0.13098180450218297,-0.04465036900253604,-0.09715973020652663,-0.12193836210658256,0.1451994248453786,0.006668009735176219,0.1130938481479738,-0.026986346035079337,0.13255386044661402,0.17255093675007152,-0.027053489317490808,-0.062061557602670826,0.007627211837082781,0.007510275177197274,-0.018364466604144182,-0.07888796399993125,0.08818209972180034,-0.06866565317101228,0.057879920824819533,0.006841651812045992,-0.18711370580683837,-0.029321344124993667,0.09037837848729535,0.039357220727080096,0.08371324665117338,0.004842207708499985,0.09007827237057321,0.16680563838954007,0.0429846516305166,0.0171991284082517,0.04558342534986777,-0.256085070215193,0.09080857323662626,0.14994071579346202,-0.25010609893731633,0.05622239030856212,0.030651415710760434,0.102186127006293,-0.017336181127626617,0.10686942037205592,-0.176464485216417,-0.14499489251723005,-0.03506747141662423
12,086,003605,12086003605,1400000US12086003605,36.05,Census Tract 36.05,G5020,S,297472,22726,+25.7705118,-080.2017709,miami,Miami,,,,,,,,,,0.31999424962217815,35.579750957854436,32.61858411931805,-2.961166838536381,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.579750957854436,32.61858411931805,69,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.09758784083604663,-0.23682953299996404,0.10633687267142636,0.008226539626041598,-0.09436671890795392,-0.09099133217149259,-0.01336783619650382,-0.17153409902860703,-0.2173197734818081,0.08940006720634461,0.13764884121051665,0.015206145505461751,-0.21835917075667652,-0.11765299241025395,-0.1726929577548828,0.027722951057340846,0.0613715632249655,0.10300386508701082,-0.037838395254101286,0.09876477696328965,0.027686382442956656,0.14217592462304748,-0.02067990835088058,-0.0879551079846849,-0.12233847098485141,0.20050175475923251,0.0004960555806341472,0.11167904552252556,-0.011206486603415689,0.13475164861462652,0.16715375699785218,-0.042281357366126586,-0.06657262130029144,-0.027872603113726913,0.01393316657617304,-0.04333664182266551,-0.08152790773821657,0.09169103963044835,-0.037338113434746814,0.0499886105454516,-0.021706650492302946,-0.17238095951947907,0.002065465315537247,0.10304655919330784,0.07530184027664154,0.08990695488872753,0.0049151357679611376,0.09009076018946958,0.17410331876892976,0.033817700840758816,0.03115528207647499,0.025409767432385478,-0.23422891743603794,0.09345430576779308,0.16603300834409734,-0.2696226139409132,0.06110956912929027,0.04228035337765597,0.11359434644888737,-0.03293597773206545,0.11535557582351155,-0.14906000922303617,-0.17071576274348932,-0.05900695522675861
12,086,007004,12086007004,1400000US12086007004,70.04,Census Tract 70.04,G5020,S,628570,0,+25.7465453,-080.2503744,miami,Miami,,,,,,,,,,0.6281543354449117,34.75149238045194,32.259334027468626,-2.4912401352108287,27.98819097832046,81.22596391172605,True,False,False,Neither hotspot,False,34.75149238045194,32.259334027468626,70,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.10255793643472198,-0.2166821685227695,0.1352705173162617,0.034543887883549,-0.0935833025379767,-0.06957868500337334,0.005305598898839198,-0.14044397953421223,-0.17141442243987415,0.0016283832364384616,0.09565871732986678,0.027947325825041926,-0.23599724324237226,-0.10495572356526882,-0.16615302829421677,0.05877249813766866,0.05023617052766352,0.15746587333805903,0.05503633395712262,0.08574979734190707,0.030345462748473245,0.17384198830180686,0.01605577101761105,-0.08961049405508163,-0.11671220182736394,0.24484618672009037,0.024648727207532587,0.10222981146443987,-0.012250209078361225,0.12954231418563578,0.19080713396755591,-0.03428997487686013,-0.11584673790809416,0.016589553274190795,0.04192153518352015,-0.05510605507027856,-0.11656845836376614,0.06826107493081726,-0.028343235809503858,0.017875236595805973,0.022881355294756583,-0.19439914309866088,0.019325908178093806,0.13237142417264874,0.10089628555740408,0.07487115973235432,0.010154104386703593,0.06567660270725528,0.18624979971293812,0.01421495000024656,0.053773478605992235,-0.0398522773109869,-0.27550058113349735,0.10330520908683848,0.15249047523973328,-0.3007104155117588,0.08495184723631144,0.03268928256165877,0.06855843943627062,-0.05833162873418221,0.11994185379196366,-0.09282431800348895,-0.1785412505119791,-0.08342219062347088
12,086,007003,12086007003,1400000US12086007003,70.03,Census Tract 70.03,G5020,S,626457,0,+25.7467740,-080.2421761,miami,Miami,,,,,,,,,,0.6260455994594917,34.96454545454548,32.61858411931805,-2.413234062500152,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.96454545454548,32.61858411931805,71,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.09208772415292756,-0.2112047096924549,0.14025506556284575,0.04325139625337976,-0.10157392901365041,-0.05686469060118536,0.002875579338174046,-0.14151517741531483,-0.16312853064457022,-0.011769916570223568,0.09998689291050362,0.04077755181462543,-0.2283374439501355,-0.10086701166548984,-0.16767295131815396,0.06684734395193406,0.0573953643544703,0.16139307370496347,0.06185243986540816,0.07240118485276713,0.021195244060833503,0.18872773045512609,0.02294296325694264,-0.07079848869862197,-0.11241606029847752,0.25733269884008353,0.033148458670159676,0.09691928681996212,-0.015676680665999736,0.1275674103577121,0.18333322224086324,-0.04153868406749166,-0.12221094287901763,0.013152474479804594,0.04668518958698069,-0.06935867234915859,-0.12203889568192611,0.05756839930501121,-0.031142378597512014,0.03272858677149491,0.017543123571243015,-0.18121073827729664,0.028728852921067728,0.1176637520675334,0.09852648088608584,0.08558967229969938,0.01769127570808986,0.05941119336299777,0.1935353377867091,0.0071980883635748595,0.055244017375703995,-0.037050202963941195,-0.2879251897104957,0.1035928274981482,0.1553931027808419,-0.29587028306231705,0.09039655867765327,0.030378320320211268,0.06880576450612878,-0.06851737379694944,0.10950581895223063,-0.05591511622631158,-0.17768756772944552,-0.08719463013843716
12,086,005803,12086005803,1400000US12086005803,58.03,Census Tract 58.03,G5020,S,1124744,0,+25.7667428,-080.2970519,miami,Miami,,,,,,,,,,1.123985982389524,35.97741793360226,32.208774481390975,-3.7686434522112893,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,35.97741793360226,32.208774481390975,72,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.0969062090877293,-0.17647727879382824,0.13861549967333817,0.051669623826548494,-0.0912436964623253,-0.0481377430486289,0.03883165622660438,-0.16418910018638297,-0.14977697714496796,-0.01322262053356312,0.10037518760312705,0.04127870087891676,-0.2164176740534956,-0.09166264812016632,-0.167365166627452,0.07409481670181448,0.04618976557929982,0.1588301425327663,0.07061362891855211,0.07750032146638426,0.015462943147737268,0.2112590247272035,0.02170462844030543,-0.06263542977812372,-0.12165167227210387,0.2776307499974218,0.0519602817632333,0.08166175671332804,-0.002443287198402806,0.1288627142143992,0.18507071688071317,-0.03147727287768743,-0.13479429450199326,0.029537498852836942,0.03806819837176964,-0.07127048862214705,-0.12289718848276934,0.0653196281346988,-0.05165833388352353,0.029692500736962963,0.03815504622544463,-0.19291151364956208,0.04192530003016863,0.11667457289538788,0.08652538495989999,0.09600797970805552,0.03979336135760768,0.04754451850139974,0.19092730416741077,-0.00428061106537944,0.0492055541892184,-0.06194430897504789,-0.28191977752181285,0.10021293703125454,0.15660035873246445,-0.3032545256647723,0.08422104526743153,0.018323093792225128,0.07011987515345261,-0.07823250019428454,0.09880003460582186,-0.04689786214361031,-0.17797375366201207,-0.0712883226545731
12,086,005806,12086005806,1400000US12086005806,58.06,Census Tract 58.06,G5020,S,841905,0,+25.7675801,-080.2851665,miami,Miami,,,,,,,,,,0.841337480010283,35.777468879668085,32.208774481390975,-3.568694398277104,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,35.777468879668085,32.208774481390975,73,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.10395847229389635,-0.19171994151494542,0.13211016776779927,0.05295406271085145,-0.07991985563615048,-0.06865231719380024,0.02800842644712111,-0.1566254390743953,-0.14656389622790061,-0.015367114527632966,0.09797623812483695,0.03955213903686768,-0.20599858958439568,-0.10184653545512944,-0.17126531274289927,0.08894970889541272,0.05476074935384832,0.15288381217662927,0.077961838416651,0.08311993878803471,0.0135971946356134,0.20577008490305662,0.03409134109849089,-0.06255856648783362,-0.11252385440521384,0.26358240193992644,0.0538287457639593,0.09256455973644094,-0.001534952407524191,0.11846154796212371,0.1674486991241053,-0.028650764106067313,-0.13891594113536254,0.02515153183722356,0.05073588810528428,-0.08608771869039546,-0.12295050347249806,0.06587207992866387,-0.05339557744315454,0.03247778022934629,0.027533690715592047,-0.19244370184371842,0.05284760861870653,0.12266968804404232,0.08812210965207773,0.08482985895209473,0.025624225583943956,0.0442474303009207,0.19972700045528777,-0.001212172637807579,0.04954853909616996,-0.06423526863363098,-0.2849677656968616,0.09074956073172942,0.1588128264307954,-0.3052275691868143,0.09674395373166639,0.016609207083097204,0.07374126206878866,-0.08177121086708672,0.10753509147230504,-0.04490717940033758,-0.17692399450767535,-0.07793050588268055
12,086,003005,12086003005,1400000US12086003005,30.05,Census Tract 30.05,G5020,S,347842,29264,+25.7927088,-080.2341783,miami,Miami,,,,,,,,,,0.37685883309306495,35.92578494623658,32.61858411931805,-3.307200826918537,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,35.92578494623658,32.61858411931805,74,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.08272519884033402,-0.22282442912890224,0.10684614757526273,0.023539503538566996,-0.125292953204991,-0.05703350853770907,0.015109773036706808,-0.16809246374983272,-0.18087316290076497,0.05495334021650318,0.1479067004928775,-0.013706365398925401,-0.22023718422002297,-0.10375658256884467,-0.15393139524042393,0.03862107447052313,0.005674266321119433,0.11913049204593613,-0.0181856085888517,0.0906775358595517,-0.008553431885016581,0.19392559875745138,-0.040881455137100016,-0.09672270676394747,-0.14796063241052318,0.22305066445575708,0.05537127582285976,0.06350959998717677,-0.01272426912803885,0.14312137289769922,0.17653499482543455,-0.034925245495457564,-0.12194625676676729,0.05252907537893625,-0.007346708461529394,0.003883095259727195,-0.022676572090790638,0.06863425848784517,-0.03938167647402052,0.07533053403170463,0.0029934845825377874,-0.16475782314034018,0.03264815983635587,0.11369664063411758,0.06999733453793515,0.07524544437604762,0.015434751237943613,0.07786141115664508,0.16468806939231537,0.010125383010848518,0.02937802654658873,-0.034971702830266835,-0.22742374330668588,0.11216454871092255,0.13916210891812966,-0.2626872638825828,0.05119588664648311,0.045440238333088405,0.0751992221725486,-0.05890329508422721,0.11427655601420783,-0.13274660683191356,-0.1655717583055385,-0.032284397588895564
12,086,002502,12086002502,1400000US12086002502,25.02,Census Tract 25.02,G5020,S,1038666,4860,+25.8085148,-080.2123821,miami,Miami,,,,,,,,,,1.0428580944134365,36.942228027400475,32.61858411931805,-4.3236439080824205,28.164466075620794,80.63287745717956,True,True,True,Both LST and HI hotspot,False,36.942228027400475,32.61858411931805,75,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.09959242617849602,-0.20636568818550657,0.11289943975786373,0.05022522946221754,-0.09605032786357941,-0.0378901553999141,0.0022667090943699125,-0.14800808106009633,-0.15348045113229858,0.02276189103103327,0.13442617692424197,0.008917089846572527,-0.24689747423883388,-0.09538311329762601,-0.1618499648555105,0.05891831739572757,0.0069704117214125574,0.1256360594168939,0.02808867243253654,0.08656389124549617,-0.019419104892535916,0.21165810059403634,-0.008541590994045023,-0.1055200642547228,-0.13173241885568868,0.265747912531994,0.06614299950890458,0.07135818797633173,-0.022406020695817146,0.12884821774947305,0.17205609356127113,-0.03732936498621398,-0.12182182103651408,0.06380614563970168,0.031152885025119943,-0.03723827047850288,-0.05234832702539998,0.0666748550944396,-0.030860674089011313,0.04112165052540726,-0.0021404342740648868,-0.1505822652028265,0.05224447966836271,0.11715305883076893,0.09176725884387604,0.07685517514422639,0.03634227553064868,0.06497781371815724,0.1795335382639202,0.017490585637027878,0.04116118774062974,-0.07773899130314615,-0.2604157641766965,0.10854286174435775,0.1669597048184332,-0.2738861535737118,0.05648156698744453,0.04227697092904737,0.08526840893715817,-0.05769882923067995,0.12393477713552994,-0.10391955283590662,-0.17096529784412845,-0.05437217412909516
