ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
179640,0,047,S,36047081600,1400000US36047081600,+40.6535296,-073.9442053,G5020,816,Census Tract 816,36,081600,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,32.62500000000006,36,New York,True,0.5363984674329502,0.6503831417624522,0.11398467432950199,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1299,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.0731695545064945,-0.25083452104939974,0.1336058252124135,-0.1312101729894392,0.03751827085218114,-0.14218020906248172,-0.07525467312588842,-0.19532848143248702,-0.13184868731478402,-0.08348803498832649,0.12549476814515845,0.036512107357570225,-0.08538807931059954,-0.1741427150007117,-0.2108541863105554,-0.09219283119169576,0.09714640914517926,0.19242685331618337,-0.004755760008946165,-0.012400423724088205,0.05337190535609705,0.03774256136740179,-0.1081998828150265,-0.015929442319962572,-0.04813776990071111,0.22350995017472397,0.014826500104969983,0.02531550985097026,0.06175061036878344,0.019801357166845727,0.049940643529740945,-0.0731426536258133,-0.013730209621597612,-0.14510007312835982,0.07090841432077559,-0.16978859912961755,-0.26545774663410365,-0.0404498440258328,0.031755734604758466,-0.03617488743544666,-0.18745065178026799,-0.10097762120848888,0.04153437939474905,-0.01835005550911056,0.1659308882351737,0.13133927985223792,-0.03324478057211499,0.05740389363432702,0.2449788795930311,-0.027174972004533067,-0.036800772621157794,0.06530416060298702,-0.21605552154610888,0.0020058285453526375,0.22278399444980276,-0.13601726271485243,0.10088538096588434,0.03621079239383988,0.09367474744650257,-0.04190156625792874,0.07001658944217329,-0.03937384483038481,-0.23857997423450122,0.024857139779246373
137028,0,047,S,36047019500,1400000US36047019500,+40.6914102,-073.9674997,G5020,195,Census Tract 195,36,019500,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,31.358760330578523,36,New York,True,0.3194444444444444,0.5114942528735632,0.19204980842911878,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1300,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.07062816812284277,-0.22348091882431542,0.19630572542450683,-0.11880996936948923,0.008008048160699735,-0.17357780832336037,-0.049814979236679546,-0.158261243309583,-0.08269857926147262,-0.16105563736750214,0.13608029807577113,0.059372965444045966,-0.06814147450561582,-0.14735724950166673,-0.17512703966511112,0.013738397579894429,0.05129280977618423,0.21471596529266845,0.009479358850567042,-0.04447512195938165,0.10443606175919239,0.10098984010908903,-0.0971461106137284,0.042215336767151904,-0.04497818850016461,0.1508272426566461,0.010066610764260622,-0.04018503889272195,0.10645747320939844,0.011847756813162698,0.03754813680600547,-0.03916315625394818,-0.05047765546283037,-0.09140896514450408,0.08482347597045722,-0.17608570828932998,-0.25173028195781505,-0.02246409331337594,0.0117098868060257,-0.15332823441202034,-0.2541358157367096,-0.09531501550423628,0.03665369991010212,-0.04666566687392443,0.15152655030996648,0.17855585708959967,-0.03296306878587833,0.09589965745091569,0.27275324630922115,-0.03102040605527055,-0.051745901383428175,0.04678707181680064,-0.26591996497309583,-0.011400672531118823,0.22065716577158623,-0.12338953992153891,0.10400148331347167,-0.0035991877224517787,0.09809392313550035,-0.005930212611145389,0.0628670391122606,-0.02729915322966065,-0.1400050948536593,-0.022507745111705137
224533,0,047,S,36047044800,1400000US36047044800,+40.6181291,-073.9732311,G5020,448,Census Tract 448,36,044800,True,new_york,Coastal / megacity / dense urban core,New York,22.924386499930165,True,33.3754545454546,36,New York,True,0.7265325670498084,0.8764367816091954,0.14990421455938696,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878,1301,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.0029877694028859355,-0.2783396382685137,0.13978442462820828,-0.10429213257088335,0.05567779876771446,-0.14367743023947502,-0.0594261133320685,-0.15811497455689527,-0.0852593034003548,-0.18281906010042315,0.07871175784435623,0.031881043924473794,-0.0904601342510565,-0.18556824759720042,-0.15570062344153404,-0.030992279453586246,0.006113764027592336,0.20965724614829429,-0.040578447968745386,0.02446664596903545,0.05015544597279219,0.07450423868073987,-0.0833560571161336,0.05531170128386741,-0.07481578037835501,0.18079888012391687,0.02990020252451821,-0.039606018054726584,0.12893284771610314,0.04162368539054723,0.009803229203227029,-0.04649423020175899,-0.01905477546303863,-0.08133423623973973,0.05653420738812607,-0.0997847399508449,-0.16979571295451185,-0.06386273256050207,-0.007154729438766757,-0.03195265646538884,-0.13491838102725656,-0.07095163183996431,0.02829291219999053,-0.03573721471869476,0.19431549730601533,0.1172812678626168,-0.018762642240324805,0.0777942758736361,0.22969816333425375,-0.07168037219152176,-0.08789310138949884,0.13004816294570043,-0.24783865364404614,0.006758400499040877,0.19654400035589756,-0.10920435056833268,0.08803435680481607,-0.0014578606383741407,0.061263608654299175,0.036915007095421414,0.020545347036138823,-0.08290807938785198,-0.10605045754933798,0.007846398929434768
141287,0,047,S,36047007400,1400000US36047007400,+40.6418552,-074.0170288,G5020,74,Census Tract 74,36,007400,True,new_york,Coastal / megacity / dense urban core,New York,22.924386499930165,True,28.603333333333353,36,New York,True,0.05268199233716475,0.8764367816091954,0.8237547892720306,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878,1302,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.06763687169447405,-0.24099073624907755,0.01647916417417276,-0.06144319275588409,0.12709240351665332,-0.14218250111004607,-0.041438824177182094,-0.12686463455359215,-0.24089304908407072,0.040026507309176555,0.10295537828718003,-0.03540271210932125,-0.10446685781595244,-0.20315653371870118,-0.285844424050238,-0.15037709597987733,0.10733885601436269,0.17611469264520957,-0.03953746660725484,0.03991064536043454,0.030020522831888094,-0.054385774856557566,-0.15161798157229714,-0.07770022938569543,0.06357859237871093,0.2763403566580461,0.0394474990331075,0.04523690559502107,-0.032354088822937145,-0.04059021192805339,-0.005940800918311328,-0.025135274028838334,-0.010912486797492746,-0.1040964849511498,0.10282958745188267,-0.18985751336353804,-0.20614907522208564,-0.0836843573781898,0.02834474874643353,0.031040271878765742,-0.05230117492571222,-0.10011812005980393,0.08608365341112391,-1.2100773859034864e-05,0.1781283203109209,0.13018112381131763,-0.01751526936144553,0.043454913030400215,0.21956749358995897,-0.03235088516295947,-0.051306367180765276,0.09741196258851698,-0.1259714276164564,0.03998146164939699,0.2307946258781854,-0.12844415956140892,0.1493163828007524,0.08751940864384822,0.09708846748867903,-0.0721391643035332,0.09773404768964276,-0.04743879818384969,-0.21229020067519683,0.05456364063466825
289094,528144,047,S,36047004600,1400000US36047004600,+40.6269928,-074.0363209,G5020,46,Census Tract 46,36,004600,True,new_york,Coastal / megacity / dense urban core,New York,22.9520161296446,True,28.934444444444466,36,New York,True,0.06896551724137931,0.939176245210728,0.8702107279693486,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878,1303,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.01910139813278399,-0.19759871238704269,-0.08886154131742487,-0.08449063455262466,0.025379002052061343,-0.0267977196096345,-0.04161984570924268,-0.002513780541541781,-0.052900793356935955,-0.0031705088084808333,0.13886536505460956,-0.12349211450761935,-0.07908597938049688,-0.19644680191576763,-0.0475481171920356,-0.019416699194756578,0.0365828938190926,0.01679674233592595,-0.06373923510479064,0.012773295768359214,0.023003858778299364,0.038741673863106146,-0.06126780965954341,0.11491374548866692,-0.11377975677703904,0.10868179516938557,0.01788932078850599,-0.14172545211387305,0.08770974843881547,-0.058860764974105945,-0.13922443765180595,0.16315224931121156,0.037457161712559195,-0.07061271849686407,-0.027817012712184074,-0.06160679306754765,0.06473859991912741,-0.06119422336716174,0.0032819072567604394,0.1269629520146563,-0.13489769188364523,-0.1334101374439144,0.20957380211069818,0.04846353025745126,0.06072496622994405,0.20302783840730462,-0.1008672235571869,0.07466562225389464,0.06064048327725537,-0.1165748814023183,-0.0002257278280160399,0.10773169582284926,-0.15425080779569691,0.029173780437523587,0.1254015860793557,-0.03883167982199746,0.02717236482110826,0.18485615978502348,0.0701751005490508,-0.030834024714879636,0.01762045442032812,-0.14860641340646927,-0.09978931950240671,0.21730970527375965
148819,0,047,S,36047043200,1400000US36047043200,+40.6106815,-073.9806847,G5020,432,Census Tract 432,36,043200,True,new_york,Coastal / megacity / dense urban core,New York,22.924386499930165,True,32.935256916996096,36,New York,True,0.625,0.8764367816091954,0.25143678160919536,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878,1304,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.0723516267510574,-0.21997296036514458,0.16589791931574568,-0.16053613914242804,0.0005104337577124645,-0.1636128776708975,-0.07925288434466951,-0.1887834900127492,-0.11481293952895988,-0.06511378625651527,0.13350616301696114,0.09842175986228811,-0.03309629434476472,-0.1511953642894304,-0.17860531727357198,-0.0685297997914485,0.11993785719987096,0.2137115685668082,0.01176815507725352,-0.05493574285446123,0.09854833234454152,0.10163933594644214,-0.06968248642581854,0.029813226587912738,-0.06345208168793909,0.15276716836838664,0.014236351122840402,0.02800932568617755,0.08104465386669962,0.02112571093041374,0.09201818254986706,-0.052304207544136574,0.022053483378413768,-0.1881821311498294,0.029726809471634287,-0.2003792101796719,-0.28585010256929083,0.007720752738254893,0.028948833757033776,-0.057407383791907796,-0.17118608330570387,-0.1071512011569216,0.018694719716907168,-0.07856057959899895,0.1686912065603728,0.15535600828897317,-0.03547819732460443,0.07973893104655301,0.2794929442525929,0.01141497510043664,-0.028417466072602322,0.10753084950913464,-0.24519677686106794,-0.03794770333888359,0.18931712183452928,-0.14202913615645257,0.06504912076773223,-0.016869668384007504,0.12132205950056729,-0.06223909383213846,0.05316951864401229,-0.017717400453989954,-0.18326157191442083,-0.014527846511945787
168245,0,047,S,36047043300,1400000US36047043300,+40.6975220,-073.9159390,G5020,433,Census Tract 433,36,043300,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,32.695454545454595,36,New York,True,0.5636973180076629,0.6503831417624522,0.08668582375478928,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1305,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.039883664594450495,-0.2590497851790166,0.07412515481331805,-0.05460324407472303,0.08763688618254571,-0.16868003025570458,-0.08681596421349459,-0.11825856509921054,-0.1975149410687795,-0.007005624308779843,0.09043572609819092,0.030543418748619797,-0.07611217872268727,-0.17251492478747535,-0.25734808089354855,-0.13121846443705532,0.11330144398636169,0.18020902259340635,-0.01917191554733251,0.026564830492937074,0.028760948338842893,0.009622496588347462,-0.13441898102267436,-0.024503616354371205,0.023008588023196566,0.24869519866028372,0.02374951619295006,0.04959676486618045,0.035162418990767795,-0.05411648675209054,0.008689000130272836,0.005813013732514453,-0.04934888177210269,-0.12922149338122169,0.09358443304541539,-0.1611717477002325,-0.22332965955588877,-0.06223618212442318,0.02321288813588829,0.0206082269761876,-0.07780817816445451,-0.0990042503690855,0.05935812312390901,-0.004329837999921003,0.17529114310695046,0.1515307518045354,-0.026369240785758044,0.037924619899097636,0.2613326229268288,-0.04725820839238867,-0.07367167545598131,0.11542561961081833,-0.13828198651227558,0.04530617033901926,0.19397193955799377,-0.19482963727422586,0.13993161213261904,0.04964684369718186,0.05593819476969347,-0.07484318345416063,0.08091046013499324,-0.04649227398745942,-0.20629580345397783,0.013905259038271209
139658,0,047,S,36047043400,1400000US36047043400,+40.6100424,-073.9769277,G5020,434,Census Tract 434,36,043400,True,new_york,Coastal / megacity / dense urban core,New York,22.924386499930165,True,33.18414965986397,36,New York,True,0.6824712643678161,0.8764367816091954,0.19396551724137923,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878,1306,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.07360376420652485,-0.22674946780055566,0.1504599212730301,-0.1485386432862261,0.010356356225774245,-0.16106689008840455,-0.07850435818866026,-0.18203383047996005,-0.1139008514273193,-0.07193591696422072,0.13370254509816137,0.07685196094901771,-0.04978825718456912,-0.1573849654067793,-0.18289639104066704,-0.06681270734846573,0.11248257236334502,0.2123522049742787,0.004069694856543777,-0.03776846455927565,0.09385108413958666,0.07988647012353482,-0.08624941845197774,0.017151212110181304,-0.05725465523630764,0.17403403408906337,0.014995779133915714,0.021342689094039472,0.07102859069877714,0.018897735409031002,0.07036209464144727,-0.04704070026884872,0.0013261692478012338,-0.17201295259613272,0.04830594203222835,-0.19833119563179874,-0.26409698116546015,-0.00272419731871725,0.03219280398030285,-0.051001083965629565,-0.18383708069140567,-0.10686549050147988,0.028698396713327995,-0.05619527948524453,0.1749956794353485,0.15302057088740792,-0.030247004207285374,0.07291226123315946,0.2766966308761491,-0.007136447805376809,-0.03230259738766851,0.09172419691995612,-0.23403687443377058,-0.02655053833897803,0.2057735337073751,-0.14041591266657136,0.08258088508275849,0.0017891194789176538,0.106996817620263,-0.057026728590579924,0.06434990277256708,-0.025196517687243493,-0.18397845129449353,-0.00700095745260228
168159,0,047,S,36047043500,1400000US36047043500,+40.6953840,-073.9121802,G5020,435,Census Tract 435,36,043500,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,32.70470779220784,36,New York,True,0.5660919540229885,0.6503831417624522,0.08429118773946365,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1307,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.03289523002030417,-0.24665112538663642,0.06365317924532048,-0.03629095880041617,0.09735954922478929,-0.17777095794072353,-0.08069704262585327,-0.0981959050530523,-0.2271693499403378,0.008707209870697825,0.09364612072782531,0.023848869334520177,-0.061710611921049575,-0.17546677918599088,-0.2821925098860811,-0.12798948004899233,0.107028203008179,0.18236499399884315,-0.021143552260919216,0.031234767968641955,0.017964623209120286,-0.011998626624737056,-0.12424061065436523,-0.024374871666305118,0.04891463812316709,0.2516286320183252,0.02267393438865982,0.05517256044119687,0.019026648715816486,-0.0692608822224219,-0.010727011232919094,0.016396422982751162,-0.04271382850386791,-0.11402025499293274,0.10597772500836676,-0.1688119964458934,-0.20257404417534558,-0.07493291024078781,0.014792736761882168,0.015263784849077243,-0.059334324737030694,-0.104387749638541,0.0728928847402923,-0.005230986279671141,0.17187172999415418,0.16565853765282126,-0.021402881892298126,0.039015485713799286,0.2693529877572931,-0.04605504596639416,-0.08585018752728349,0.12918831577499265,-0.12044320695736123,0.044727331522335434,0.19813032293746247,-0.1944968559134022,0.15542795413748178,0.05199620440843528,0.062145778030917816,-0.08777452649280794,0.07352629480582566,-0.05214813347809306,-0.18151245112286493,0.006080031162457532
200003,0,047,S,36047043900,1400000US36047043900,+40.6974716,-073.9093087,G5020,439,Census Tract 439,36,043900,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,32.695454545454595,36,New York,True,0.5636973180076629,0.6503831417624522,0.08668582375478928,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1308,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.05770065494902969,-0.25248246328296287,0.041425016547036626,-0.07097289535843392,0.08820436282613676,-0.2001297650803932,-0.056684868763879646,-0.1369284804851983,-0.23101295143632847,0.007313590693642976,0.09139646187719593,0.02853552173891038,-0.056985236356383424,-0.17271167760998857,-0.26998415180882296,-0.13194632039426396,0.12574193234452472,0.17175607832735357,-0.012452752194396122,0.03581746723746475,0.030309622494126612,-0.019621022133063156,-0.14277043520924637,-0.0448114686806417,0.01726137891980104,0.22091901496203223,0.023309168296815997,0.06887628588113108,0.017766258016769697,-0.04839872746635895,0.009683639288526124,-0.010660093006892104,-0.018119183348258388,-0.12339164070851738,0.0889132852731075,-0.1606758772653823,-0.217952830224137,-0.0639191923369794,0.03009890200430601,0.04215135262235013,-0.06687443894370956,-0.09856536022460531,0.0651779487695052,-0.01593464251234956,0.16196396598702087,0.14219269011776836,-0.03609173668052441,0.04411563299647162,0.24685204329396737,-0.04202929157913563,-0.07577422795590885,0.12515969519951384,-0.1389196432862635,0.02362648401278611,0.19782461453492367,-0.1667880837462418,0.13679912860319526,0.06130250591930391,0.07678184382239926,-0.11732587060035976,0.08084405627413577,-0.053917528705236466,-0.2104433364400521,0.03768589261992754
201541,0,047,S,36047044000,1400000US36047044000,+40.6130385,-073.9709770,G5020,440,Census Tract 440,36,044000,True,new_york,Coastal / megacity / dense urban core,New York,22.924386499930165,True,33.517078598484886,36,New York,True,0.7653256704980843,0.8764367816091954,0.11111111111111105,True,True,Both LST and HI hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1309,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.05682085757343967,-0.2475898417429338,0.16352504481434546,-0.13544611005502655,-0.013134897611149764,-0.14962098877553182,-0.10523874713343709,-0.18680324195268622,-0.0603553710844979,-0.11136930709369997,0.1415663690732683,0.0778096568898627,-0.05439599049482471,-0.1608341481806248,-0.15414250237634528,-0.027949982397337623,0.07582020162084475,0.2093270810677536,0.005056057101251125,-0.03858359278504805,0.07286738591411439,0.12867536699571025,-0.08754108231671069,0.054996470100466946,-0.0863297287536728,0.18463678767798708,0.022993325051979707,0.0066250652717806825,0.10510364879235295,0.017739838629899606,0.052981688993039656,-0.05528901540143229,-0.03585484197090305,-0.15199654495647452,0.07882556824483501,-0.1913941204948526,-0.23567430624037877,0.007157760276229893,0.03288993174636442,-0.06889320114599053,-0.23659606930009605,-0.10828694969944827,0.04060463297996049,-0.0320212273207494,0.18300363534405104,0.1575082638989641,-0.027988779662025193,0.0680770714212598,0.2862706489137229,-0.02039256200135923,-0.0396221100213841,0.06301715846794144,-0.23626623835626778,-0.02117280795542461,0.21006674289885618,-0.1468958124949315,0.0915727905951946,-0.009020850242500463,0.07005179691054447,-0.03902403791768811,0.06490906692513755,-0.002273664591090388,-0.16442796035006008,-0.016959466949421333
142020,0,047,S,36047044100,1400000US36047044100,+40.7014228,-073.9140520,G5020,441,Census Tract 441,36,044100,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,32.67972727272732,36,New York,True,0.5569923371647509,0.6503831417624522,0.09339080459770122,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1310,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.04719256753181644,-0.2368478807792389,0.049745279738954325,-0.04526135399017154,0.11345431557465407,-0.2000243298169644,-0.05954910892987827,-0.09852284423102434,-0.24010765386267274,0.02004560190619725,0.09034747275091017,0.04984830957003725,-0.037510722455723546,-0.15945100689606648,-0.29745487305737167,-0.1345901918230103,0.12318585869755902,0.18063238521065147,-0.011070640027278457,0.02689772260332856,0.027975220903170343,-0.013264801428303408,-0.11752976216954866,-0.027260557650618765,0.06923524146364281,0.21935610939076863,0.02797532897736437,0.07176422804002386,0.012013475308086285,-0.08470808333536818,-0.005864796545665689,0.009812664899589272,-0.0291176213590375,-0.1243395536786672,0.09793505570790567,-0.18917853699255774,-0.23616715308095115,-0.0751986587992522,0.029417538055062704,0.01149636820852198,-0.052268544558716566,-0.12384938021218836,0.08511216734336957,-0.03025206678226101,0.15978440227556684,0.17454097599295837,-0.03593247305631515,0.046477844838458245,0.2637362680880747,-0.0356610197578603,-0.08722904141438585,0.13035495611689243,-0.1177540055721901,0.03828548538163028,0.1899021123776691,-0.1803895171505545,0.1404092929268372,0.033033691454544406,0.08042561611859787,-0.1373361936970038,0.07834929959076938,-0.027273011142932,-0.1746394225775931,0.019795394579043574
182832,0,047,S,36047044200,1400000US36047044200,+40.6123965,-073.9655936,G5020,442,Census Tract 442,36,044200,True,new_york,Coastal / megacity / dense urban core,New York,22.924386499930165,True,33.87324858757064,36,New York,True,0.8400383141762452,0.8764367816091954,0.036398467432950166,True,True,Both LST and HI hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1311,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.06349287509854457,-0.24451305394826944,0.17552593043580392,-0.13771071287379388,-0.015556467680039446,-0.13834722940937158,-0.10056904201492416,-0.19475626771765447,-0.06501259732625507,-0.13163491986741052,0.13724035165014523,0.08751961408821003,-0.04712525012888711,-0.16371126402874733,-0.15274492467827333,-0.020809131772335655,0.07283735769578124,0.20287706027875252,0.014495110834264066,-0.03493487629701023,0.06425916123737885,0.1301867277731785,-0.08466515485267041,0.06836141127015367,-0.08163421695439643,0.19148458969887372,0.025268893973884786,-0.002974743784904185,0.11792904991705062,0.013216263623114462,0.04889713941372658,-0.05916733507073281,-0.04385595140429712,-0.14462022933817692,0.09103623622097812,-0.17831203910189278,-0.2369253924064459,-0.0011764649091915004,0.02880819615612421,-0.08240344138546017,-0.2500535420874764,-0.10476945914819678,0.04174536925108389,-0.02468966292879879,0.18723938137175175,0.16313287988670405,-0.03944508772124355,0.07452284375666515,0.27648667246316855,-0.028006941217537447,-0.04474012358462429,0.05890233457547418,-0.2319752145013294,-0.021466365359619148,0.20441807776988888,-0.1517809297596667,0.0951132740012111,-0.017599707281568025,0.06844736597473854,-0.0428272679237954,0.05813625718528021,0.012706246061922432,-0.1702688116715309,-0.014638281379745698
167769,0,047,S,36047044300,1400000US36047044300,+40.7033043,-073.9166863,G5020,443,Census Tract 443,36,044300,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,32.55974921630096,36,New York,True,0.5234674329501916,0.6503831417624522,0.12691570881226055,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1312,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.037292960239452694,-0.23575542627760931,0.04326447428130556,-0.039835414393855,0.12355077084103994,-0.20443496667185418,-0.058178154587469166,-0.10570149450504239,-0.2534792371874213,0.015628619058197527,0.0944356717109273,0.03294809600910883,-0.03608697744260763,-0.1666034400042059,-0.311873539247597,-0.1264320205696389,0.10447668946563518,0.1731515352444289,-0.02339014603250085,0.0280289814158807,0.02239417878792743,-0.039768046692095486,-0.11668872985636108,-0.03381672157136312,0.056656916108347,0.21517107971164637,0.03011152313218773,0.08193894571825137,-0.004899351608822777,-0.08522285473715642,-0.014051408944282808,-0.001745393692769751,-0.003352785196615732,-0.10701815005812072,0.09494807488652557,-0.18663756738034196,-0.2193445874558811,-0.08165247076824893,0.019328580577684905,0.018526765656003797,-0.04680623390891905,-0.1282514921827288,0.09195823634417588,-0.02400538390107165,0.1603097157822919,0.18203984267688123,-0.03409715902361697,0.04449779740157817,0.25672382901294,-0.04862214893409826,-0.08454761054253777,0.15503497637713404,-0.12165747920027932,0.03581374029206851,0.18946777342363316,-0.16685296976329297,0.1436295554655265,0.045692579620182465,0.09925869406632357,-0.1443489377470743,0.06538282228973046,-0.041931015737172,-0.1711966689026169,0.02307783498763497
174544,0,047,S,36047044400,1400000US36047044400,+40.6157674,-073.9693220,G5020,444,Census Tract 444,36,044400,True,new_york,Coastal / megacity / dense urban core,New York,22.924386499930165,True,33.51909090909096,36,New York,True,0.7658045977011494,0.8764367816091954,0.11063218390804597,True,True,Both LST and HI hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1313,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.05957361097184678,-0.2477455667214076,0.17147476372197784,-0.12967048372115364,-0.005874191453126525,-0.15385000554839912,-0.09693958245916716,-0.1883110121495286,-0.05967490043558664,-0.1269366480079676,0.13697969905265084,0.08637397449620418,-0.05314095151322503,-0.1633140335871008,-0.162662246541827,-0.024975927473984312,0.07877831537825213,0.20534993771592883,0.014687403659530947,-0.03200697707411924,0.07884477313652008,0.12656926379738032,-0.07294081734923472,0.058227757777201426,-0.07803479440585202,0.18324717141442776,0.028849081328435767,0.006060134820877394,0.09460442327937055,0.02038448028678643,0.05614752785390126,-0.06433046675554607,-0.03186297845158338,-0.15271203186524523,0.08291839358787335,-0.18817735223901827,-0.25306069115304847,0.0018935475071245652,0.02382015499760169,-0.06873963143789545,-0.23115615973393122,-0.11028213662958533,0.038724835015788404,-0.04488581792571872,0.17460959174445734,0.15372148690356374,-0.03842713507426883,0.06892378331285505,0.2773204816470361,-0.024574798486327237,-0.04007637514141775,0.06498642993277029,-0.24647069655473322,-0.02357980483648969,0.20729796653966392,-0.14538074685608554,0.0946714905350984,-0.011458324794620509,0.07317571609798636,-0.03866003919934681,0.07313055794380792,0.004625229068670375,-0.16531667789025728,-0.01853097042147558
