ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
5703840,4003497,113,S,48113015900,1400000US48113015900,+32.7362108,-096.9692130,G5020,159,Census Tract 159,48,015900,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.20785558077946,True,37.09878649532187,48,Texas,True,0.11581291759465479,0.6703786191536748,0.55456570155902,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537,279,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.0031861560236735712,-0.24307751544443487,0.030317374653749275,0.09129121660195072,0.03133703812357547,-0.004537920369726622,0.0097132508649053,-0.03140259444835637,-0.06437729248858838,-0.012163617395162652,-0.008867215921622937,-0.08744908941860001,-0.14157812883915918,-0.2344936362784309,-0.0879770327012633,-0.022152685913642323,-0.02407461045795826,0.03873692536610945,-0.08498342827196623,-0.11110243950376127,-0.060051741388837065,0.03566475866075281,-0.13287405122494958,0.05799248682247695,-0.08670183845312666,0.0766681383804661,0.008858904124623989,-0.09772322614345079,-0.006146117898321953,0.11150746145959305,-0.010321942688093312,-0.02104838704044759,0.10886560774532009,-0.1289687259623092,-0.06133861304422965,0.05109033045175079,0.02565986661650397,-0.12383252808338555,-0.022025999738762368,0.09727586462766842,-0.08600834166786692,-0.11895575299464137,0.15368343821549038,-0.012560538386057843,0.058537908086271684,0.1492581867479824,-0.11113345643557823,0.012199421398975958,-0.015947082891667647,-0.09646821150237625,-0.014163607054881672,0.1477182141309798,-0.2540586722664443,0.09000648790515409,0.0805688383729666,-0.05673872423034162,-0.03530699718394977,0.1429948821373014,0.14424498388300297,0.0390281323694586,-0.043024459495713575,-0.048052376337878684,-0.03357030587028075,0.2067298520615848
2510512,43527,113,S,48113012604,1400000US48113012604,+32.8428141,-096.6460224,G5020,126.04,Census Tract 126.04,48,012604,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.13325398093877,True,38.918503445305795,48,Texas,True,0.2962138084632517,0.43429844097995546,0.13808463251670378,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,280,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.018515625497855907,-0.3446344808447027,0.07003606609249588,0.1626687918365544,0.04665084489493972,-0.03359929717567643,0.00032004276196926626,-0.02830854998220036,-0.08163584558883755,-0.08881170144714212,-0.0004862861779123476,-0.12788647538916267,-0.16653136075300526,-0.23332031942461726,-0.07946174660424013,0.08049626319346444,-0.0833590798784756,0.15202497424097006,-0.048685932275198976,-0.021058029854758693,-0.12823477720007034,-0.00474639916142541,-0.1135641659225499,-0.005321183889951276,0.0008368416767203231,0.19375096571388611,0.028653758385032698,-0.06414320971610586,-0.019253032636477412,0.08771006027288969,0.02778107066864731,-0.16338376012796446,-0.09700382127954839,-0.012534812863909688,-0.011119633983312806,0.05145120517535333,-0.07539584888267759,-0.1829709649559127,-0.0656250608171388,0.06299423899876647,-0.02078793295773481,-0.06970405978126132,0.0931568005559002,0.016618448137723126,0.11323850597056528,0.1325289270735259,0.0007200548923621676,-0.025384678812799943,0.05312961043829685,-0.10557851819764005,-0.08883103566500801,0.052597660791801226,-0.2502308496520948,0.20192109391992638,0.08126424822037795,-0.14424801679588817,0.02975716902304259,0.09944904359132872,0.15534071155167448,0.06863223757940251,-0.04159387290494473,0.03065384043497093,-0.018863270183592514,0.07103418308815465
1404465,0,113,S,48113013010,1400000US48113013010,+32.8688147,-096.6802329,G5020,130.10,Census Tract 130.10,48,013010,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92387805537181,True,39.94249059443193,48,Texas,True,0.5835189309576837,0.17371937639198218,-0.4097995545657015,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,281,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.050531653586428804,-0.3130453130058726,0.09876672979058672,0.09958430267175646,0.054561980112793194,-0.061538089524451105,-0.031377262466804876,-0.11365569485415478,-0.09151904403067312,-0.05955160861325115,-0.03284621875939689,-0.040417638148968774,-0.16342876133989898,-0.2633904103912417,-0.15441498511262483,-0.056621134892809774,-0.00802466805149199,0.1652670886873492,-0.04842189121357015,-0.09258556209556422,-0.09033432155229171,0.009701335453833592,-0.1494190081475116,-0.020455801125145764,-0.030862186662556267,0.19872006469053233,-0.008970923939778839,0.005619563195032839,-0.014897153947933969,0.12751223303005482,0.08607273398767423,-0.1563653505906485,0.01868276548067189,-0.10521828088371758,0.04956040347975815,0.008668944792468282,-0.12472240384354694,-0.1829276000653255,0.00018602513798106666,0.05708224736633222,-0.05109753074674327,-0.1025715405855498,0.07439575157352976,0.009039802348471581,0.15238311936761492,0.10213336439464997,-0.028793248623800314,-0.023188806628332,0.07126876354708232,-0.08655653510153054,-0.042084862831289344,0.10817189485033911,-0.27815015180110997,0.16547144352690046,0.10321310347607449,-0.16134812289717468,0.03960433933804233,0.07457708475839382,0.1410751851511507,0.02741758345281413,-0.02688334530321295,0.013974009819699536,-0.08685555416602049,0.09547903426281004
1249629,0,113,S,48113013622,1400000US48113013622,+32.9496147,-096.8110809,G5020,136.22,Census Tract 136.22,48,013622,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.94744867232689,True,40.44537857802404,48,Texas,True,0.7461024498886414,0.22048997772828507,-0.5256124721603563,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,282,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.05468304480262226,-0.3128062764069343,0.0917928437712739,0.08906959616958803,0.05282900239410624,-0.105395207434368,-0.05214451630004111,-0.09845462123014781,-0.08211329778004034,-0.03327126061562282,0.02214986442358125,-0.04366400502288131,-0.1985079408829127,-0.2731749821518295,-0.15998094807924734,-0.008893448883053585,-0.037491045729450764,0.13213381887964173,-0.08273560590714922,-0.044022633105624875,-0.09722388140537046,0.024407930452789408,-0.10984026004524773,-0.006790964360790643,-0.004826511869453085,0.20872278599155122,-0.06676096118916294,0.04255704462698925,0.0234369597310423,0.12405509514170789,0.04604414015903655,-0.1207559756778185,0.005987966013550182,-0.07459473917965508,0.07334657723535065,-0.07416740017642488,-0.15530340136675852,-0.1698910837861925,0.009190795890347788,-0.020204494015952333,-0.12774985483121287,-0.06298833183298098,0.10863514559744612,0.04222418491657063,0.15718648969919433,0.14923267642825255,-0.030153764856350122,-0.0064230491736998385,0.14109631105729656,-0.07255289429749075,-0.0897771300893094,0.07919324134040591,-0.23961346988341842,0.18669209446578988,0.11398222900054218,-0.15411383584951455,0.0722893811914287,0.07353625747007171,0.12797181503376617,0.06685529312454969,0.0038566762247741696,-0.06751239112630704,-0.09367966437759993,0.04558932753447865
910824,686,113,S,48113013621,1400000US48113013621,+32.9605446,-096.8087578,G5020,136.21,Census Tract 136.21,48,013621,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.82477154795918,True,39.82857651245554,48,Texas,True,0.5456570155902004,0.043429844097995544,-0.5022271714922049,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,283,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.06441997962554563,-0.33386083803171296,0.0898542043499593,0.08458164489066076,0.06826349983193614,-0.07449168475736594,-0.054834778486969514,-0.10721294814000173,-0.07998087850786557,-0.05288774719197011,-0.0034637627952928077,-0.07015746541995038,-0.17503336152430451,-0.26162932988408005,-0.14578322043267716,0.01694826446670978,-0.021277527490404305,0.1600746327129603,-0.04113826693781458,-0.04924146587336599,-0.11212177868748868,-0.003980361352363051,-0.11171106917991339,-0.004313996342577129,-0.010903800319964584,0.20907693520581763,-0.021174997527541043,-0.0003581889877904792,0.011626809214052283,0.10478531470584428,0.04062441894296627,-0.14651919303598232,-0.032306028387227854,-0.06309700357730925,0.05161212243933509,-0.021674274487562404,-0.1356718902366954,-0.1464087321473388,-0.009103764409898785,0.05369700156544004,-0.09325962622391527,-0.07905711938645409,0.08107736869363992,0.053802561992265394,0.1665151208825614,0.10503777734989955,-0.05206394302156818,0.006310381429819288,0.0891566120796522,-0.08241785482248522,-0.057823007382091,0.05703967353968697,-0.2449402571526045,0.1816791352418295,0.10012297999446415,-0.16514263453716854,0.06079610918155858,0.07919698656721322,0.13973960763988516,0.049156008211413395,-0.010383248834569926,0.0014996646029758545,-0.10238696179736738,0.0757469861500467
4083402,4940154,113,S,48113018142,1400000US48113018142,+32.8395685,-096.5448880,G5020,181.42,Census Tract 181.42,48,018142,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.0695072347551,True,35.04757469997554,48,Texas,True,0.044543429844097995,0.39198218262806234,0.34743875278396436,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537,284,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.03364735152244941,-0.19178052998532105,-0.016885863718058735,0.04191238401183918,0.028206464675326295,0.019415093265231557,0.018893225593507777,0.002475405607645358,-0.03047251372388707,-0.00953034578699451,0.03076945333097711,-0.09761499651952645,-0.1480969741763688,-0.22463194035513456,-0.0766092610983104,-0.02664614237128425,-0.02370140421348513,0.002251563049072956,-0.08487512852654701,-0.0950673798989702,-0.07134724974326748,0.06901392541138163,-0.06179720794832814,0.11260193733161243,-0.07818097257783921,0.06316372595355599,-0.02806796711444815,-0.1476276710317042,0.04178334452852466,0.10383977975654088,-0.060208798424341084,0.0683847605135779,0.11676139019512562,-0.11158113506518393,-0.07976529352755586,0.02154804081701883,0.05937337109236481,-0.11691098374331022,0.006293606390299934,0.05785644759052359,-0.09453183686585023,-0.1335341162612538,0.20370865869527444,0.012573776773448744,0.06545177541090513,0.1672029764342851,-0.12151372825574638,0.04354275715781187,-0.0029958407176012935,-0.09886788652578056,-0.0261856212890071,0.11587275058629352,-0.21835382588426527,0.08606556113753669,0.04845471164128124,-0.05607279208504121,-0.05949118917598161,0.1118905969809578,0.14298079970020075,0.009612926600336793,-0.01028363316638892,-0.0818064539965653,-0.018779452067765268,0.23229759850636506
1935912,4418876,113,S,48113018141,1400000US48113018141,+32.8720402,-096.5276514,G5020,181.41,Census Tract 181.41,48,018141,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.880083503473365,True,33.266589325174266,48,Texas,True,0.0200445434298441,0.12026726057906459,0.10022271714922049,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,285,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.02626170079112975,-0.20309889361439035,-0.04953503316903425,0.020629766953502143,-0.0013988636933297866,0.010016067331365253,0.03791267383569205,-0.00396151231287114,-0.05962581403464967,-0.004926852437816356,0.08599833444655842,-0.1148065591192742,-0.12720659220886982,-0.21961048279147843,-0.03682917035820808,-0.015910146867338583,0.011540772518004144,-0.029588758375832816,-0.0732891692688501,-0.06009109278233407,-0.022008519133013892,0.07685396031255794,-0.07989812962815623,0.09053607965276031,-0.12697245444804792,0.040329841418769906,0.021503603050443323,-0.16199536997231354,0.030614152436796997,0.07684676907198985,-0.07394382127224104,0.10139961179967939,0.10224780732332184,-0.09417719881532104,-0.1087959917959434,0.007625409538914333,0.09974465520031235,-0.10292060092329332,-0.00545534640663304,0.13022876303743788,-0.11528357076309208,-0.1301572390478924,0.22533061825843956,0.013321632583416891,0.018076225920301524,0.18722841853593625,-0.16110567000531512,0.09267793209512205,-0.005181598673804318,-0.0952815718330242,-0.012366214549079027,0.11811072455907189,-0.2320815060067518,0.04680118440936422,0.0605165275728294,-0.044030743899941056,-0.04972678580570318,0.1447391988812786,0.1470846752066932,-0.02726072942489705,0.00010080061693302913,-0.10473883195240834,-0.057530136676739736,0.262452447792092
2454752,1999491,113,S,48113018137,1400000US48113018137,+32.8620010,-096.5606065,G5020,181.37,Census Tract 181.37,48,018137,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.91694548566101,True,36.19595940959412,48,Texas,True,0.0801781737193764,0.13808463251670378,0.05790645879732738,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,286,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.01905711337336536,-0.2519077896311754,0.004948016202173944,0.08400584888749515,0.031150736216503425,-0.0029148677743982636,0.0045289349445771735,-0.0446299139757969,-0.05461784203643514,-0.025694479674032527,0.017114091748783165,-0.10787688951899055,-0.15527932390732224,-0.2315817854644375,-0.0964570736632861,-0.0005447636785008615,-0.010858558610374247,0.03255464407350189,-0.08732366290225005,-0.07255322243049332,-0.06980097520180939,0.04536876726067157,-0.1127035561778381,0.03764130546661331,-0.0938040167124556,0.1237407158989655,-0.006218522095099124,-0.1055794541101185,0.015998167501433753,0.11786494255231712,-0.014369481722037657,-0.01993288732878957,0.0787859210054618,-0.10675773197850313,-0.03704322688492776,0.011372271471794601,0.01573184315314999,-0.14651315081840138,-0.0001790387215439917,0.10197617986129062,-0.12236483029390503,-0.10738322210327438,0.1902780343695378,0.018845071753108355,0.06464612123215811,0.16431341337039987,-0.11306271958614934,0.04283317258914755,0.011979300718374292,-0.11408324296744334,-0.025077736547758706,0.10079813178167366,-0.25204174518696515,0.125709764087008,0.08328810554585521,-0.07418152468572961,-0.0054105836047621675,0.13377286977388977,0.15326844517302896,0.008408293818293113,-0.028721173930513072,-0.055849667255275105,-0.05666412357853283,0.18703122338973643
5945639,483372,113,S,48113018140,1400000US48113018140,+32.9188721,-096.5648339,G5020,181.40,Census Tract 181.40,48,018140,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.9214693916065,True,37.94910913705587,48,Texas,True,0.1759465478841871,0.1403118040089087,-0.0356347438752784,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,287,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.005391679854797562,-0.2641817957354722,0.06769662608051417,0.13396368314591295,0.08245656462808922,-0.007227650484026496,-0.015395749661535438,-0.03340152517507468,-0.017084558944956845,-0.0235199469407048,-0.07497618041002693,-0.07380259041599292,-0.1731871253433855,-0.23564016311578442,-0.16375782151000362,-0.04765500586614615,-0.07829851237825033,0.11786676676672028,-0.12993377956076263,-0.0779652898914535,-0.13813154662247587,0.00978665352303004,-0.10218761656087384,0.0504217871776322,0.002767325983502899,0.1712755602289265,-0.09394886661991081,-0.06104785323591677,0.04233981050018399,0.1561771040567959,0.01660805210008091,-0.10876195734310247,0.06543971317468414,-0.1338554809881237,-0.005912835547433316,0.02380045380871217,-0.08286724798262968,-0.190725230791664,0.022241137645532545,0.02421499397538207,-0.02951289712068209,-0.11712500080142765,0.1362127515326821,-0.015403195864114523,0.1402086466971883,0.1154753934885323,0.005702161368432544,-0.05869083600614216,0.0469691023002681,-0.09586326956419014,-0.07286242974698745,0.13960437894042874,-0.22196512516898861,0.18380475940301366,0.061847458306565635,-0.09280951779306577,-0.01700246931840278,0.07300418277944204,0.1235462063983889,0.06891807287994345,-0.05114437583420948,-0.025993018540008316,-0.012927104659862831,0.10138141446888375
4532729,0,113,S,48113019039,1400000US48113019039,+32.9465166,-096.7074162,G5020,190.39,Census Tract 190.39,48,019039,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.83777774556588,True,40.498894016867034,48,Texas,True,0.7616926503340757,0.0779510022271715,-0.6837416481069043,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,288,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.05447984412767403,-0.3125838934365611,0.13743512400635916,0.1066798102998974,0.04957391783239073,-0.04705071616878212,-0.03919351094105895,-0.12398307474177518,-0.058735304079907694,-0.09207890670905618,-0.021527235635428917,-0.02645913292631506,-0.17786782165141582,-0.2534600589494621,-0.15086301281869902,-0.03930404026357744,0.003926002611576955,0.1792996689812054,-0.02652899930614135,-0.09457520126756117,-0.07667111575875389,0.032809992268215994,-0.11378068224581853,-0.015673853110076675,-0.04829453330743903,0.22792669350349623,-0.0005715520523765208,0.023364406304496422,-0.015479271016519676,0.12480955296600557,0.09297568802672934,-0.18042247452581014,0.014436665673252538,-0.11320323786006865,0.06610376254543167,-0.012495897851153936,-0.16135132471989416,-0.1708915775624995,-0.016209185725596865,0.05214380081361692,-0.05968590299288994,-0.10715772775092859,0.08844491360169406,0.0156877918589061,0.1371583530494546,0.11750704223432801,-0.03175422213484612,-0.017120317473790492,0.09164322531489802,-0.0918582219973836,-0.03880208395668277,0.08614815937386078,-0.30220522336912403,0.15211654126776275,0.11732869382305042,-0.1762542151452721,0.04662819814387436,0.0658336765476737,0.14741320954140147,0.01680874060007577,-0.00843785929465569,0.045281741385811966,-0.09377495117296235,0.06269663637244668
643507,0,113,S,48113019213,1400000US48113019213,+32.9365374,-096.7547381,G5020,192.13,Census Tract 192.13,48,019213,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04009219100318,True,39.73499545454547,48,Texas,True,0.5233853006681515,0.2650334075723831,-0.2583518930957684,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,289,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.06044668952024119,-0.3240692539353556,0.08858701446960557,0.09454082453993627,0.044903809648972,-0.1179279776721258,-0.03355655342980879,-0.13890884590140762,-0.13185531235834988,-0.021785167141560955,0.00012830930808782127,-0.010311195796821826,-0.17781430760024164,-0.2629526301319425,-0.18620666313031584,-0.08720425952312466,0.013616344203342217,0.13698551099055586,-0.07472685646660877,-0.09819546932910546,-0.04978039964723047,0.008861511317950396,-0.1692813379569901,-0.04564002189361001,-0.05662555416359312,0.19107050236649406,-0.008082282372718142,0.0845300365082132,-0.016191148330974833,0.13258438605981568,0.09249403615418385,-0.14576186522927229,0.059317791111480334,-0.12575831316930428,0.0489634640738623,-0.03996248009184362,-0.1208321124559783,-0.15209649938427916,0.017146297159520964,0.07292807666834185,-0.08791212800896746,-0.07883421872079943,0.08564953138915539,0.00919302263012258,0.1539492566996681,0.12220111602144369,-0.04432097071873528,-0.0012683354025441582,0.12175772180257209,-0.06804393081281586,-0.051537007820063485,0.12618511449408745,-0.27279282755264606,0.1372700995961579,0.12176577440855349,-0.15589234231303029,0.059998403264568866,0.06307993594268681,0.1547669977250056,-0.001631567448694369,0.02033405026703615,-0.04338288972925568,-0.12343016441714409,0.07802604548854963
2834378,0,113,S,48113010903,1400000US48113010903,+32.6764345,-096.8868369,G5020,109.03,Census Tract 109.03,48,010903,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,39.59303596714814,48,Texas,True,0.47216035634743875,0.47216035634743875,0.0,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,290,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.046351066745975826,-0.2895768462748026,0.11326107369155587,0.13933846287058516,0.052789885457901004,-0.0979233273193729,-0.03032470015265571,-0.09887480656593924,-0.05403018216638514,-0.027299452606424735,-0.06865563378829835,-0.022561820620529426,-0.18269506053559503,-0.2502277856446507,-0.15968557253190696,-0.06395087882943769,-0.030660866908579505,0.14611254897217285,-0.07012759137887146,-0.1449235992189416,-0.0781334365962501,0.0004525380276450179,-0.14376702087158807,-0.006424460599957437,-0.03156227645858482,0.1579701626810025,-0.08220368095606342,0.04206343108679696,0.0003415283333589689,0.1799352232887693,0.1371622199617623,-0.12897515466442294,0.09470572046800056,-0.09477665001805972,0.02471598812044881,0.04396877906942213,-0.14162907409838282,-0.14355348310910923,0.0014954713353873667,-0.004849237002208192,-0.07527325421438602,-0.09342468178916953,0.06589190377652164,0.011580688206434275,0.13564839496780623,0.09601566204516832,-0.014075989915970423,-0.061045211504322544,0.06471801145342732,-0.09189730235476255,-0.050667849309011324,0.12440688899113553,-0.28790082060052397,0.18337367250838726,0.10907219896399249,-0.15781457941890217,0.007271263451018071,0.07583332186253405,0.16843997546302802,0.05778492529807687,-0.04126835656257536,-0.057687261694745195,-0.04838829000592482,0.08320806696431139
678997,0,113,S,48113001703,1400000US48113001703,+32.7995361,-096.7968844,G5020,17.03,Census Tract 17.03,48,001703,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.95892402283709,48,Texas,True,0.8708240534521158,0.7583518930957683,-0.11247216035634744,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,291,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.08821774098989449,-0.3170992087873497,0.045054276980244,0.11790397735756854,0.07120721625305071,-0.13997732235372656,-0.00768225181882992,-0.06235920746465457,-0.15677003043067697,0.007432689439108859,-0.03460471937001103,-0.01891073150894967,-0.16609676597377826,-0.25589306940966633,-0.18434272546050948,-0.0619718259759464,-0.014577648470906989,0.11553257890370823,-0.07088117575541485,-0.018348796466414477,-0.08510552439170561,-0.017488689941681873,-0.12753062290908013,-0.03967818194486102,0.045825019046193086,0.21964507914991874,-0.06789492823874095,0.051209097411593504,0.03037935303255235,0.08553362871418382,0.02239333508065653,-0.10196023272611969,-0.010757681137946088,-0.056799454858083395,0.0948960028236377,-0.0647052581741095,-0.13636501237842014,-0.19571900608767837,0.026890838698056037,-0.022552756183502345,-0.0685213773939227,-0.0746193709743752,0.09368009538581763,0.021294809731952056,0.14967293945209925,0.14923079620430382,-0.06605799480872238,0.00785845255581162,0.10314617213437309,-0.04627524494878936,-0.09747304414388264,0.1079211922952258,-0.2081004954016258,0.17414931538871167,0.10563180195224649,-0.16988623336093778,0.07124571346709856,0.07941010154625348,0.1351273150784563,0.008393389960577794,0.03716359324913994,-0.0636552604428403,-0.09541188437400457,0.07586527944081857
282126,0,113,S,48113019212,1400000US48113019212,+32.9344480,-096.7598198,G5020,192.12,Census Tract 192.12,48,019212,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,39.03573995771671,48,Texas,True,0.3207126948775056,0.32516703786191536,0.004454342984409776,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,292,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.0602919334284544,-0.3232814862147725,0.11965836853536854,0.0986814993276136,0.05015986045590215,-0.07525084052320218,-0.017539509349615533,-0.13261122350832272,-0.11333060423601764,-0.0406561712902603,-0.03430456004290204,-0.03637902442896913,-0.18793088068106742,-0.26721990128795486,-0.1808927323785654,-0.057068801370689204,-0.0008862184734699451,0.142114564179197,-0.07276408728669348,-0.0816270695726774,-0.059327167211736476,-0.0005677218830488782,-0.14993009372723817,-0.014400842503458631,-0.02624559734417319,0.2105066924838377,-0.025617815189968748,0.03504499898209246,-0.0013730421881962525,0.13222038036313494,0.09242914782165608,-0.15051370715780735,0.018730786572629533,-0.10634835566814005,0.053896625346144575,-0.023627894246107974,-0.1309192557139649,-0.16146395215527823,-0.020025025139821823,0.0360595494192671,-0.07208975942975034,-0.08703541041050891,0.0638169791939468,0.023669391963838275,0.1717310426941861,0.13592295719372308,-0.04704101601219717,-0.016154835710141282,0.08527233200462803,-0.06499901296721165,-0.07657358015060162,0.1177389189738722,-0.28140925842799214,0.1614197587385436,0.11094057866052155,-0.16627964553889515,0.07109721419333132,0.0844830979288172,0.14409493018240035,0.04678144667338344,0.0011435613537186737,-0.03270573633263132,-0.11611105202884739,0.06560517921272116
