STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c,_ae_rowid,city_slug,city_label,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
06,037,207501,06037207501,1400000US06037207501,2075.01,Census Tract 2075.01,G5020,S,134327,0,+34.0564422,-118.2529675,los_angeles,Los Angeles,,,,,,,,,,0.13426294592665838,40.492393162393185,22.827672541110537,-17.664720621282644,22.82767254111053,55.92125546884559,True,False,True,HI-only hotspot,True,40.492393162393185,22.827672541110537,466,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.12954797029085408,-0.2510786405724594,0.07773239605947656,0.08357651509979468,0.0645344300457149,-0.16311556420030157,0.001546269625136129,0.06538150157347389,-0.1532789064753278,-0.03377671600462457,0.0875560731760908,0.0997821518366136,-0.13333356095263282,-0.14676829348849468,-0.10323116220489051,-0.1350223989273817,0.2143268260402703,0.10211790998249218,-0.05545130946049421,0.058146415618573796,0.12217483631117111,-0.021120979237074247,-0.09530079258114167,-0.027227023448525494,0.028954480558849287,0.15336706646517764,0.02637414336124886,0.12392634492194612,0.09297693342521396,0.055435102847673466,-0.015109030928990288,-0.08964686219296232,-0.03033459150976872,-0.13152735899412357,0.11671653873596556,-0.03449249669114068,-0.15200433933520313,-0.018288499525743265,-0.15632522602020743,0.023263657290357415,0.03663786847447592,-0.287285437874551,0.040603676178027806,-0.028332453641703885,0.05567620608516622,0.164053275855415,-0.14096434498701962,0.12317087654339443,0.10439148004229017,0.034370107419489836,-0.12078885490490825,0.1680883782357155,-0.05655071839219516,0.021036042728354125,0.03640057012326015,-0.24342942301143278,0.1146739539500986,-0.06910648523868626,-0.06010950122871985,-0.027160145083850947,0.2029614227786212,-0.049943461234552296,-0.02887183078173493,0.08989629613351696
06,037,208501,06037208501,1400000US06037208501,2085.01,Census Tract 2085.01,G5020,S,243219,0,+34.0695316,-118.2719463,los_angeles,Los Angeles,,,,,,,,,,0.24310623500435843,41.05247807017546,22.772576144121732,-18.279901926053732,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,41.05247807017546,22.772576144121732,467,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.1630442895497281,-0.24114878441125168,0.09321441180854569,0.07584574887106191,0.08921400907384207,-0.0970035812280104,-0.04223448617709744,-0.0319320376561169,-0.12201360212959057,-0.01593893719982088,0.12048724145503391,0.08744075310102828,-0.17569950032501128,-0.20855629093755085,-0.09101033977727545,-0.10713182725741702,0.21536198107148935,0.11309519870537257,-0.029009876542617906,0.056431072254019304,0.07159210135507273,0.007599429934956942,-0.1448957284858803,-0.03584391883250345,-0.001215868175982113,0.2356191634928421,-0.007880149145437746,0.11667043925656673,0.10192237612540797,0.042358499566155734,-0.018076974984621616,-0.1245822026295483,-0.035709094790643145,-0.1780219867027011,0.1636913713655349,-0.0224420797007159,-0.19420590343039004,-0.0312847778197196,-0.15068624513681578,0.10626077873644392,0.011991580503051368,-0.2585775552799075,0.02926178387454864,-0.02499334335563851,0.11038245127767744,0.07436778020902536,-0.10243025362567783,0.07911598908839541,0.09489428139239851,0.03745496124647672,-0.03993349004841633,0.1445516306666637,-0.0425683109296324,0.0189528277666174,0.0044479687931543825,-0.24344826359467858,0.20690987127515095,-0.028972429354035652,-0.11800483988563168,-0.02304553876742291,0.17422125127234794,-0.007286400151196217,-0.15116330958416105,0.08523197803130869
06,037,185203,06037185203,1400000US06037185203,1852.03,Census Tract 1852.03,G5020,S,548105,0,+34.1001268,-118.2316876,los_angeles,Los Angeles,,,,,,,,,,0.5478413143759564,38.47386546184742,22.835774952432423,-15.638090509414994,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.47386546184742,22.835774952432423,468,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.119029368941583,-0.2424999952855805,0.12161493188328694,0.10453932846075559,0.10655840745454173,-0.10489540188403315,-0.04732116796109767,-0.005404133600635709,-0.10776114799629317,-0.08386750445408053,0.05372531011756418,0.054530297983446205,-0.18069555617789615,-0.21131765174963937,-0.030156074647447212,0.008819883675110943,0.1578535845331517,0.1365713030098176,0.011241961121616004,0.02819208607232495,0.03752617727329688,0.03448638456206641,-0.08644634605218392,-0.005419441378604926,0.016179718812648184,0.2520353738087879,-0.05028952864097333,0.12835318560107356,0.11740550682734684,0.031430996347167756,-0.004724096200466822,-0.0844451568418587,-0.03769586959426392,-0.0988374929246508,0.14295809694992415,-0.04857208016187306,-0.08002173654226642,-0.01394921578280804,-0.22234514350189713,0.16552209855609756,0.04541089636342794,-0.27246796302186943,0.08050420513129493,-0.014068231078857941,0.10885141800184912,0.13273903035676748,-0.10416418359358538,0.09150407485284408,0.08117927360970555,-0.03906116810302965,-0.03515348448559399,0.12106399497576187,-0.03790091440181213,0.03285925679386153,-0.014569721376027573,-0.253607853726556,0.20088989291488366,-0.07093648651578129,-0.10494751204760906,-0.023308212053505434,0.1876877480760355,0.010539109262145364,-0.06101908326726919,0.031145546312965414
06,037,185204,06037185204,1400000US06037185204,1852.04,Census Tract 1852.04,G5020,S,963641,0,+34.1029045,-118.2232595,los_angeles,Los Angeles,,,,,,,,,,0.9631714989754351,38.65043918918922,22.835774952432423,-15.814664236756794,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.65043918918922,22.835774952432423,469,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.14455806603219779,-0.20283551433262562,0.04497732886734681,0.11805928857147877,0.08520946766134303,-0.08062529017585399,0.026440633469047587,0.08479509146777892,-0.010539879802175557,-0.16527418167589453,0.06845117255088948,-0.008758644888915224,-0.2741381128550794,-0.18179358514861052,0.07886629653553635,0.09238294588308002,0.02573635503533002,0.0960811336240816,-0.046591198838608884,0.07191648041817385,0.03499406167643869,0.0373772481745665,-0.003692977318060862,-0.05399700499238147,0.05761813377968565,0.2525837734371747,-0.10061953115334338,0.10060964657509039,0.15892543528153522,0.100099638999664,0.03788998111196223,-0.002728439357482094,0.036993063017297025,0.13756560532730758,0.08646202763754178,-0.03135878941455607,-0.009039893149998183,0.0098864081254879,-0.24813260577046678,0.05547987301573222,0.08680240956813154,-0.24704753333713078,0.11754164847716794,0.011005659752182552,0.1054025089052529,0.12109688009680046,-0.08880756212657587,0.11884022412003879,0.0270137368785813,-0.05274964900821268,0.010202457310428688,0.020578633943451143,-0.023640194464752306,0.09231931363659492,-0.058302068410588895,-0.27095667681222646,0.14378261557469096,-0.044403633173024704,-0.06921465243715008,0.03651132231252462,0.18551354702204362,-0.05047802702067535,0.0034632117626685202,0.022174015501950504
06,037,211121,06037211121,1400000US06037211121,2111.21,Census Tract 2111.21,G5020,S,213925,0,+34.0730100,-118.2854106,los_angeles,Los Angeles,,,,,,,,,,0.21382932572195865,40.47085858585862,22.772576144121732,-17.698282441736893,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.47085858585862,22.772576144121732,470,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.14917836863994227,-0.24707482515387824,0.1520356423561218,0.03816268710866203,0.04173018753770441,-0.13571621649880963,-0.040393712762965106,-0.049108884714815976,-0.09755059190309867,-0.05698556186075013,0.12390258410264797,0.1351364598991504,-0.1516781454195981,-0.18729572494654495,-0.0732725441303397,-0.07912885474173212,0.21033595415124737,0.13351688610327914,-0.019249760674570023,0.011285330704964189,0.08644065928891957,0.04403824969160346,-0.11454988388514055,-0.0035408794351870043,-0.0322743843861239,0.18643552916029965,-0.04344275264630299,0.11289905754596735,0.12018258674148853,0.05602983087208244,0.024791247274219042,-0.1283817170517626,-0.012706045845434314,-0.19315794278036177,0.12440304029560097,-0.023244445369719795,-0.2332370879337427,-0.007996073780180513,-0.1477692062295752,0.06318035202971493,-0.017357153343299885,-0.26146833302229855,-0.0070371565449715056,-0.052680390833434676,0.11793761005087491,0.09361175208301606,-0.10364742078886358,0.10413731518874027,0.10934947693432252,0.05195091932567419,-0.03412993661892507,0.16241450828879783,-0.09929084741972306,0.012148114466044494,-0.009310958486467241,-0.2610655423786112,0.1752352982482989,-0.0618703589099621,-0.07815294627317429,-0.0212333664465282,0.1442939435649286,-0.007973473854439165,-0.14031725539345682,0.05818928145803637
06,037,211202,06037211202,1400000US06037211202,2112.02,Census Tract 2112.02,G5020,S,179169,0,+34.0745209,-118.2941130,los_angeles,Los Angeles,,,,,,,,,,0.17908703992696617,40.20833333333336,22.772576144121732,-17.435757189211625,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.20833333333336,22.772576144121732,471,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.17506388087088226,-0.2340791135020615,0.1700215245558571,0.023781620539956125,0.02803746329650141,-0.12368835530079363,-0.028313447328852284,-0.07724415817977073,-0.10489253214018997,-0.06490852231629743,0.12007479059584518,0.1371874499619715,-0.16093835714318525,-0.18248644558117055,-0.07217562052119715,-0.07002384341972669,0.2090955935023275,0.12282709224145584,0.013046983743989753,0.013956091488679025,0.0888002108011561,0.0496948810818063,-0.10625136851623383,0.0008912291455054757,-0.03184798787580001,0.19907636203560392,-0.044504944050127844,0.0962652310258188,0.1293722363890797,0.07065648767201702,0.031966240674171455,-0.13431293683068993,-0.03172408832596653,-0.2114713730925413,0.13833590758808448,-0.01980068711790935,-0.2574602695691287,-0.02050578655852535,-0.14986747204610454,0.049024809139401875,-0.02973777131885815,-0.2504650053034026,-0.013257535882509648,-0.038381375298254895,0.11719787994189011,0.09097493636640883,-0.09929547013367633,0.07701577749008864,0.10742160192537376,0.04919003478658689,-0.023095036420578006,0.14150835992909558,-0.12103393379462322,-0.011589549428657343,0.0025886689713474752,-0.2700880967938656,0.18245729149634993,-0.05410590373540276,-0.08676095777905714,-0.020710350284421714,0.14691117666595613,0.020340831281875367,-0.1752279856648176,0.050600171052182646
06,037,291120,06037291120,1400000US06037291120,2911.20,Census Tract 2911.20,G5020,S,701467,0,+33.9127920,-118.2869267,los_angeles,Los Angeles,,,,,,,,,,0.7011501304117917,40.791281407035214,21.308033147065544,-19.483248259969663,21.308033147065544,66.53821427491826,True,False,False,Neither hotspot,False,40.791281407035214,21.308033147065544,472,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.11408635767515983,-0.283392925832461,0.1535290563274499,0.08803521270893773,0.0069329641964751935,-0.11403715561354945,-0.02080575506297518,-0.059995577916559864,-0.09057665798495483,-0.05275913970636482,0.11222574441169746,0.06672625852358961,-0.18140354362842645,-0.19515313066705892,-0.05458044719969375,-0.08629190923516962,0.15884363590579553,0.0989458242214008,-0.010921968825207061,0.00829518237360337,0.1174260736921768,0.06697895429190925,-0.13868581041727315,-0.0022179633829325406,-0.06454919596574836,0.1735695707738965,-0.0004818768931334822,0.13441520010096683,0.09246739048796433,0.06416802371372024,0.06933498116779103,-0.14484938732112704,-0.010751304235132066,-0.18403702945886322,0.08205675070103484,0.038303043569257754,-0.20264375452863423,-0.006476989619368199,-0.17107105014910282,0.1281782760014024,-0.0015740734625578332,-0.2363525879081193,-0.012063461442062313,-0.07411647202613394,0.07296483730872849,0.065783357919818,-0.07780168928865812,0.04699380665971214,0.08569735102674166,0.03743654865680623,-0.03538664618343613,0.18296902242629118,-0.15031455709145092,0.006711108842372517,0.012417569449166554,-0.2530982512751089,0.15102442608343505,-0.04478969280774923,-0.10086072166897017,0.0067379224679257966,0.14778397745311037,-0.012946075577615488,-0.130490300804701,0.08223578108239765
06,037,267902,06037267902,1400000US06037267902,2679.02,Census Tract 2679.02,G5020,S,778072,0,+34.0475522,-118.4201983,los_angeles,Los Angeles,,,,,,,,,,0.7777762305534657,36.95813443072706,22.188222150961334,-14.769912279765721,22.18822215096133,60.47351157256979,True,False,False,Neither hotspot,True,36.95813443072706,22.188222150961334,473,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.14057127815798062,-0.27159175664465596,0.1320479405012055,0.14014640647176635,0.08806498194907217,-0.06442201853294821,-0.0168104287513766,0.003572443458522226,-0.09414922569539216,-0.05796540526070664,0.07511317064570935,0.06896237643817074,-0.17760365187632368,-0.191046665196575,-0.07992685767960807,0.017764549495167887,0.10288263698181468,0.13197058970248324,0.003310728509711123,0.055054217484808314,0.07428979168606102,0.0193840507426189,-0.042944193410654447,0.035296622093295135,0.03679945138368281,0.28147904176959965,-0.00957611419720156,0.11261524974900525,0.1042119464601003,0.001962030681217299,-0.021803898529236507,-0.09382754967159089,-0.08635089762760417,-0.10311764192057446,0.1635078652798672,-0.042223743855402236,-0.13210691027120053,-0.08384371275213158,-0.1618480513128156,0.12766953976285658,0.03613791596356853,-0.2688755236044863,0.06679455355110735,-0.0007001948542451279,0.09139655841033156,0.10865993241166645,-0.08471114175602437,0.060355578860307776,0.08584215397384382,-0.027375256579837668,-0.04158846888187321,0.12186325234566954,-0.09463337261796985,0.05823504252592339,-0.007898892952352386,-0.3462338112504392,0.23737542917826804,-0.035372325167471665,-0.10176156364533749,0.007261098957587342,0.1445178666400683,0.04228958936071969,-0.07653344239648614,-0.005416169526437717
06,037,269601,06037269601,1400000US06037269601,2696.01,Census Tract 2696.01,G5020,S,333656,0,+34.0418546,-118.3794518,los_angeles,Los Angeles,,,,,,,,,,0.33352278164311977,38.120641025641056,21.696834168917924,-16.423806856723132,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,False,38.120641025641056,21.696834168917924,474,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.2218984908076049,-0.2151388840279645,0.06394145597238884,0.0030656837470532335,0.024360315197045117,-0.10213209172076605,0.09681867358069035,-0.101266195145771,-0.12476828358286288,-0.03302879853147294,0.04108354073965428,0.021589337949183218,-0.22229949538761892,-0.1909590723842028,-0.08106493307427545,-0.18386273630495395,0.18097531856384622,0.03927391106316276,-0.021039741639511025,0.10669544096364388,0.0996905758075883,0.05561838193590881,-0.20819568123011536,-0.053658180144982144,-0.006574704150916972,0.2207609951309976,0.017099012294782882,0.05405147271689171,0.15374598228091513,0.07193494603937665,0.060823969119848095,-0.11766369726497121,-0.06507664364043232,-0.10315112844996588,0.17521030145607966,0.04622423803483387,-0.21496249388034855,-0.048377368161464665,-0.09490441173234866,-0.011787858535879102,-0.029523295093038995,-0.19621844252053566,-0.030482751745665903,-0.003096063591821464,0.05817532313889508,0.030689128912232383,-0.1296297802711278,0.02722241369156543,-0.006672495248884576,0.06718547295938207,-0.038622525533746434,0.08519381487008215,-0.1072456149477967,-0.004701224531210547,0.04003826147677218,-0.22840084843130615,0.15075365542366448,0.009872018332164396,-0.11860626037543906,0.008820628305989092,0.1958348412060047,-0.03981791786723102,-0.2721541690375214,0.1948400997347146
06,037,269903,06037269903,1400000US06037269903,2699.03,Census Tract 2699.03,G5020,S,283825,0,+34.0209031,-118.4064763,los_angeles,Los Angeles,,,,,,,,,,0.2837167106638071,37.771198501872696,21.696834168917924,-16.074364332954772,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,False,37.771198501872696,21.696834168917924,475,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.08198553150741339,-0.25998143929069256,0.11574935196447299,0.10352446254909103,0.04352807112960547,-0.14706843362943697,-0.0559067449146576,0.008476105957844263,-0.19973317245993316,0.029307803744245423,0.10739937524787871,0.13890647545372142,-0.08993092288371965,-0.17903023509618812,-0.13339420311253444,-0.08258277497076129,0.20502325161230267,0.11688450895148328,-0.017092832788580134,0.02759039092933146,0.08580995435015575,-0.003341456252081387,-0.11244599165760591,-0.019477011540318067,0.009042458110409438,0.15744008256123015,-0.0014113546453853206,0.16799036067770312,0.03376606350741113,0.013429367607111801,-0.02211719108037738,-0.10500946940207827,-0.01626244462825764,-0.21076836773118343,0.12238480706655547,-0.026343024501749468,-0.18736269131122088,-0.031645936505120605,-0.1705708995202404,0.12949421811725553,0.051775376253756715,-0.27306862822467065,0.0016132707096381722,-0.05417198419457522,0.09048905042463458,0.1303940411879006,-0.05971206423208527,0.10125931859600237,0.15391989529540975,0.036662300969695444,-0.051524007036221536,0.22370983344655115,-0.055150674048362144,0.002589937826467091,0.009437548962493703,-0.24595913870269812,0.1834277778237422,-0.06574501013478738,-0.08637802909342801,-0.03827077988062595,0.12720561335296637,-0.027204520139997242,-0.06505394528229438,0.03773749884132892
06,037,269905,06037269905,1400000US06037269905,2699.05,Census Tract 2699.05,G5020,S,238027,0,+34.0218574,-118.4018807,los_angeles,Los Angeles,,,,,,,,,,0.23793649345330076,38.21333333333336,21.696834168917924,-16.516499164415436,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,False,38.21333333333336,21.696834168917924,476,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.09556302175405143,-0.2647722733517736,0.10404738260055274,0.10106676095687277,0.03900819720903482,-0.14609943585614887,-0.050502458416078345,-0.005474586768232664,-0.19445784986920098,0.03766913123869132,0.11370830030443334,0.12443540734307035,-0.0945120224086597,-0.18817586829427554,-0.13125393841530647,-0.09185198553620562,0.21121188046868253,0.11606404793055004,-0.004831456959543566,0.028032094794798172,0.08291332291244845,-0.0070624744027266905,-0.12799656192111306,-0.021239583988063904,0.006831746633648829,0.15388986454933606,-0.0001645132888975227,0.16447532100496173,0.03682441989452523,0.02380290146008802,-0.006477546225151682,-0.10885866104384613,-0.028840163749394198,-0.21029055994567608,0.12213993088576182,-0.019972912703756385,-0.21464913294702107,-0.03388539288314281,-0.15858937630934458,0.14135607356133353,0.057914953761697606,-0.2584599087814208,-0.003877229303990912,-0.05318238638063023,0.09222043765761499,0.12154846368302526,-0.06937873116536702,0.09022330478895195,0.13729498933412357,0.03545169328785179,-0.04769645758719442,0.22251446764240168,-0.06171697790774398,-0.0009620260677659065,0.00945002856989789,-0.25229986007366956,0.19177012131371107,-0.05577464394531848,-0.08416240484419671,-0.04692063728730537,0.1205095405932809,-0.013380169308453952,-0.09223115246130746,0.0509367259757397
06,037,271902,06037271902,1400000US06037271902,2719.02,Census Tract 2719.02,G5020,S,924201,0,+34.0096289,-118.4316771,los_angeles,Los Angeles,,,,,,,,,,0.9238602842002152,35.899155092592615,21.696834168917924,-14.202320923674696,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,35.899155092592615,21.696834168917924,477,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.1441797735559671,-0.2801475419849595,0.11310208877502292,0.16249061148568741,0.07657692355441194,-0.042351440051862484,-0.05301787299897749,0.036897796043055806,-0.10685745564484511,-0.04949070356201976,0.11970950309948801,0.07124486279323465,-0.18526057876816132,-0.21301714761927404,-0.055046813454449124,0.00913071339500228,0.0743717253704368,0.11649116562614877,-0.014485013579648069,0.05806782209298365,0.06362652969428738,0.02430241485583799,-0.05950466119801682,0.011047971664586518,0.046129136339085205,0.27731632775495146,-0.015200062495040077,0.11452297077838004,0.10349604496734613,0.00853557193781243,-0.038982068759450615,-0.07609111020926614,-0.09559464638130587,-0.08639433309709839,0.15370746910337987,-0.02092122864577862,-0.08989201354390725,-0.09290414918801036,-0.15358335518536126,0.14157652537379992,0.046798369479733,-0.2659980135189828,0.07488727924033849,-0.0012767163050122962,0.11441933269255046,0.10707183571585847,-0.05422988637530445,0.0712517077764055,0.10839495476006054,-0.015464781862858025,-0.032948536534215866,0.1000071673252892,-0.06703358932732931,0.06262190312686176,-0.027020798569151287,-0.33101030764861333,0.23602637758162928,-0.03902103380980251,-0.1415553750127331,0.020834645638027175,0.16831518801588072,0.043234869026399766,-0.05368516450570007,0.01653073470003655
06,037,272201,06037272201,1400000US06037272201,2722.01,Census Tract 2722.01,G5020,S,260003,0,+34.0003832,-118.4341265,los_angeles,Los Angeles,,,,,,,,,,0.25990675429621707,35.172616033755304,21.696834168917924,-13.47578186483738,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,35.172616033755304,21.696834168917924,478,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.12477063435407394,-0.2893380509687719,0.10175636645078533,0.14123308483771863,0.06080988699245996,-0.08058176332249462,-0.07986664367820644,-0.004625407662693429,-0.15066932337829708,-0.0006358992886160402,0.13137630682475504,0.09910857696317031,-0.14417070549000635,-0.20754854545813187,-0.09575896967076537,-0.03322425907430843,0.14232097872188873,0.12181375954712223,-0.005736266374171979,0.030566758564782998,0.06207777585478301,0.008172442705410534,-0.09655858298627988,-0.001396699899790053,0.01799284831515926,0.23797023175426382,-0.0002585930390072727,0.1393881842690123,0.06259616209472953,0.01092753032211836,-0.048252228152352486,-0.11502553125151951,-0.0723520415633705,-0.1674142776010363,0.13837914319523967,-0.02459720445197885,-0.1344309495957192,-0.07314669501269498,-0.13735602820669476,0.16951433845864958,0.03321679475921654,-0.2583612576671512,0.0521324243413064,-0.018418095282876457,0.1184250240292561,0.0867632066726568,-0.059501528479517375,0.08904054689363497,0.1453612633635287,-0.0010598852460922273,-0.018464477501593145,0.14530785274302027,-0.0637678417226275,0.03380030702940603,3.242194372554668e-05,-0.2871339663577499,0.22384865027289425,-0.04397129926803062,-0.12150498368709496,-0.023919051728816004,0.1584397692320954,0.0449980841846401,-0.09395437354913383,0.032036468532801725
06,037,272202,06037272202,1400000US06037272202,2722.02,Census Tract 2722.02,G5020,S,309580,0,+33.9975532,-118.4391489,los_angeles,Los Angeles,,,,,,,,,,0.30946741201321276,34.65374570446739,21.696834168917924,-12.956911535549462,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,34.65374570446739,21.696834168917924,479,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.1129581395110463,-0.29063818337682235,0.12026529644338992,0.13954053486171844,0.05144630528344583,-0.09557063372334132,-0.07579808085586444,0.012099123899369017,-0.16731307791095382,-0.005874927140080044,0.13253343890347302,0.09226611536462806,-0.14479051584360106,-0.1932470969102348,-0.10773749184961416,-0.041263423595007724,0.12900781817524393,0.12426776552582086,-0.00756246823331377,0.025262390194899776,0.06314591657104038,0.005358103222371484,-0.07858493254536296,-0.007817243800303115,0.012376482396874436,0.23245438244672842,-0.013288394690403384,0.14663485427959763,0.056502206658048726,0.015118536014806417,-0.026299331315275447,-0.11527873488650241,-0.055354362159216894,-0.16308244479815873,0.1274495502134616,-0.013809752014444695,-0.14368058871796158,-0.04957554787345607,-0.1476727377839488,0.13710550682407532,0.030978426485861407,-0.27480362507381945,0.03556080507833119,-0.010815637524360997,0.11866496720962878,0.09535124392386873,-0.059513545707720224,0.09715981997387005,0.15933580831492694,0.018396368273654325,-0.03060942435282723,0.1622599613477011,-0.08114737375796072,0.033795936813900466,-0.0006024176839803085,-0.290794617441293,0.2101657095390119,-0.04661950503866754,-0.11420184056514417,-0.008824386820553089,0.1545452199622768,0.014343025150045118,-0.09735955742950135,0.0269801290137149
06,037,271801,06037271801,1400000US06037271801,2718.01,Census Tract 2718.01,G5020,S,479928,0,+34.0167262,-118.4182342,los_angeles,Los Angeles,,,,,,,,,,0.4797467494832995,36.837527593819026,21.696834168917924,-15.140693424901098,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,36.837527593819026,21.696834168917924,480,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.12401538822521747,-0.2798343586988736,0.09619682054300233,0.1626618719310789,0.07684803726290562,-0.06268438557004577,-0.07409378613034252,0.004551797273296151,-0.13733660997977887,-0.009299348213438849,0.13202379854144186,0.08844814022199148,-0.16238451010564864,-0.21733364741619476,-0.07719648112229112,-0.03523657678232093,0.1266708264070482,0.10977215076785782,-0.014449135886177893,0.04020219671533738,0.06678487625774443,0.0158180134875884,-0.11145909450709046,-0.002414607000325389,0.018356562436397744,0.24370151284777397,0.008238686031119139,0.12984007013816856,0.07029924841199217,0.0129826983115099,-0.04347856532425955,-0.08625321901597899,-0.07533071179600839,-0.14489538657747356,0.13800682284378207,-0.004690186615641926,-0.11906669076127703,-0.0757497798546671,-0.15735558172764239,0.18765724047338678,0.04985341369577772,-0.24770448067608616,0.06115703599241343,-0.02261783879462864,0.11538423102198397,0.09061717706122066,-0.05432624063812166,0.07187971566474612,0.11844898038821701,-0.014687896961703941,-0.02247340367387415,0.14254193766209422,-0.046375367664350534,0.029919870258105937,-0.0145910470561184,-0.2898594786960873,0.2218077616237434,-0.03933527100088764,-0.14126339338619007,-0.013683675621083224,0.16582268241891168,0.03890679896141776,-0.08243214633679478,0.03754018410067623
