STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c
06,037,115103,06037115103,1400000US06037115103,1151.03,Census Tract 1151.03,G5020,S,1518656,0,+34.2438279,-118.5274502,los_angeles,Los Angeles,,,,,,,,,,1.5181810760772518,41.57273118279573,22.425769097927265,-19.146962084868456,22.42576909792727,58.51034170543919,True,True,False,LST-only hotspot,False,41.57273118279573,22.425769097927265
06,037,127605,06037127605,1400000US06037127605,1276.05,Census Tract 1276.05,G5020,S,644921,3699,+34.1902695,-118.4880058,los_angeles,Los Angeles,,,,,,,,,,0.6484017351959314,41.28904320987657,22.400895041313728,-18.88814816856284,22.40089504131373,58.90132299675208,True,False,False,Neither hotspot,False,41.28904320987657,22.400895041313728
06,037,117102,06037117102,1400000US06037117102,1171.02,Census Tract 1171.02,G5020,S,1032677,6067,+34.2481946,-118.4598237,los_angeles,Los Angeles,,,,,,,,,,1.0383758537810721,41.740367063492094,22.400895041313728,-19.33947202217836,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,41.740367063492094,22.400895041313728
06,037,119341,06037119341,1400000US06037119341,1193.41,Census Tract 1193.41,G5020,S,326366,0,+34.2371666,-118.4458756,los_angeles,Los Angeles,,,,,,,,,,0.32624917389918917,42.95862847222226,22.854393328791108,-20.104235143431143,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.95862847222226,22.854393328791108
06,037,120106,06037120106,1400000US06037120106,1201.06,Census Tract 1201.06,G5020,S,205877,415,+34.2226265,-118.4563815,los_angeles,Los Angeles,,,,,,,,,,0.20621853230883336,43.36500000000003,22.400895041313728,-20.964104958686303,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,43.36500000000003,22.400895041313728
06,037,122121,06037122121,1400000US06037122121,1221.21,Census Tract 1221.21,G5020,S,411960,0,+34.2142143,-118.3705556,los_angeles,Los Angeles,,,,,,,,,,0.41179248446868527,43.13490885416671,22.854393328791108,-20.280515525375602,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,43.13490885416671,22.854393328791108
06,037,124204,06037124204,1400000US06037124204,1242.04,Census Tract 1242.04,G5020,S,324351,0,+34.1739725,-118.3746553,los_angeles,Los Angeles,,,,,,,,,,0.3242193916152402,41.78902173913046,22.854393328791108,-18.934628410339354,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,41.78902173913046,22.854393328791108
06,037,128801,06037128801,1400000US06037128801,1288.01,Census Tract 1288.01,G5020,S,492122,0,+34.1682377,-118.4651573,los_angeles,Los Angeles,,,,,,,,,,0.49194648999697416,38.14833333333336,22.400895041313728,-15.747438292019634,22.40089504131373,58.90132299675208,True,False,False,Neither hotspot,True,38.14833333333336,22.400895041313728
06,037,139504,06037139504,1400000US06037139504,1395.04,Census Tract 1395.04,G5020,S,289066,0,+34.1670182,-118.5202503,los_angeles,Los Angeles,,,,,,,,,,0.2889754145870605,40.83833333333336,22.400895041313728,-18.437438292019632,22.40089504131373,58.90132299675208,True,False,False,Neither hotspot,False,40.83833333333336,22.400895041313728
06,037,191902,06037191902,1400000US06037191902,1919.02,Census Tract 1919.02,G5020,S,726301,0,+34.0837728,-118.3388222,los_angeles,Los Angeles,,,,,,,,,,0.7259918640152438,39.24812217194574,22.772576144121732,-16.475546027824006,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.24812217194574,22.772576144121732
06,037,194102,06037194102,1400000US06037194102,1941.02,Census Tract 1941.02,G5020,S,3500521,3009,+34.1166590,-118.3650891,los_angeles,Los Angeles,,,,,,,,,,3.502097582479932,34.23982496194829,22.395122353926983,-11.844702608021295,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,34.23982496194829,22.395122353926983
06,037,195803,06037195803,1400000US06037195803,1958.03,Census Tract 1958.03,G5020,S,377392,0,+34.0818094,-118.2769285,los_angeles,Los Angeles,,,,,,,,,,0.37722019394211737,40.33867231638421,22.772576144121732,-17.566096172262476,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.33867231638421,22.772576144121732
06,037,102105,06037102105,1400000US06037102105,1021.05,Census Tract 1021.05,G5020,S,492761,0,+34.2098760,-118.3492653,los_angeles,Los Angeles,,,,,,,,,,0.49255417290433284,42.533310344827626,22.949695744721797,-19.583614600105825,22.949695744721794,53.5046447403615,True,True,True,Both LST and HI hotspot,False,42.533310344827626,22.949695744721797
06,037,104821,06037104821,1400000US06037104821,1048.21,Census Tract 1048.21,G5020,S,531802,0,+34.2465705,-118.4162955,los_angeles,Los Angeles,,,,,,,,,,0.5315996426422518,42.81484662576691,22.854393328791108,-19.960453296975796,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.81484662576691,22.854393328791108
06,037,106408,06037106408,1400000US06037106408,1064.08,Census Tract 1064.08,G5020,S,229070,0,+34.3132628,-118.4400764,los_angeles,Los Angeles,,,,,,,,,,0.22898763805242187,41.62366197183101,22.613798050258485,-19.00986392157253,22.61379805025848,53.20122812690523,True,True,False,LST-only hotspot,False,41.62366197183101,22.613798050258485
06,037,115104,06037115104,1400000US06037115104,1151.04,Census Tract 1151.04,G5020,S,1020182,0,+34.2374910,-118.5226460,los_angeles,Los Angeles,,,,,,,,,,1.0198586706331572,41.42949414270503,22.400895041313728,-19.028599101391308,22.40089504131373,58.90132299675208,True,False,False,Neither hotspot,False,41.42949414270503,22.400895041313728
06,037,119201,06037119201,1400000US06037119201,1192.01,Census Tract 1192.01,G5020,S,947368,4796,+34.2462338,-118.4406390,los_angeles,Los Angeles,,,,,,,,,,0.9518162384710747,42.80318594104311,22.854393328791108,-19.948792612252003,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.80318594104311,22.854393328791108
06,037,125501,06037125501,1400000US06037125501,1255.01,Census Tract 1255.01,G5020,S,464095,0,+34.1622937,-118.3657855,los_angeles,Los Angeles,,,,,,,,,,0.46390499921403755,40.882080610021816,22.854393328791108,-18.027687281230705,22.854393328791105,55.583815028259906,True,False,True,HI-only hotspot,True,40.882080610021816,22.854393328791108
06,037,134422,06037134422,1400000US06037134422,1344.22,Census Tract 1344.22,G5020,S,2338224,9988,+34.2024601,-118.6306683,los_angeles,Los Angeles,,,,,,,,,,2.3476412659304686,39.69195926966296,21.83585102523586,-17.856108244427094,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,39.69195926966296,21.83585102523586
06,037,134520,06037134520,1400000US06037134520,1345.20,Census Tract 1345.20,G5020,S,950602,16628,+34.1982940,-118.5996400,los_angeles,Los Angeles,,,,,,,,,,0.9669741471498977,41.990196687370634,21.83585102523586,-20.154345662134766,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,41.990196687370634,21.83585102523586
06,037,134901,06037134901,1400000US06037134901,1349.01,Census Tract 1349.01,G5020,S,1053137,8888,+34.1873507,-118.5606591,los_angeles,Los Angeles,,,,,,,,,,1.061715798987118,41.53685774946925,21.83585102523586,-19.701006724233384,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,41.53685774946925,21.83585102523586
06,037,135102,06037135102,1400000US06037135102,1351.02,Census Tract 1351.02,G5020,S,1653273,15192,+34.1886366,-118.6174552,los_angeles,Los Angeles,,,,,,,,,,1.6680462620831322,41.152594339622674,21.83585102523586,-19.316743314386816,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,41.152594339622674,21.83585102523586
06,037,135111,06037135111,1400000US06037135111,1351.11,Census Tract 1351.11,G5020,S,1024852,14844,+34.1924609,-118.6102388,los_angeles,Los Angeles,,,,,,,,,,1.0394297274887936,41.42533437826544,21.83585102523586,-19.589483353029582,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,41.42533437826544,21.83585102523586
06,037,135202,06037135202,1400000US06037135202,1352.02,Census Tract 1352.02,G5020,S,1762594,0,+34.1888180,-118.6369084,los_angeles,Los Angeles,,,,,,,,,,1.7621759961593237,40.427161654135375,21.83585102523586,-18.59131062889951,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,40.427161654135375,21.83585102523586
06,037,134710,06037134710,1400000US06037134710,1347.10,Census Tract 1347.10,G5020,S,566354,4275,+34.2023735,-118.5779426,los_angeles,Los Angeles,,,,,,,,,,0.5704707905506576,42.58881987577642,21.83585102523586,-20.752968850540565,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,42.58881987577642,21.83585102523586
06,037,134302,06037134302,1400000US06037134302,1343.02,Census Tract 1343.02,G5020,S,1299631,7244,+34.2136956,-118.6209257,los_angeles,Los Angeles,,,,,,,,,,1.306546033882585,40.13949074074078,21.83585102523586,-18.303639715504914,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,40.13949074074078,21.83585102523586
06,037,134303,06037134303,1400000US06037134303,1343.03,Census Tract 1343.03,G5020,S,1570731,14226,+34.2032480,-118.6118990,los_angeles,Los Angeles,,,,,,,,,,1.584554428682615,41.07307748538015,21.83585102523586,-19.237226460144278,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,41.07307748538015,21.83585102523586
06,037,134304,06037134304,1400000US06037134304,1343.04,Census Tract 1343.04,G5020,S,1020442,0,+34.2139331,-118.6102868,los_angeles,Los Angeles,,,,,,,,,,1.0201788559203013,41.01420335429772,21.83585102523586,-19.178352329061862,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,41.01420335429772,21.83585102523586
06,037,134421,06037134421,1400000US06037134421,1344.21,Census Tract 1344.21,G5020,S,2134568,0,+34.2020230,-118.6471400,los_angeles,Los Angeles,,,,,,,,,,2.1340732837835135,38.72224060150379,21.67069365150262,-17.051546950001175,21.670693651502614,63.57355618623907,True,False,False,Neither hotspot,False,38.72224060150379,21.67069365150262
06,037,208301,06037208301,1400000US06037208301,2083.01,Census Tract 2083.01,G5020,S,92955,0,+34.0619781,-118.2658491,los_angeles,Los Angeles,,,,,,,,,,0.09291117208735114,40.88333333333336,22.772576144121732,-18.11075718921163,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.88333333333336,22.772576144121732
06,037,219901,06037219901,1400000US06037219901,2199.01,Census Tract 2199.01,G5020,S,524891,0,+34.0297377,-118.3605226,los_angeles,Los Angeles,,,,,,,,,,0.5246739475168987,38.28273885350321,21.696834168917924,-16.58590468458529,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,False,38.28273885350321,21.696834168917924
06,037,189904,06037189904,1400000US06037189904,1899.04,Census Tract 1899.04,G5020,S,159600,0,+34.0997191,-118.3467929,los_angeles,Los Angeles,,,,,,,,,,0.1595324869838657,37.538550724637716,22.772576144121732,-14.76597458051598,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,37.538550724637716,22.772576144121732
06,037,190201,06037190201,1400000US06037190201,1902.01,Census Tract 1902.01,G5020,S,226852,0,+34.1033578,-118.3297140,los_angeles,Los Angeles,,,,,,,,,,0.22675455163622366,37.848333333333365,22.772576144121732,-15.075757189211632,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,37.848333333333365,22.772576144121732
06,037,188100,06037188100,1400000US06037188100,1881,Census Tract 1881,G5020,S,2091754,16592,+34.1366071,-118.2703438,los_angeles,Los Angeles,,,,,,,,,,2.1073697753833343,35.71155913978498,22.772576144121732,-12.938982995663244,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,35.71155913978498,22.772576144121732
06,037,188300,06037188300,1400000US06037188300,1883,Census Tract 1883,G5020,S,905660,17207,+34.1207814,-118.2647639,los_angeles,Los Angeles,,,,,,,,,,0.9224377119551894,36.56936120789783,22.772576144121732,-13.796785063776092,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,36.56936120789783,22.772576144121732
06,037,189300,06037189300,1400000US06037189300,1893,Census Tract 1893,G5020,S,1907035,0,+34.1112758,-118.3093120,los_angeles,Los Angeles,,,,,,,,,,1.9061944877084223,36.55898242630389,22.772576144121732,-13.786406282182154,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,36.55898242630389,22.772576144121732
06,037,199120,06037199120,1400000US06037199120,1991.20,Census Tract 1991.20,G5020,S,943132,18746,+34.0700703,-118.1996896,los_angeles,Los Angeles,,,,,,,,,,0.9613990015497591,40.581775956284176,22.835774952432423,-17.746001003851756,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,40.581775956284176,22.835774952432423
06,037,199201,06037199201,1400000US06037199201,1992.01,Census Tract 1992.01,G5020,S,395192,0,+34.0762204,-118.2119070,los_angeles,Los Angeles,,,,,,,,,,0.39499684933015844,39.19238317757013,22.835774952432423,-16.356608225137702,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.19238317757013,22.835774952432423
06,037,199202,06037199202,1400000US06037199202,1992.02,Census Tract 1992.02,G5020,S,954425,0,+34.0812849,-118.2032927,los_angeles,Los Angeles,,,,,,,,,,0.9539509797386948,39.85364436619721,22.835774952432423,-17.01786941376479,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.85364436619721,22.835774952432423
06,037,199300,06037199300,1400000US06037199300,1993,Census Tract 1993,G5020,S,2550542,40785,+34.0941911,-118.2003961,los_angeles,Los Angeles,,,,,,,,,,2.5900349426007243,38.669945286195315,22.835774952432423,-15.83417033376289,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.669945286195315,22.835774952432423
06,037,199400,06037199400,1400000US06037199400,1994,Census Tract 1994,G5020,S,669970,27134,+34.0896162,-118.2093313,los_angeles,Los Angeles,,,,,,,,,,0.6967645498098559,38.87925581395352,22.835774952432423,-16.04348086152109,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.87925581395352,22.835774952432423
06,037,199700,06037199700,1400000US06037199700,1997,Census Tract 1997,G5020,S,937116,33464,+34.0678503,-118.2202429,los_angeles,Los Angeles,,,,,,,,,,0.9701098065620324,39.79218079096048,22.835774952432423,-16.95640583852806,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.79218079096048,22.835774952432423
06,037,199900,06037199900,1400000US06037199900,1999,Census Tract 1999,G5020,S,443011,0,+34.0650794,-118.2115758,los_angeles,Los Angeles,,,,,,,,,,0.4427962795641245,40.38617647058826,22.835774952432423,-17.550401518155837,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,40.38617647058826,22.835774952432423
06,037,201110,06037201110,1400000US06037201110,2011.10,Census Tract 2011.10,G5020,S,1013912,0,+34.0948043,-118.1743332,los_angeles,Los Angeles,,,,,,,,,,1.0133939201574729,37.77927829698861,22.835774952432423,-14.943503344556184,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,37.77927829698861,22.835774952432423
06,037,127104,06037127104,1400000US06037127104,1271.04,Census Tract 1271.04,G5020,S,707802,0,+34.2051759,-118.4357985,los_angeles,Los Angeles,,,,,,,,,,0.7075411527321972,42.998164464023525,22.854393328791108,-20.143771135232413,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.998164464023525,22.854393328791108
06,037,127804,06037127804,1400000US06037127804,1278.04,Census Tract 1278.04,G5020,S,638133,0,+34.1974925,-118.4618228,los_angeles,Los Angeles,,,,,,,,,,0.6379086151743714,42.257311827957025,22.400895041313728,-19.856416786643294,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,42.257311827957025,22.400895041313728
06,037,128102,06037128102,1400000US06037128102,1281.02,Census Tract 1281.02,G5020,S,648809,0,+34.1902959,-118.4443506,los_angeles,Los Angeles,,,,,,,,,,0.6485737081116602,42.16005401234571,22.854393328791108,-19.305660683554606,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.16005401234571,22.854393328791108
06,037,132001,06037132001,1400000US06037132001,1320.01,Census Tract 1320.01,G5020,S,968646,0,+34.1920691,-118.5141950,los_angeles,Los Angeles,,,,,,,,,,0.9683399542478233,41.466726190476216,22.400895041313728,-19.065831149162488,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,41.466726190476216,22.400895041313728
06,037,134001,06037134001,1400000US06037134001,1340.01,Census Tract 1340.01,G5020,S,581316,2186,+34.2029146,-118.5917267,los_angeles,Los Angeles,,,,,,,,,,0.5833443896298964,42.38409803921572,21.83585102523586,-20.548247013979854,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,42.38409803921572,21.83585102523586
06,037,208802,06037208802,1400000US06037208802,2088.02,Census Tract 2088.02,G5020,S,211495,0,+34.0621454,-118.2786688,los_angeles,Los Angeles,,,,,,,,,,0.21139762697256972,40.681250000000034,22.772576144121732,-17.908673855878295,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.681250000000034,22.772576144121732
06,037,211921,06037211921,1400000US06037211921,2119.21,Census Tract 2119.21,G5020,S,92665,0,+34.0672320,-118.2929020,los_angeles,Los Angeles,,,,,,,,,,0.09262358996030692,40.3116666666667,22.772576144121732,-17.53909052254497,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.3116666666667,22.772576144121732
06,037,215102,06037215102,1400000US06037215102,2151.02,Census Tract 2151.02,G5020,S,257742,0,+34.0649899,-118.3456017,los_angeles,Los Angeles,,,,,,,,,,0.2576348226501898,38.471333333333355,22.772576144121732,-15.698757189211621,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.471333333333355,22.772576144121732
06,037,217002,06037217002,1400000US06037217002,2170.02,Census Tract 2170.02,G5020,S,771339,0,+34.0495333,-118.3804933,los_angeles,Los Angeles,,,,,,,,,,0.7710289125861933,37.363059163059184,22.346756072714232,-15.016303090344953,22.346756072714232,59.57905320831898,True,False,False,Neither hotspot,True,37.363059163059184,22.346756072714232
06,037,221303,06037221303,1400000US06037221303,2213.03,Census Tract 2213.03,G5020,S,233968,0,+34.0453825,-118.3084384,los_angeles,Los Angeles,,,,,,,,,,0.23386342191004877,39.98939393939397,22.31980674024944,-17.66958719914453,22.319806740249437,60.23107415198664,True,False,False,Neither hotspot,False,39.98939393939397,22.31980674024944
06,037,201120,06037201120,1400000US06037201120,2011.20,Census Tract 2011.20,G5020,S,792267,0,+34.0949804,-118.1636455,los_angeles,Los Angeles,,,,,,,,,,0.7918554013077024,38.59004593175856,22.835774952432423,-15.754270979326135,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.59004593175856,22.835774952432423
06,037,201501,06037201501,1400000US06037201501,2015.01,Census Tract 2015.01,G5020,S,888744,0,+34.0865745,-118.1646554,los_angeles,Los Angeles,,,,,,,,,,0.8882908326610551,39.710684079602004,22.835774952432423,-16.87490912716959,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.710684079602004,22.835774952432423
06,037,201503,06037201503,1400000US06037201503,2015.03,Census Tract 2015.03,G5020,S,439362,0,+34.0851726,-118.1739007,los_angeles,Los Angeles,,,,,,,,,,0.43913734199306076,39.15311904761907,22.835774952432423,-16.31734409518665,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.15311904761907,22.835774952432423
06,037,201504,06037201504,1400000US06037201504,2015.04,Census Tract 2015.04,G5020,S,368342,0,+34.0808280,-118.1737920,los_angeles,Los Angeles,,,,,,,,,,0.36815363499508635,39.486383647798775,22.835774952432423,-16.650608695366348,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.486383647798775,22.835774952432423
06,037,201700,06037201700,1400000US06037201700,2017,Census Tract 2017,G5020,S,1694749,0,+34.0674315,-118.1708887,los_angeles,Los Angeles,,,,,,,,,,1.6938849773014477,40.44840098400987,22.835774952432423,-17.612626031577445,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,40.44840098400987,22.835774952432423
06,037,203100,06037203100,1400000US06037203100,2031,Census Tract 2031,G5020,S,657447,0,+34.0590790,-118.1964766,los_angeles,Los Angeles,,,,,,,,,,0.6571167346665879,41.131407766990314,22.835774952432423,-18.295632814557894,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,41.131407766990314,22.835774952432423
06,037,203300,06037203300,1400000US06037203300,2033,Census Tract 2033,G5020,S,1491864,0,+34.0597594,-118.2062827,los_angeles,Los Angeles,,,,,,,,,,1.49112691715428,40.89297117516632,22.835774952432423,-18.0571962227339,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,40.89297117516632,22.835774952432423
06,037,203500,06037203500,1400000US06037203500,2035,Census Tract 2035,G5020,S,1635683,23932,+34.0572260,-118.2185819,los_angeles,Los Angeles,,,,,,,,,,1.6588083470104817,40.34018445322796,22.835774952432423,-17.504409500795536,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,40.34018445322796,22.835774952432423
06,037,203710,06037203710,1400000US06037203710,2037.10,Census Tract 2037.10,G5020,S,282072,0,+34.0498932,-118.2009322,los_angeles,Los Angeles,,,,,,,,,,0.2819328244130998,41.023235294117676,22.835774952432423,-18.187460341685252,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,41.023235294117676,22.835774952432423
06,037,203720,06037203720,1400000US06037203720,2037.20,Census Tract 2037.20,G5020,S,321042,0,+34.0468935,-118.2031501,los_angeles,Los Angeles,,,,,,,,,,0.3208818210313359,41.387070707070734,22.70871943204513,-18.678351275025612,22.70871943204512,57.35900096980124,True,False,False,Neither hotspot,False,41.387070707070734,22.70871943204513
06,037,189201,06037189201,1400000US06037189201,1892.01,Census Tract 1892.01,G5020,S,325702,0,+34.1035829,-118.2961605,los_angeles,Los Angeles,,,,,,,,,,0.32555600807539736,38.90768817204304,22.772576144121732,-16.135112027921306,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.90768817204304,22.772576144121732
06,037,211803,06037211803,1400000US06037211803,2118.03,Census Tract 2118.03,G5020,S,139528,0,+34.0671880,-118.3022323,los_angeles,Los Angeles,,,,,,,,,,0.139465826038799,38.833333333333364,22.772576144121732,-16.060757189211632,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.833333333333364,22.772576144121732
06,037,211922,06037211922,1400000US06037211922,2119.22,Census Tract 2119.22,G5020,S,92893,0,+34.0672221,-118.2953981,los_angeles,Los Angeles,,,,,,,,,,0.09285221230234239,40.3116666666667,22.772576144121732,-17.53909052254497,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.3116666666667,22.772576144121732
06,037,212501,06037212501,1400000US06037212501,2125.01,Census Tract 2125.01,G5020,S,79596,0,+34.0560700,-118.3053637,los_angeles,Los Angeles,,,,,,,,,,0.07956121184594524,38.474000000000025,22.772576144121732,-15.701423855878293,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.474000000000025,22.772576144121732
06,037,241201,06037241201,1400000US06037241201,2412.01,Census Tract 2412.01,G5020,S,485898,0,+33.9402403,-118.2858348,los_angeles,Los Angeles,,,,,,,,,,0.4856783712592494,40.19745478036179,21.308033147065544,-18.889421633296244,21.308033147065544,66.53821427491826,True,False,False,Neither hotspot,False,40.19745478036179,21.308033147065544
06,037,267901,06037267901,1400000US06037267901,2679.01,Census Tract 2679.01,G5020,S,1119638,0,+34.0564560,-118.4137158,los_angeles,Los Angeles,,,,,,,,,,1.1192103607599542,36.30484668644909,22.395122353926983,-13.909724332522106,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,36.30484668644909,22.395122353926983
06,037,269906,06037269906,1400000US06037269906,2699.06,Census Tract 2699.06,G5020,S,207994,0,+34.0249593,-118.4031746,los_angeles,Los Angeles,,,,,,,,,,0.2079142065525045,38.21333333333336,21.696834168917924,-16.516499164415436,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,False,38.21333333333336,21.696834168917924
06,037,203900,06037203900,1400000US06037203900,2039,Census Tract 2039,G5020,S,448476,0,+34.0333803,-118.1944807,los_angeles,Los Angeles,,,,,,,,,,0.4482556537731006,42.19637681159422,22.416491735154356,-19.77988507643987,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,42.19637681159422,22.416491735154356
06,037,204110,06037204110,1400000US06037204110,2041.10,Census Tract 2041.10,G5020,S,603786,0,+34.0387870,-118.1987145,los_angeles,Los Angeles,,,,,,,,,,0.6034857510669454,42.41651268115945,22.416491735154356,-20.000020946005094,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,42.41651268115945,22.416491735154356
06,037,204120,06037204120,1400000US06037204120,2041.20,Census Tract 2041.20,G5020,S,263402,0,+34.0338905,-118.2011680,los_angeles,Los Angeles,,,,,,,,,,0.26327164857630514,41.94600000000003,22.416491735154356,-19.529508264845678,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,41.94600000000003,22.416491735154356
06,037,204300,06037204300,1400000US06037204300,2043,Census Tract 2043,G5020,S,643484,0,+34.0387491,-118.2078724,los_angeles,Los Angeles,,,,,,,,,,0.6431664054597369,41.97500841750845,22.416491735154356,-19.558516682354092,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,41.97500841750845,22.416491735154356
06,037,204600,06037204600,1400000US06037204600,2046,Census Tract 2046,G5020,S,564176,18298,+34.0366414,-118.2158297,los_angeles,Los Angeles,,,,,,,,,,0.582189273942145,41.80009363295883,22.416491735154356,-19.383601897804475,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,41.80009363295883,22.416491735154356
06,037,204700,06037204700,1400000US06037204700,2047,Census Tract 2047,G5020,S,1011060,0,+34.0309820,-118.2124516,los_angeles,Los Angeles,,,,,,,,,,1.0105612910234691,42.0268579234973,22.416491735154356,-19.61036618834295,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,42.0268579234973,22.416491735154356
06,037,204810,06037204810,1400000US06037204810,2048.10,Census Tract 2048.10,G5020,S,770086,0,+34.0285558,-118.2030003,los_angeles,Los Angeles,,,,,,,,,,0.7697056595696886,42.3580055788006,22.416491735154356,-19.941513843646234,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,42.3580055788006,22.416491735154356
06,037,204820,06037204820,1400000US06037204820,2048.20,Census Tract 2048.20,G5020,S,320144,0,+34.0238153,-118.2058412,los_angeles,Los Angeles,,,,,,,,,,0.31998299557380516,42.900707070707114,22.416491735154356,-20.484215335552754,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,42.900707070707114,22.416491735154356
06,037,204910,06037204910,1400000US06037204910,2049.10,Census Tract 2049.10,G5020,S,518337,0,+34.0248828,-118.1955701,los_angeles,Los Angeles,,,,,,,,,,0.5180794471217712,42.86786324786328,22.416491735154356,-20.451371512708924,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,42.86786324786328,22.416491735154356
06,037,137301,06037137301,1400000US06037137301,1373.01,Census Tract 1373.01,G5020,S,1601322,8359,+34.1762530,-118.6340417,los_angeles,Los Angeles,,,,,,,,,,1.609296669502683,40.17438746438751,21.83585102523586,-18.338536439151632,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,40.17438746438751,21.83585102523586
06,037,137302,06037137302,1400000US06037137302,1373.02,Census Tract 1373.02,G5020,S,2446886,0,+34.1773480,-118.6541956,los_angeles,Los Angeles,,,,,,,,,,2.4463315903012375,39.040633986928135,21.466960576733104,-17.57367341019503,21.466960576733097,64.79075049276956,True,False,False,Neither hotspot,False,39.040633986928135,21.466960576733104
