ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct
2547904,0,031,S,17031807800,1400000US17031807800,+42.0151569,-087.7637294,G5020,8078,Census Tract 8078,17,807800,False,chicago,Great Lakes / large grid city,Chicago,21.556983165464487,True,33.826738173817404,17,Illinois,True,0.4552752293577982,0.786697247706422,0.33142201834862384,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
3648948,0,031,S,17031811100,1400000US17031811100,+41.9270773,-087.8344152,G5020,8111,Census Tract 8111,17,811100,False,chicago,Great Lakes / large grid city,Chicago,21.71968448673004,True,34.36564295125168,17,Illinois,True,0.6605504587155964,0.9094036697247706,0.24885321100917424,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
618133,0,031,S,17031030500,1400000US17031030500,+41.9872260,-087.6649359,G5020,305,Census Tract 305,17,030500,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,30.658891752577357,17,Illinois,True,0.09288990825688073,0.25630733944954126,0.16341743119266053,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
0,1717072182,031,S,17031990000,1400000US17031990000,+41.9739391,-087.4002947,G5020,9900,Census Tract 9900,17,990000,False,chicago,Great Lakes / large grid city,Chicago,20.26557660803789,True,19.126441011763863,17,Illinois,True,0.0011467889908256881,0.0011467889908256881,0.0,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
771659,0,031,S,17031020500,1400000US17031020500,+42.0013129,-087.6841982,G5020,205,Census Tract 205,17,020500,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,32.389003558718876,17,Illinois,True,0.21100917431192662,0.25630733944954126,0.04529816513761464,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
202656,0,031,S,17031081300,1400000US17031081300,+41.8983354,-087.6207531,G5020,813,Census Tract 813,17,081300,True,chicago,Great Lakes / large grid city,Chicago,20.855484000496176,True,29.96349099099101,17,Illinois,True,0.05733944954128441,0.03211009174311927,-0.02522935779816514,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
298829,0,031,S,17031081000,1400000US17031081000,+41.9002655,-087.6321089,G5020,810,Census Tract 810,17,081000,True,chicago,Great Lakes / large grid city,Chicago,20.855484000496176,True,31.917848484848506,17,Illinois,True,0.17775229357798164,0.03211009174311927,-0.14564220183486237,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1839635,0,031,S,17031130100,1400000US17031130100,+41.9911040,-087.7208089,G5020,1301,Census Tract 1301,17,130100,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,32.7540749601276,17,Illinois,True,0.26146788990825687,0.25630733944954126,-0.005160550458715607,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
12611885,49250,043,S,17043840000,1400000US17043840000,+41.9678859,-087.9339154,G5020,8400,Census Tract 8400,17,840000,True,chicago,Great Lakes / large grid city,Chicago,21.854697991289598,True,34.13921704887655,17,Illinois,True,0.5802752293577982,0.9896788990825688,0.4094036697247706,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
653046,0,031,S,17031170200,1400000US17031170200,+41.9493528,-087.7815188,G5020,1702,Census Tract 1702,17,170200,True,chicago,Great Lakes / large grid city,Chicago,21.680810669229107,True,35.62950844854074,17,Illinois,True,0.926605504587156,0.8405963302752294,-0.08600917431192656,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
1398898,0,031,S,17031170300,1400000US17031170300,+41.9491248,-087.7968278,G5020,1703,Census Tract 1703,17,170300,True,chicago,Great Lakes / large grid city,Chicago,21.686535169830098,True,35.479901515151546,17,Illinois,True,0.8887614678899083,0.8440366972477065,-0.044724770642201817,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
769031,0,031,S,17031170400,1400000US17031170400,+41.9489081,-087.8127107,G5020,1704,Census Tract 1704,17,170400,True,chicago,Great Lakes / large grid city,Chicago,21.688074261762072,True,34.438566666666674,17,Illinois,True,0.6754587155963303,0.8451834862385321,0.16972477064220182,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
1539539,0,031,S,17031170500,1400000US17031170500,+41.9500779,-087.8288957,G5020,1705,Census Tract 1705,17,170500,True,chicago,Great Lakes / large grid city,Chicago,21.66466868432273,True,31.699984510532865,17,Illinois,True,0.16169724770642202,0.8325688073394495,0.6708715596330275,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
566548,0,031,S,17031170600,1400000US17031170600,+41.9412943,-087.8307016,G5020,1706,Census Tract 1706,17,170600,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,32.717907407407445,17,Illinois,True,0.2545871559633027,0.8772935779816514,0.6227064220183487,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
579654,0,031,S,17031170700,1400000US17031170700,+41.9414866,-087.8221640,G5020,1707,Census Tract 1707,17,170700,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,33.151565656565666,17,Illinois,True,0.30963302752293576,0.8772935779816514,0.5676605504587157,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
730334,0,031,S,17031170800,1400000US17031170800,+41.9415761,-087.8123713,G5020,1708,Census Tract 1708,17,170800,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,34.72905769230771,17,Illinois,True,0.7293577981651376,0.8772935779816514,0.14793577981651385,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
688028,0,031,S,17031251400,1400000US17031251400,+41.8909574,-087.7701248,G5020,2514,Census Tract 2514,17,251400,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,33.02378913097925,17,Illinois,True,0.2993119266055046,0.8772935779816514,0.5779816513761469,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
329187,0,031,S,17031260300,1400000US17031260300,+41.8842766,-087.7331362,G5020,2603,Census Tract 2603,17,260300,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.906666666666695,17,Illinois,True,0.47993119266055045,0.4501146788990826,-0.029816513761467878,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
337553,0,031,S,17031260500,1400000US17031260500,+41.8766639,-087.7377282,G5020,2605,Census Tract 2605,17,260500,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.57000000000001,17,Illinois,True,0.7041284403669725,0.4501146788990826,-0.25401376146788995,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
318825,0,031,S,17031260600,1400000US17031260600,+41.8771076,-087.7328670,G5020,2606,Census Tract 2606,17,260600,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.54661858974361,17,Illinois,True,0.7006880733944955,0.4501146788990826,-0.2505733944954129,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
329201,0,031,S,17031260700,1400000US17031260700,+41.8770565,-087.7279962,G5020,2607,Census Tract 2607,17,260700,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.076939102564154,17,Illinois,True,0.5619266055045872,0.4501146788990826,-0.1118119266055046,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
328945,0,031,S,17031260800,1400000US17031260800,+41.8770848,-087.7230964,G5020,2608,Census Tract 2608,17,260800,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.96449838187708,17,Illinois,True,0.5057339449541285,0.4501146788990826,-0.05561926605504591,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
164326,0,031,S,17031050700,1400000US17031050700,+41.9450710,-087.6760595,G5020,507,Census Tract 507,17,050700,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.97926282051284,17,Illinois,True,0.5149082568807339,0.4501146788990826,-0.06479357798165136,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
162724,0,031,S,17031050900,1400000US17031050900,+41.9449466,-087.6857780,G5020,509,Census Tract 509,17,050900,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.34,17,Illinois,True,0.6536697247706422,0.4501146788990826,-0.20355504587155965,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
166636,0,031,S,17031051000,1400000US17031051000,+41.9413024,-087.6857317,G5020,510,Census Tract 510,17,051000,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.24088095238097,17,Illinois,True,0.625,0.4501146788990826,-0.17488532110091742,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
162702,0,031,S,17031051100,1400000US17031051100,+41.9413652,-087.6808266,G5020,511,Census Tract 511,17,051100,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.06090643274855,17,Illinois,True,0.5561926605504587,0.4501146788990826,-0.10607798165137611,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
164547,0,031,S,17031051200,1400000US17031051200,+41.9414224,-087.6759536,G5020,512,Census Tract 512,17,051200,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.04771241830067,17,Illinois,True,0.5447247706422018,0.4501146788990826,-0.09461009174311924,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
320579,0,031,S,17031170900,1400000US17031170900,+41.9361958,-087.8116057,G5020,1709,Census Tract 1709,17,170900,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,34.86825242718449,17,Illinois,True,0.7568807339449541,0.8772935779816514,0.12041284403669728,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
1393039,0,031,S,17031171000,1400000US17031171000,+41.9418072,-087.7965238,G5020,1710,Census Tract 1710,17,171000,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,35.57771484375003,17,Illinois,True,0.9197247706422018,0.8772935779816514,-0.0424311926605504,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
666147,0,031,S,17031171100,1400000US17031171100,+41.9420528,-087.7812865,G5020,1711,Census Tract 1711,17,171100,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,35.79106125356129,17,Illinois,True,0.963302752293578,0.8772935779816514,-0.08600917431192656,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
1068354,0,031,S,17031180100,1400000US17031180100,+41.9344851,-087.7986317,G5020,1801,Census Tract 1801,17,180100,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,35.455963618485775,17,Illinois,True,0.8853211009174312,0.8772935779816514,-0.008027522935779796,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
316148,0,031,S,17031190100,1400000US17031190100,+41.9352176,-087.7443889,G5020,1901,Census Tract 1901,17,190100,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,36.020431034482804,17,Illinois,True,0.9954128440366973,0.4501146788990826,-0.5452981651376148,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
231074,0,031,S,17031222200,1400000US17031222200,+41.9159095,-087.6838262,G5020,2222,Census Tract 2222,17,222200,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.83483122362872,17,Illinois,True,0.4610091743119266,0.4501146788990826,-0.01089449541284404,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
160675,0,031,S,17031222500,1400000US17031222500,+41.9156825,-087.6995874,G5020,2225,Census Tract 2225,17,222500,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.12888888888892,17,Illinois,True,0.5768348623853211,0.4501146788990826,-0.12672018348623854,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
160604,0,031,S,17031222600,1400000US17031222600,+41.9156388,-087.7044798,G5020,2226,Census Tract 2226,17,222600,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.88176470588237,17,Illinois,True,0.7614678899082569,0.4501146788990826,-0.3113532110091743,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
683926,0,031,S,17031251500,1400000US17031251500,+41.8911035,-087.7603538,G5020,2515,Census Tract 2515,17,251500,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,33.43742112482858,17,Illinois,True,0.35091743119266056,0.8772935779816514,0.5263761467889909,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
480786,0,031,S,17031251600,1400000US17031251600,+41.8914065,-087.7518037,G5020,2516,Census Tract 2516,17,251600,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,34.03688888888893,17,Illinois,True,0.5389908256880734,0.8772935779816514,0.338302752293578,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
486655,0,031,S,17031251700,1400000US17031251700,+41.8913844,-087.7444793,G5020,2517,Census Tract 2517,17,251700,True,chicago,Great Lakes / large grid city,Chicago,21.343405754452313,True,34.2970534069982,17,Illinois,True,0.6422018348623854,0.5619266055045872,-0.08027522935779818,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
997741,0,031,S,17031251800,1400000US17031251800,+41.8841436,-087.7478885,G5020,2518,Census Tract 2518,17,251800,True,chicago,Great Lakes / large grid city,Chicago,21.521014085001397,True,33.838629629629665,17,Illinois,True,0.46215596330275227,0.7614678899082569,0.2993119266055046,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
632452,0,031,S,17031251900,1400000US17031251900,+41.8838116,-087.7600945,G5020,2519,Census Tract 2519,17,251900,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,33.721458333333366,17,Illinois,True,0.4231651376146789,0.8772935779816514,0.45412844036697253,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
624594,0,031,S,17031252000,1400000US17031252000,+41.8836759,-087.7698798,G5020,2520,Census Tract 2520,17,252000,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,33.55905958624712,17,Illinois,True,0.37729357798165136,0.8772935779816514,0.5,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
721103,0,031,S,17031130300,1400000US17031130300,+41.9865589,-087.7133915,G5020,1303,Census Tract 1303,17,130300,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,32.56914786967422,17,Illinois,True,0.22935779816513763,0.25630733944954126,0.026949541284403633,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
660108,0,031,S,17031190200,1400000US17031190200,+41.9351136,-087.7516489,G5020,1902,Census Tract 1902,17,190200,True,chicago,Great Lakes / large grid city,Chicago,21.683821456860482,True,35.92479423868316,17,Illinois,True,0.9862385321100917,0.841743119266055,-0.14449541284403666,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
660302,0,031,S,17031190300,1400000US17031190300,+41.9349864,-087.7614635,G5020,1903,Census Tract 1903,17,190300,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,35.9271604938272,17,Illinois,True,0.9873853211009175,0.8772935779816514,-0.11009174311926606,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
661317,0,031,S,17031190800,1400000US17031190800,+41.9278186,-087.7513624,G5020,1908,Census Tract 1908,17,190800,True,chicago,Great Lakes / large grid city,Chicago,21.671395756111963,True,35.83787081339717,17,Illinois,True,0.9701834862385321,0.838302752293578,-0.13188073394495414,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
325451,0,031,S,17031260100,1400000US17031260100,+41.8843707,-087.7233302,G5020,2601,Census Tract 2601,17,260100,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.08000000000004,17,Illinois,True,0.5630733944954128,0.4501146788990826,-0.11295871559633025,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
328451,0,031,S,17031260200,1400000US17031260200,+41.8843243,-087.7282302,G5020,2602,Census Tract 2602,17,260200,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.03702479338847,17,Illinois,True,0.5401376146788991,0.4501146788990826,-0.09002293577981652,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
649937,0,031,S,17031530100,1400000US17031530100,+41.6818522,-087.6179395,G5020,5301,Census Tract 5301,17,530100,True,chicago,Great Lakes / large grid city,Chicago,21.36826069320472,True,32.6545506535948,17,Illinois,True,0.2408256880733945,0.5963302752293578,0.3555045871559633,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
82769,0,031,S,17031061800,1400000US17031061800,+41.9464901,-087.6471147,G5020,618,Census Tract 618,17,061800,True,chicago,Great Lakes / large grid city,Chicago,20.91169428341626,True,31.61229166666667,17,Illinois,True,0.14908256880733944,0.06536697247706422,-0.08371559633027523,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
5160342,0,031,S,17031823400,1400000US17031823400,+41.6651703,-087.6965048,G5020,8234,Census Tract 8234,17,823400,False,chicago,Great Lakes / large grid city,Chicago,21.730146980285614,True,34.230315234019166,17,Illinois,True,0.6181192660550459,0.9346330275229358,0.3165137614678899,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
4197000,452975,031,S,17031821500,1400000US17031821500,+41.6505617,-087.6360769,G5020,8215,Census Tract 8215,17,821500,False,chicago,Great Lakes / large grid city,Chicago,21.470264581181098,True,32.26432278481016,17,Illinois,True,0.19954128440366972,0.6387614678899083,0.4392201834862386,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
64827,0,031,S,17031410200,1400000US17031410200,+41.8016709,-087.5942651,G5020,4102,Census Tract 4102,17,410200,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,30.548333333333346,17,Illinois,True,0.08830275229357798,0.13990825688073394,0.05160550458715596,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
218387,0,031,S,17031222900,1400000US17031222900,+41.9155644,-087.7200744,G5020,2229,Census Tract 2229,17,222900,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.57121863799287,17,Illinois,True,0.9185779816513762,0.4501146788990826,-0.4684633027522936,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
207513,0,031,S,17031241000,1400000US17031241000,+41.9079686,-087.6945342,G5020,2410,Census Tract 2410,17,241000,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.16251207729473,17,Illinois,True,0.5940366972477065,0.4501146788990826,-0.1439220183486239,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
314637,0,031,S,17031190900,1400000US17031190900,+41.9279225,-087.7441048,G5020,1909,Census Tract 1909,17,190900,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.90833333333336,17,Illinois,True,0.981651376146789,0.4501146788990826,-0.5315366972477065,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
705577,0,031,S,17031191200,1400000US17031191200,+41.9201432,-087.7608269,G5020,1912,Census Tract 1912,17,191200,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,35.74262000000007,17,Illinois,True,0.9587155963302753,0.8772935779816514,-0.08142201834862384,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
584862,0,031,S,17031200100,1400000US17031200100,+41.9350552,-087.7376226,G5020,2001,Census Tract 2001,17,200100,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.81820197044338,17,Illinois,True,0.966743119266055,0.4501146788990826,-0.5166284403669725,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
818684,0,031,S,17031200200,1400000US17031200200,+41.9278523,-087.7356282,G5020,2002,Census Tract 2002,17,200200,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.72274580335733,17,Illinois,True,0.9529816513761468,0.4501146788990826,-0.5028669724770642,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
250668,0,031,S,17031200300,1400000US17031200300,+41.9234806,-087.7341264,G5020,2003,Census Tract 2003,17,200300,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.588773584905695,17,Illinois,True,0.9231651376146789,0.4501146788990826,-0.4730504587155963,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
224935,0,031,S,17031222700,1400000US17031222700,+41.9155009,-087.7102058,G5020,2227,Census Tract 2227,17,222700,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.13250915750918,17,Illinois,True,0.8211009174311926,0.4501146788990826,-0.37098623853211005,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
166340,0,031,S,17031230100,1400000US17031230100,+41.9120080,-087.7043655,G5020,2301,Census Tract 2301,17,230100,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.836352657004866,17,Illinois,True,0.75,0.4501146788990826,-0.2998853211009174,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
214283,0,031,S,17031230200,1400000US17031230200,+41.9118688,-087.7100844,G5020,2302,Census Tract 2302,17,230200,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.08509259259263,17,Illinois,True,0.8084862385321101,0.4501146788990826,-0.3583715596330275,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
106483,0,031,S,17031230300,1400000US17031230300,+41.9117866,-087.7149884,G5020,2303,Census Tract 2303,17,230300,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.59666666666669,17,Illinois,True,0.9243119266055045,0.4501146788990826,-0.47419724770642196,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
338511,0,031,S,17031230400,1400000US17031230400,+41.9118202,-087.7215519,G5020,2304,Census Tract 2304,17,230400,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.66217261904766,17,Illinois,True,0.9346330275229358,0.4501146788990826,-0.4845183486238532,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
526593,0,031,S,17031230500,1400000US17031230500,+41.9116892,-087.7339434,G5020,2305,Census Tract 2305,17,230500,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.67292682926834,17,Illinois,True,0.9392201834862385,0.4501146788990826,-0.4891055045871559,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
347265,0,031,S,17031351100,1400000US17031351100,+41.8277540,-087.6141894,G5020,3511,Census Tract 3511,17,351100,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,32.013622589531735,17,Illinois,True,0.1834862385321101,0.13990825688073394,-0.04357798165137616,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
4413911,0,031,S,17031807600,1400000US17031807600,+42.0214424,-087.7224577,G5020,8076,Census Tract 8076,17,807600,False,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,33.676358192090426,17,Illinois,True,0.40825688073394495,0.25630733944954126,-0.1519495412844037,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
6753655,0,031,S,17031770500,1400000US17031770500,+42.0080063,-087.9447433,G5020,7705,Census Tract 7705,17,770500,False,chicago,Great Lakes / large grid city,Chicago,21.869575037372755,True,34.53740048682706,17,Illinois,True,0.698394495412844,0.9908256880733946,0.2924311926605505,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
328310,0,031,S,17031611700,1400000US17031611700,+41.7975991,-087.6719762,G5020,6117,Census Tract 6117,17,611700,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,35.408333333333374,17,Illinois,True,0.875,0.6995412844036697,-0.1754587155963303,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
271031,0,031,S,17031300500,1400000US17031300500,+41.8474251,-087.7219393,G5020,3005,Census Tract 3005,17,300500,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,35.25870155038763,17,Illinois,True,0.8497706422018348,0.6995412844036697,-0.15022935779816515,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
108677,0,031,S,17031381500,1400000US17031381500,+41.8101927,-087.6228619,G5020,3815,Census Tract 3815,17,381500,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,34.031927083333365,17,Illinois,True,0.5344036697247706,0.13990825688073394,-0.39449541284403666,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
245980,0,031,S,17031420500,1400000US17031420500,+41.7831002,-087.6084261,G5020,4205,Census Tract 4205,17,420500,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,31.64166666666671,17,Illinois,True,0.15481651376146788,0.13990825688073394,-0.014908256880733939,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
2825236,0,031,S,17031811500,1400000US17031811500,+41.9413776,-087.8686704,G5020,8115,Census Tract 8115,17,811500,False,chicago,Great Lakes / large grid city,Chicago,21.96462459011354,True,35.365686879068214,17,Illinois,True,0.8669724770642202,1.0,0.1330275229357798,True,True,Both LST and HI hotspot,True,34.83932926087561,21.492472543578238,0.125
284635,11173,031,S,17031081500,1400000US17031081500,+41.8929064,-087.6260787,G5020,815,Census Tract 815,17,081500,True,chicago,Great Lakes / large grid city,Chicago,20.855484000496176,True,30.54343537414967,17,Illinois,True,0.0871559633027523,0.03211009174311927,-0.05504587155963303,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
128834,3966,031,S,17031081600,1400000US17031081600,+41.8920572,-087.6288708,G5020,816,Census Tract 816,17,081600,True,chicago,Great Lakes / large grid city,Chicago,20.855484000496176,True,30.53015151515153,17,Illinois,True,0.0860091743119266,0.03211009174311927,-0.053899082568807336,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
359199,12366,031,S,17031081700,1400000US17031081700,+41.8922185,-087.6318316,G5020,817,Census Tract 817,17,081700,True,chicago,Great Lakes / large grid city,Chicago,20.855484000496176,True,31.609637096774232,17,Illinois,True,0.14793577981651376,0.03211009174311927,-0.1158256880733945,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
701139,44573,031,S,17031081800,1400000US17031081800,+41.8933243,-087.6391895,G5020,818,Census Tract 818,17,081800,True,chicago,Great Lakes / large grid city,Chicago,20.855484000496176,True,32.07457823129257,17,Illinois,True,0.18577981651376146,0.03211009174311927,-0.1536697247706422,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
137297,0,031,S,17031081900,1400000US17031081900,+41.8979900,-087.6414870,G5020,819,Census Tract 819,17,081900,True,chicago,Great Lakes / large grid city,Chicago,20.855484000496176,True,32.36040880503148,17,Illinois,True,0.20756880733944955,0.03211009174311927,-0.17545871559633028,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
111384,0,031,S,17031222800,1400000US17031222800,+41.9154349,-087.7150953,G5020,2228,Census Tract 2228,17,222800,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.56000000000003,17,Illinois,True,0.9162844036697247,0.4501146788990826,-0.46616972477064217,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
162818,0,031,S,17031050800,1400000US17031050800,+41.9450095,-087.6809279,G5020,508,Census Tract 508,17,050800,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.23166666666668,17,Illinois,True,0.6192660550458715,0.4501146788990826,-0.16915137614678893,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
836118,17979,031,S,17031210100,1400000US17031210100,+41.9446487,-087.7005716,G5020,2101,Census Tract 2101,17,210100,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.244177148847,17,Illinois,True,0.6261467889908257,0.4501146788990826,-0.17603211009174308,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
