GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
32003003305,0.01215146710585698,-0.0021834302328224546,0.0609122372134343,0.012634529906104208,0.011737879488748288,0.1412225864415059,0.0024146632160114236
32003004924,-0.11106557390746956,-0.048346438444029305,0.022660672246561164,0.02019901254492323,-0.055810195276087646,0.031621274095167205,-0.03201799268955311
32003005006,0.006416321633573088,-0.17255329841458072,-0.17858377566805997,-0.012554800396977003,0.025595244995860623,-0.15556306824639352,0.03362187605388437
32003005010,-0.004328383370971635,-0.06025292128099884,-0.12815495513576636,0.036266318781003164,0.001172103472708319,-0.18540634075832108,0.07816717496590155
32003004923,-0.043438062689214935,-0.08731839635488377,0.1581580815125105,-0.014172271224783756,-0.017850536081725196,0.05963546626505699,-0.12288622679985847
32003005107,0.02990080918150018,0.21121878584240458,0.30820530025461407,-0.010279890873533683,0.1416972534767366,-0.026487071979205266,0.07042322284920548
32003005108,0.027975971333587982,0.07389255229762204,0.13780027114456694,0.0972562124613748,0.010711699906932833,0.19270566358992514,0.058140895403568225
32003005200,0.004326970620905285,0.09880766998952442,-0.18644876326341522,0.07902307269219681,-0.018618281943472183,-0.11518953045559588,0.11142622351737974
32003005311,0.013794560367696395,0.07940507990365163,0.3437852978034982,-0.0136192039214883,0.054874763777003295,0.05615209922669733,0.06230133819260412
32003005312,0.004580049321782672,0.03892820832402287,0.38824995484107566,-0.028795850517556072,0.053261197820384784,0.014240097865790924,0.06044656677116864
32003002974,0.04956807339190891,0.009822907207569126,0.25359704087980467,0.008676650280876528,0.04397859572092033,-0.0024895776705650516,0.16025455383029094
32003002975,0.025604755582379755,0.02546437440878139,0.19973611480059084,-0.0634625443962266,-0.005180773733760939,0.13031265033311035,0.15550622534960787
32003005351,-0.00227785026437654,0.1335585650378403,-0.18799355054071518,0.040340106106991486,0.037033673880126294,-0.12181924972833888,0.08993165161935376
32003005350,0.088169916925633,0.09258898498404046,0.036787951871181036,0.08844137975402262,0.10176977991908828,-0.0484513789368915,0.1093950653919894
32003004925,0.006269859017516818,-0.03850497266251782,0.04088219493162117,-0.019831231866926254,-0.0011857827209933783,-0.25830687100483946,0.0276058583947561
32003005607,0.029782254364034123,0.0005132127371583745,0.40390891259538214,0.2328222497414354,0.0038417789120672704,0.019042283632399674,0.4439616366539095
32003005871,-0.07660934853098089,-0.10120404035923243,0.03933143685677155,-0.23399680417829463,-0.09103234653039197,-0.061471684615997155,-0.05165516422367098
32003003645,-0.031414901204790034,-0.06295479047484914,0.11273597902410916,-0.0008740968009546577,-0.017317600999861876,-0.28231474936803125,0.008932819632719968
32003003263,-0.03769256155983675,-0.03808644631252725,0.0056960266669692184,-0.12852464775404746,-0.040864217009938225,0.08733871969750745,0.0012987180834928985
32003003269,-0.03404730315584537,-0.022209860713063658,-0.0003900704815105707,-0.10617241869462875,-0.004479137759205336,-0.2388985646695822,0.05488035307498667
32003005719,-0.07597563701165855,0.03196111796865492,-0.24749797488740183,-0.06614908058570272,-0.12297797001870646,-0.1947962660610731,0.056956618262214695
32003003648,-0.056011685299018066,-0.07464127737870267,-0.3882925836047584,-0.0917322927377477,-0.026131522472249584,-0.21886819420709755,-0.011878615748333207
32003005872,-0.09064918035953382,0.14529935805525568,-0.15505696496061636,0.3189914893216403,-0.04786317615846748,-0.09460957810276178,0.2364101550529475
32003003654,-0.00839029099636166,0.10028288758911143,-0.07666288913060965,-0.05986463259466565,-0.0003591813304464443,-0.07919217496181641,-0.025798097451793286
32003003652,-0.05042605237329959,-0.08094842917527297,0.024100903107557428,-0.05723741121603132,-0.0730188464245212,-0.052069574772244116,-0.15802330816030757
32003005859,-0.025659842380848744,0.058669940316388926,0.10428941460997111,0.049209536119508804,0.007557613659181871,0.17923462743657573,0.024883237748540867
32003002852,-0.0003897275648490865,-0.04384271411289503,0.23705448888180508,-0.09487271141949846,-0.079346655364137,-0.09804430718198663,0.0030589570302477355
32003005111,-0.002956649961260632,0.04804678031867296,0.11787822389830138,-0.06477634995884152,0.019178831639620014,-0.09417977252936495,0.0561452231284352
32003005116,-0.003919500660858195,0.08227551921229362,0.04410388781315983,-0.06997366538327951,0.0027568904176433835,0.1483062431424143,-0.08403945439059991
32003003646,-0.0005433274056906615,-0.061356643508118196,0.1428081881545764,-0.09915893039719276,-0.020226403605681384,-0.2689744612308401,-0.013960318446016511
32003003655,0.0008458390016465823,-0.04310722414139344,0.3159673986631672,-0.047224205065526624,0.022080880889947332,-0.1611142017816407,0.006098580141144487
32003005722,-0.005182433064610266,0.06264198444498677,0.21789831234905868,0.004575439835027911,0.028393462907870554,-0.07583113044747535,-0.006579727564878991
32003003270,0.020807100228733017,0.05679771817202597,-0.2072480020466632,-0.10651332896774893,0.006082865643634262,-0.062218448284286944,0.1561372860388216
32003003665,0.02769602015609777,0.014466859668265063,-0.08567842366643912,0.059443872405358346,0.015086218480843202,0.20613673823493217,0.07723957271631492
32003003664,0.028588863585458167,0.010043792290104438,-0.031667217413390444,0.08267084546170535,0.055999403101978755,-0.1144217357838505,0.07207727694246621
32003005718,-0.006509411147570993,0.08395251219529673,-0.12870719669638883,-0.010262197197452378,-0.027098214089116723,-0.2222307837352383,0.03955406553936073
32003003663,-0.02742445891482496,-0.040677210650052635,-0.05931168284711233,0.01943154215829775,-0.02512197544263635,0.11597485105291301,-0.1628860386101838
32003003660,-0.005405859081581355,0.06410397839919459,0.20539543433549495,-0.059446425819451046,0.02196249157950344,0.10114514956246529,-0.30882000234001544
