GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
13121008203,0.4292101736993794,0.0021971487524928366,0.0015937542547343325,0.0027437032025783245,0.03242356511939347,0.009480205655053121,-0.001468586305943732,0.00824082969718405,-0.0006242350475285578,0.004333010801671042,0.17155132342167131,0.015406234854450276,0.0017594970728426955,0.011363150849041959,0.008434052714579731,-0.006716486450973475,0.013913924782615847,-0.0005545347095123168,-0.008160522036922179,0.007108937568234469,0.00013296160207401414,-0.001242163003467074,0.009980229402376327,0.018835145239363377,-0.0013549639131578612,0.0020579781955790324,0.03177900872820941,0.0042236859764012615,0.0003374875912756196,-0.023399099994146622,0.004417542257568045,0.03762273778022475,-0.000812031452969546,-0.0011028481828764733,0.006577123569693955,-0.004235569243343599,0.02754653094788868,0.005078984275164404,0.027775866533787812,0.008362924730590408,0.002427832706872436,0.0001991188812255616,0.01591997458314507,0.018900034984509442,-0.011991729309494506,0.03806779652381657,0.012796941333976223,-0.0005666588349515744,0.041526902339830904,0.05793186864032713,0.00297768998511867,0.0021361027843384817,0.010411058011457527,0.0034048935765127997,-0.0023835085334886993,1.0499773427840187,0.0392366396860226,0.014283276666809492,0.012843731356056494,0.007149369595633387,0.0029259002154630787,0.05475980984552984,-0.0001443047798929612,0.001746349975405655
13121007810,0.41551780464872107,0.030220067528927162,0.004749976026868904,-0.001144986055018091,0.012368653494682458,0.011112416511840615,-0.011145259223412717,0.01940279736609964,0.004118053252325518,-0.0014778205482836267,0.14382263542699947,0.016875898678165722,-0.0027197710156725377,0.04901322234908808,0.01242121534900676,0.0005666942626041591,0.030606444935529938,-0.00941201175628249,-0.005495328790376867,0.0061972904379701335,-0.006277184943555602,-0.0007156649347742604,0.012113935431940502,0.03674122734010919,-0.002710634416887923,0.007456443095704207,0.050750186262799264,-0.0017833129657933138,0.013910066329665577,-0.005856508359940145,0.0008331278470865331,0.033980253853132185,-0.002532903654758805,0.00393437941481475,0.014182672986431074,0.006398581792955502,0.03941481574039412,0.0031742663575520954,0.10961274051816927,0.012743068129446951,0.001719685533101163,0.001305582560838387,0.010826196500072069,0.013060100265905596,0.03237781804351239,0.037656532224800636,0.03962842064649531,0.0022942573901163347,0.0010011867313500216,0.04781915571400777,0.0023333847648070484,-0.0002923166557023829,0.07374731453095248,0.010049716680375216,0.0006384703482023831,1.3851139088391018,0.5107056299099516,0.013178292058435055,0.0375907132388501,-0.002528329849322942,0.00462049990149072,0.0585953213735801,0.004138110699058693,0.002782755090891324
13121007710,0.45127250474867026,0.029392029730094298,0.005860232970139188,0.0038841720144124165,0.013681525453078151,-0.003999632048739228,-0.010348959990275703,0.022623923041422155,-0.0032627516673868493,-0.0013125201053162472,0.23296166913381622,-0.012176298071166094,-0.0017366319421462377,0.06151934889509662,0.011293658421333638,0.0026404364930185087,0.031562609495461004,-0.012571790189558112,-0.006436977978409714,0.00716523332589511,-0.0023488516094411454,-0.0017493688380825964,0.012635242634138597,0.04288195103393665,-0.0046246421374395745,0.006157114097940416,0.036825829294402035,-0.00892378192774838,0.01938734124000399,-0.008276518475297789,-0.006542470847265716,0.027822386154456577,-0.0012292667923534933,0.0045087977404031825,0.004275985754278278,0.027235264588996826,-0.010016345193305291,0.0020522525180463142,0.09586036370735411,-0.00019014090777245922,-0.0017905874590393109,0.0029247291761561743,0.005693621943992006,0.01484092360432778,0.039507049918857465,0.035012008002545156,0.037986016179343406,-0.000832634017349581,-0.040808208156152964,0.10112518105375035,0.0027961384595764863,-0.001672949818932415,0.10801937349767164,0.01491561017835776,-7.701807240982159e-05,1.4188548514338506,0.5220944054919415,0.016157484813427467,0.02725030169675149,-0.00029760821983870105,0.0040922741495469355,0.060639056914968605,0.005293732584076388,-0.015116371714985415
13121011309,0.3834417187513449,0.002013763519569793,0.002584750515820062,-0.001777876933965442,-0.005614729210613872,-0.007373974992948097,0.002623171030472466,0.0066454046499702085,-0.0028149873579644802,0.0026181525046925593,0.20058840742635423,0.01296234268302229,-0.0030920140712097084,0.041245765947293275,0.011196069876180418,0.002594903435735963,-0.01398687335894172,-0.00588096821244235,-0.007399441358975408,0.006711020206118396,-0.007752530212652667,-0.004253926296018209,0.01471764635648187,0.03547163241174948,0.0005704529305549076,0.0033431509496498306,0.03569450447943553,-0.003994706847324783,0.006430452026664774,-0.024566377857322977,0.002226605182199315,0.02499879521367555,-0.0007541686986521887,0.0009769176447005222,0.00934450173237716,0.012908326088272744,0.017974286732102312,0.0014628381622718218,0.08585467791075511,-0.0008406991862472592,-0.003515212540202029,-0.004481805324104661,0.0038782938863361626,-0.012399059784057628,0.01779317796461599,0.023973647293689674,-0.02418026088530755,-0.003474465859003923,-0.038807112781055204,0.05346350431635887,0.0020164598373317716,-0.0022531255321726795,-0.0016449836775436456,-0.025813078222718024,-0.008390415701333144,1.1309081986180296,0.4390395217362038,0.014018264125874034,0.011806013213383005,-0.0014286521988479105,-0.0025065505873609287,0.05450713048420234,0.00046686618372340815,0.0023705615383858023
13121009604,-0.16704954643255995,-0.0017563125403982922,0.008592334002582594,0.005026418311621915,-0.0025616149017236908,0.02670034056706165,0.01176878403482049,0.00041440025208746694,-0.0008969075030044539,-0.0008568008064324623,0.0582308518510177,0.006388410603321889,0.014182508831186885,0.001687794389917885,0.0027652617914342473,-0.00031680502993624123,-0.003616000816751074,0.0067849763873202296,0.15978509415772785,-0.009525539210262805,-0.011419869273548077,0.004063389137493523,0.013904980412314628,0.009974904430399447,-0.004889977123970339,-0.0024334602730685783,-0.009229039719339999,0.024996155159322887,0.0058130456827857465,0.3913009528933114,0.002655178423325802,0.03135978336835747,-0.0010774879647275494,0.0019590058332118114,0.007810927709709784,-0.0017548624836536276,0.004916992028562031,-0.003768787570498418,0.004304300100966264,0.0038327945796379527,0.018433930866345778,0.015128969688355103,-0.0006525126907516406,0.032138573499557295,-0.014571677044588886,0.017897197633426006,-0.005007114002144674,0.002225692311799575,0.005819635421537801,-0.004005106226499004,-0.002500312297568433,-0.0007636611057854652,-0.017299615922206347,0.005367803212741248,0.00530502651499477,-0.2905328368334433,-0.14660194228481957,0.05265518431992616,0.05694326035421605,0.002029423543301934,0.01830119551068442,-0.028224488892434414,0.007781930341332528,0.006377940371522629
13121005504,0.5016936318165913,-0.00458299686452865,-0.02761946161337306,0.0032000381941604894,-0.011580087087776688,-0.02748162168164738,0.0010577668463450124,-0.0007733442439284228,-0.0009018817007260001,-0.003356390577376486,0.07452606667784382,-0.0034773213947458764,0.009607423884199917,-0.0220697070034365,-0.0031850845870058206,0.0014377827626810738,-0.0050786749113206926,0.004989568391813882,-0.0012093602316622428,0.01925471449642714,0.005749983520879642,-0.0006365457485106575,-0.0035598286608156103,-0.02101400669359724,-0.0008268151117791175,-0.006298401306888346,-0.005528883045020722,-0.003055846494061202,0.003794955423674858,-0.03173760410356681,0.0034393731730435985,0.005470876798491025,0.004094161820392399,0.005402304420775292,0.001998635326478994,-0.0024769287566420483,-0.012110174284580303,0.005550398895657808,-0.04380130875958793,-0.004251075921681467,-0.00593754714128122,-0.003024247471174967,-0.004683492682293939,0.006131155046804073,-0.0049053211173900714,-0.007400116875354938,-0.0016754145496886465,-0.0009968248124257878,-0.0218326470991803,-0.06981273121008402,-0.003151733236723998,0.0010407585122359387,-0.023952959844760015,-0.0077143172150608555,-0.005283589508690985,-0.35138991472885145,-0.15456144242785336,0.010839058572111824,-0.01813453836339034,-0.0016404000634672625,0.0013704288579143944,-0.007598853394954437,0.0023379064358171613,0.006814687188949899
13121010307,0.4569019152993534,0.03101201547678472,-0.004062095025855361,0.004628217982802851,0.002323626218841153,0.0077965747342581965,-0.0005670365888093752,0.01883452470267462,-0.00262339841924497,-0.000867479624661073,0.2544430904775779,0.018043584298742203,0.007418856757807484,0.04551430893373869,0.004832250317503871,0.0028789193874411523,0.0318334224678714,-0.0023807516416687164,0.0016434155596306982,0.006587851218964422,0.0009998109073821183,-0.0007150586653176901,0.014208193603099335,0.04210720757460513,0.0010701713623489097,0.007324572538723656,0.03615031479548591,0.0013602398877326453,0.017903635325593657,-0.006845338854021297,0.0022569664251615713,0.029395899596869113,0.009915294474452803,0.004279301567842584,0.013760955493942083,0.03474644091986622,-0.0027218571785647024,0.0030434907784651207,0.11571917572364325,0.009904654774977336,0.0005206257686040821,0.00479520076388812,0.0041144296819377825,0.017806079852067093,0.035301602809293176,0.015539692308087138,0.0466691144540095,0.00018921046420808862,-0.031879295872814885,0.07398205495971319,0.005385549642187562,0.00146375785812366,0.08051121005158375,0.01361777266521342,0.0003994988444380696,1.3864447291340443,0.5260949894486344,0.013877505801862,0.018192051659816248,0.00026904194313678224,0.005437415979477534,0.06058981129942573,0.005399657448610549,0.006071217775283524
13121001101,-0.2865464315596918,-0.0022376435202908634,-0.009459424804722552,-0.008829218435307684,-0.004276767232588192,0.011496019540427707,-0.01932759582425371,-0.0070291056210355475,0.003157892225563769,-0.0005996057109002177,-0.19346807246237333,0.004605863153559403,-0.019024321473890125,-0.006851204284622511,-0.015013627432402673,0.0015470916886672836,-0.003011599081353482,0.004755739514357489,-0.017792374244664125,0.03025151760475264,-0.00700331480114318,0.0022192805816838293,-0.008691923317487719,-0.014425274356263697,-0.0008843194095203532,0.003456635969263406,-0.011858263487073254,0.008072003413061095,-0.0023250852482769014,-0.06248686057584807,-0.00010477892717716032,-0.024139136413782715,0.0020176908491227577,0.0010422515996909934,0.001020350717965128,-0.015105068209768513,0.014397014345448716,0.016232832071581327,0.02171907250371685,-0.0013568387645690836,0.007324589227796293,0.0064994993715701945,-0.006216600080928524,-0.029973258962357308,0.004997030854720138,-0.023451917484377412,-0.005785576380416614,-0.0035358637290367396,-0.05574606833808999,-0.04434306066688154,-0.0015116706466278714,-0.002669318722820652,-0.027116425447791415,0.0008077865893894915,-0.0009657900010795296,-0.34622355253783665,-0.036500875524581,-0.0370009797325463,-0.017309588295334324,0.005849267039587687,-0.012717307538141952,-0.018776405233985567,0.01159132018561741,-0.016434820709600124
13121007709,0.4504789446254355,0.005305073142014609,8.229104403210953e-05,0.004543592512738856,0.0026959249634856903,0.011756073316632016,0.014584649760844736,-0.003616286788115236,0.0016678468020097975,0.0012710040435791206,0.19592334223862545,0.015173099904679058,0.005504234583901876,-0.0043227125990719,0.0005065535640541074,0.001617720807102924,-0.005679458136197632,0.0074328664101457635,-0.0016292675259765522,0.008058435055048491,0.009927568162198004,-7.050411987271809e-05,-0.028309873336058118,0.023161302854602106,0.000538694195758105,0.0035321355030598833,0.03271665821924051,-0.0006696842759345618,-0.03131057168432278,-0.012155803479429593,-0.002565830934487466,0.01301787760960026,9.009794745727912e-05,0.0019411243275414933,0.009604797936138242,0.009804113341250155,-0.01404390906727766,0.0021521700862688563,0.09288992472766681,0.0012324085012296747,-0.005602443409583581,-0.0014193037129224232,0.0025677361335103214,0.024369903746339325,-0.02079648814724138,0.023858125063347998,0.027346501773256215,-0.0002112229908803074,0.02106037609730665,0.06440254646298428,0.0018809840052610982,-0.003452046078060608,0.06991418670649537,0.01177116688740448,-0.0028310850915805198,1.11561891117321,0.42708181111748955,0.00930890341298743,0.016943088352307893,0.0037280215332947367,0.0028276042376865203,0.05585876060809127,0.004445322265242455,-0.0015167987233000188
13121009410,-0.31833644034177255,-0.0035418379073499104,-0.012604627355584956,-0.01440305536946386,-0.00776516042871146,-0.0017819532193191388,0.0011100209057829794,-0.004080608767733531,0.0003280900814327256,-0.0066448871767606724,-0.023018176246473603,-0.0018746831181048998,0.005641185279944399,-0.008078733449488487,0.010437317850110915,-0.004517981000383721,-0.00794967099276973,-0.003080475457022556,0.022274777987383903,-0.037014547231087595,-0.024295655178859916,-0.001615887117066537,0.014134300187499178,0.0013600348258865221,0.003883026805932855,-0.012656483806616367,-0.0008982285467364229,0.0018127504588207877,-0.0064559755040430235,-0.07437095506172413,-0.004103044339233152,0.02375800441614548,-0.003944815694368634,-0.018653666733052573,-0.001713959213779454,-0.003736666055629475,-0.010215637961839137,-0.010032813226434296,0.003054114094704671,-0.01056040323795203,0.014124214866113689,0.002281612205527025,-0.00016690865397114298,0.044883260464077666,-0.006372351084601855,-0.007175758587105252,-0.003234159436075657,0.0032615178885136245,-0.03730234909640853,0.011328447574809114,-0.0013455755856627252,-0.0008094606596289796,-0.021686234865462357,-0.007447229552525548,-0.0040123618231014836,-0.38544893576049905,-0.1784879003938011,0.01879433071238845,0.0064711502851090815,-0.008692932036023514,-0.026887278005410072,-0.009602630687388187,-0.004841042362641446,0.002940553058179256
13121001102,-0.2926703668020243,-0.0009032404076059932,-0.014134181254873734,-0.003689445570551604,-0.006932486633525877,0.01702347995558142,-0.013655984548515037,-0.005132345667577208,0.0033126302945345795,-0.0024130465789480643,-0.08016521663216464,0.002602296686435128,-0.019896783599147223,-0.008023855363628981,-0.012751150256520134,0.0012391237346717654,-0.0037551542131965083,0.006791841396699868,-0.028129016905523774,0.03416166966621093,-0.0017140072162170916,0.0007054273336764216,-0.009628172949529456,-0.022674718422273935,-0.006449114209341239,0.011308832220057996,-0.012159103092766264,0.007485191020125967,-0.00060515938331992,-0.0777075855590668,0.0025850633729501637,-0.04073069609432087,0.0016586622707571686,0.0031910762331974936,0.0006439106963723624,-0.016583833023604652,0.01114842508172789,0.004151201265095992,0.0018754473398132473,-0.0043752891218078824,0.00011936144763025759,0.006432065002172958,-0.006175368001603367,-0.04650178659753824,-0.0015227914317440707,-0.029492684209415407,-0.0038139913840943163,-0.0013298858409079494,-0.04140380341680762,-0.05341327390794408,-0.0022292633926342593,-0.0024943177186880017,-0.028075649166879817,0.0028734799441665305,0.0002825640693050666,-0.36325377936960496,-0.16310541719288124,-0.050881511194287764,-0.023986930540615112,0.000311464126196972,-0.007899599361322562,-0.015035597981681664,0.004810435762061715,-0.006950683295423559
