GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
06037980023,-9.903848995770543,-12.6594075247207,0.6102969300154102,-9.393009403431432,-3.0932684883094086,2.2837846328533575,-5.088844694008903
06037213402,4.990458661470798,-0.5877701823581943,-0.8109175659133941,-0.7508866290932216,2.5278422058109977,-0.34934211119530756,-0.16860756568077367
06037214000,0.3684105694770403,2.892357233740438,-3.056457719584468,-0.9175856657689554,0.5384192822643807,0.8455106715550805,2.629704965687915
06037214100,-1.1530195761392734,3.517942625967201,-3.2412462029190605,-0.2151795043500665,0.5635202166596041,1.5440421884445366,3.5126931205591907
06037214400,4.652251382413477,-1.6902804574657975,-1.9331450784867639,-0.5380355398128698,-0.3052879110759338,0.43578133586970164,-0.17979239756233828
06037216800,-0.9642171316677242,0.5715691981937093,-1.8999535097115734,7.09544907532762,-2.196425875982374,1.3565866385936758,-2.0025908304460374
06037276605,2.3684531268260414,-3.01315995377757,4.9169680684900765,-3.264994176787151,1.9497857554075355,3.620391967954574,-2.1267789248356634
06037276607,-0.6260822420317276,0.7131082073242533,1.5649929718168594,0.29196806304808387,1.3241162531485546,2.581913462450266,-2.112572981862344
06037217200,1.6936422987450446,-0.13884385769125812,-1.0851995228021305,4.6237746558491,-0.870574720374457,0.16097397069710478,-1.851815699187339
06037218110,1.6055806048667978,1.637821371936597,1.9600479192010976,2.60636177292969,0.06318454824039246,0.5195162614898439,-1.5704196495386273
06037218210,2.6804363318923765,0.6813437687171037,0.7378147648220815,5.451224999487184,-0.1811484926302416,-1.1563751262317015,-3.5914064840330746
06037218220,-1.3054059518574146,3.1699982036152012,2.3945906312915244,4.452441984769059,-0.7337591975150873,0.6651454122741134,-1.0006137957936825
06037218300,1.0561812437260796,1.021571210130426,-0.6117198734690371,5.936481884764227,-0.6237398260527849,0.06930477123647066,-3.2932225097554113
06037131023,-1.1233943388973269,3.2644584719748795,-3.0198105793743704,-1.1218183896375933,-0.9826452455244739,-0.08041414934367186,1.8384073671966332
06037131801,0.3922608705023638,1.528919669681154,-2.8926156330165624,-1.095166437237085,-0.8549195860860708,-0.35235393584974917,1.0819803189958153
06037240301,2.952704886616222,0.7425612790871398,-0.9853790167834201,-1.895993789074051,1.8261281659154691,1.0701628316403509,-1.8747268166126596
06037240302,2.8328452222859135,3.462316590255519,-1.55984374168963,-1.0722083696475104,1.823261458764485,-0.7568262828604443,-0.3469012136040313
06037218400,1.5091130418039793,-0.15796754479803912,-0.9765559363932232,7.987934391945615,-1.356835858723119,-0.26491518065616076,-4.2935276051087445
06037218500,-0.17294854088542355,0.6166348839442973,-0.42050272204257516,7.842587758860188,-0.9702462580809464,0.545716563216472,-4.270287692581885
06037218600,0.9019030669600003,2.5870328981774846,1.9536374863219392,4.420491778580906,-0.7009240960558423,-0.1628352771092469,-2.84285503390295
06037218900,0.0874705874724112,3.822353892189209,0.19607822140825612,0.26509103912817417,1.9536345108276136,0.906447690658912,-0.5052580388642643
06037219020,0.47551810248436815,4.891467842563304,-1.5180778117259002,1.5986796622628734,1.6965220487555435,-1.1256246301033157,-1.1269113521449012
06037271702,0.8076571510387734,2.1310146976121143,5.588307084695756,-0.2849842311119109,1.552888521294285,1.658313650168456,-0.032364775336335416
06037224410,3.4928613598031175,0.30046208610722525,2.889106779647483,1.4078048592635712,0.7003012220484504,-0.13588978184736322,-1.355343129090605
06037267404,2.4252257792625604,-4.188249028103017,3.974724913682277,-0.134743125400954,-0.3947885423821867,2.170121428301895,2.9575398871130005
06037267300,4.671203095063849,-2.3043253772341434,6.668047209620447,-1.8425705621043569,-0.03945726519703362,0.7811946151851928,0.973468498725747
06037218800,2.782854815172457,2.332037861799222,0.14941669398185195,-1.3162792862197426,2.313137778001372,0.3410405069562263,-1.1306427993854182
06037209401,5.72162074213181,-3.18980665729655,3.8889086857223933,1.3335077910019622,-1.8951441043769823,-0.9259242760950642,0.5691798817086626
06037232701,3.5195119134542243,3.446768109257559,-1.1888421207134552,-1.0966013540701687,3.452743087062186,-1.808178151430678,-1.2592740451260573
06037232602,2.5029478112823735,3.9854510989595155,-1.628997118196385,-0.5933463079202531,3.0941718114302876,-1.4799093811086008,-1.3756104777888745
06037232601,1.8031277496261646,4.701896434114846,-1.5825018204341668,-0.6697253564854234,2.658838602021828,-0.839091001333315,-1.185808480528985
06037232702,4.404762275012293,1.6959255532331543,-0.6226876588473648,-1.4221978983327843,3.4565658353871793,-0.9451845028456707,-2.2237496857417316
06037219500,-0.8885614485560873,4.710262630535246,-1.2776455854176128,-0.21068358165786646,1.0897745848417304,1.9920338284669445,0.45688772222000895
06037219800,1.6134436243955188,0.7215549641442036,0.44135425074601975,5.471017354276275,-1.4849464576282285,0.4806378526514189,-3.6138075286884503
