GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
36081063500,1.8629105347231217e-05,0.0326216035720351,-0.024282750168063708,-0.005368179915564974,-0.013475531708079833,0.07967392940715615,0.004408627657208679,-0.031403213985470566,-0.010296193195417027,-0.03445309543688589,0.009799046516773076,0.012361885631159523,0.002113001909534285,-0.014340783579944635,0.004998943957761205,-0.0016893480745785036,-0.0012408846953404717,-0.04816206215556186,-0.06576839029175313,0.011209443531356928,0.03607944381328944,-0.007795416412701235,0.014965873268135628,0.004663189493627138,-0.014890219289267663,-0.005348942163498766,-0.009487657892386316,-0.0003719241162946866,-0.06328770897443495,-0.04478212135088555,7.792864390485221e-05,-0.18725330955544592,-0.007265526369695353,0.012837323499261621,0.010158423104893753,-0.0005256973854986565,0.004888336244397548,-0.006455624622671677,0.04616781749283378,0.0007408926387050277,-0.007441327814611927,-0.03619896417015893,-0.006701338846109178,-0.0009491369485631667,0.03353063233297235,0.1089480734024363,0.002152229636669271,0.007204754151052385,-0.011547635239109453,0.00774714957023671,-0.010555156748533802,0.054303959796925996,-0.0035337591303414625,0.017690836509577586,-0.005115734248942377,0.015607342506503858,-0.004692258183050481,-0.0027598995749225953,0.02616087421349678,0.007839525347319002,-0.004466159144014572,0.01626538496930273,-0.0029769058965069565,-0.007951425132289514
36081064500,-0.011715668313990771,0.016338697750519052,-0.03831541706632381,0.0010549634408955908,0.0002766888512759636,-0.0221987946914303,-0.008444541756891178,-0.04986750797208081,-0.014654483446968009,-0.038157892864589885,-0.00275667908928999,-0.0015336808504794446,-0.00599380837845781,0.02589221878613086,-0.004482702459134143,-0.002405689330290556,-0.002277434445237539,-0.02849531461519413,0.02009371791295805,0.0010251002420529217,-0.023514435271927835,0.00748172179842356,-0.0021920283303383924,-0.0126099954222696,-0.01978643044304167,-0.036744828649157464,-0.007456999912888665,0.0008971625991065665,-0.036616632951186986,-0.10113644209234292,0.001703064246002809,0.5025152945242426,-0.0043366763187940435,0.0028338563594657194,0.015286831760390205,-0.015702306438410592,-0.06952542832272653,-0.017259606816048833,-0.009189856874741428,-0.017116403578539278,-0.011650291064483294,0.0122024272008111,0.0016138023430349768,-0.009982378397232157,-0.052825489442002646,-0.058369932868745415,0.003997053214347676,-0.003241632563391106,-0.01540018145388267,-0.010506095999848112,0.0066774421222862285,0.030011915373193337,-0.006659318692610607,0.02434954085673651,-0.008542847089267593,0.018932953974775978,0.011530599671365566,0.022486772840111257,-0.024178319439251382,0.016318053098873585,-0.01110795891910275,-0.00047992959188065785,0.0006208668878163668,-0.013274288821456967
36081064600,-0.009014688491516036,-0.08120630994755393,-0.003309371352575477,-0.004886851795809196,-0.002853881312291987,-0.3812661234479687,-0.0006934326093706538,0.003616942423231029,-0.013099627183530891,-0.042681822722955114,-0.017021582211206088,-0.0004832611453069774,-0.013925823254124297,-0.0022011163099429198,-0.0035212799150119564,-0.008438121240480006,-0.0007083676642314606,-0.057062317740055414,-0.2764475949772299,-0.003995731068612562,-0.11583447972368775,-0.008777174749946036,-0.006406554982510043,-0.009727170667456951,-0.014606637148541105,0.01114593377982655,0.001392005538566051,-0.008478978151037713,-0.02280159833197332,-0.04657550255931597,0.008301358973506182,0.495709267013825,0.009923188862166518,-0.02025600720769959,0.016866671470137328,-0.017068295485251624,-0.036210937183353525,-0.02306114603150736,-0.0015901499796487522,-0.015314093971420613,-0.014865086348381823,-0.18417359726939386,-0.0038061854881027727,-0.014493941259720719,-0.033853771857424164,-0.06282704271040929,-0.005494786324205806,-0.06139802737032777,-0.02257770790689727,-0.047893412456269414,-0.05022145304533104,-0.08022206469910709,0.030605466484606644,-0.18606207106223105,-0.07148502862590386,-0.5041676142393409,0.005187766134019802,-0.07525769933340705,-0.02558691374131276,-0.02525301252776878,-0.0019344871845970019,0.012149342125304982,-0.001983817920176321,-0.022078660802800947
36081065000,-0.0041723870718004,-0.061854106279119525,-0.017341447776294202,-0.014325508230573557,-0.002095426882289871,-0.4392571105275675,0.005968075620029014,0.0023605666223562357,-0.010246784857447941,-0.039823313833623024,-0.00440126993382409,0.004751971825621646,-0.01347873224712491,0.02542372737986242,-0.004367873063999619,-5.8350777052093e-06,-0.0006084366413938025,-0.054490687318376856,-0.04793290209173941,-0.0018350581623710126,-0.12428025758853754,-0.00720508478594964,0.0012323213752596937,-0.005597273798821808,-0.017000846294468876,0.003495474292967457,0.00715078145566668,-0.00160673015153887,-0.02400594230606811,-0.045686541869399126,0.011665019261758924,0.5810835194494696,-0.016556726949011433,-0.025204104504626786,0.017182428404338108,-0.024326583960786144,-0.0319499159171801,-0.025355301706695615,-0.00901592373370907,-0.007284378094569014,-0.00425464880657516,-0.1947907070694294,-0.0008521092652647702,-0.003073563000863781,-0.03380855098487299,-0.06485052964171448,-0.009733897432291324,-0.049345193282786685,-0.022327696106892378,-0.030479278649376634,-0.0247694083446729,-0.13375699240877725,0.028460623479510144,-0.12416531066806377,-0.07672208919620922,-0.5207733331384626,0.010206300428407044,-0.0732456783199019,-0.005686079453363358,-0.02217211520243317,-0.009533797144600684,0.016319962743245344,-0.00880651491329222,-0.023867027188820972
36081084602,-0.00838847968060081,-0.04204035924588151,-0.007964233723528264,-0.0057225563822456485,-0.005513901535323985,-0.46234959611114324,0.030493353963281025,-0.034899809305608945,-0.02592638279070075,-0.028426868950788428,-0.015801419768661777,0.006010841529783902,-0.005114208665395989,0.03300647431573995,-0.01540160609574998,-0.0013820576676285058,-0.009187182190663425,0.045140565761075495,0.01778949591112214,0.005335271486333252,-0.02278641175823521,-0.00431127047192446,0.03289381823023395,-0.01377212972443234,-0.0009007623799746694,-0.022970686957686035,0.006149461341964795,-0.008392395674725281,-0.08281199814954684,-0.053101315225439365,-0.007108675072155982,-0.4631561391100825,-0.0014747499430554784,0.0048179411161391955,-0.023634624703253764,-0.014470132890007736,0.12065992655756747,-0.0032005130519950522,0.0015289919905504474,0.050348422938906096,-0.0013314138830897199,0.07760242091795143,-0.003561314275171245,-0.0021557850676561727,-0.006945417725050784,-0.07351921792631974,0.0066811691575373615,-0.009530907088541105,-0.0019494469018219232,-0.00856446640662562,0.013978160423486471,-0.01204379938158718,-0.030600690473279818,0.019172408475342705,-0.017133773188109887,0.013819601811067086,-0.016580831836586984,0.11734378561243664,-0.05471619484222828,0.033165362854771036,-0.008558799356856644,0.008940197636819556,-0.005559067559492583,-0.0034459088512999838
36081086100,-0.010928116741200155,-0.026236189412953692,-0.04465481454695485,0.0018816315110010147,-0.0041816400957172695,-0.03731573239648189,0.0033986322202106765,-0.008112463496720044,-0.00326189773481674,-0.027697970962487658,-0.030293516351184744,-0.001863162778589424,0.004114406848170309,0.020399272109334485,-0.0008550915862223392,0.005518042479725277,0.0042366518822570965,-0.032726624451473126,0.011111507141409733,0.004470993876515573,-0.020614765264034052,-0.01123020228282953,0.0028075556281413846,-0.007484896635823668,-0.0087360068315616,0.023363844137566286,0.021549352940851186,-0.0033000388885214534,-0.04859324317012945,-0.1041668078300453,-0.0014168348851241607,-0.4199845043210281,-0.005738066259457666,0.002249467403506136,0.01329899223812014,0.010907934537052478,-0.03991458439778144,-0.008580003336933931,0.0017918521473861612,-0.006480425422440599,-0.0045693372598459535,0.017229231835733702,-0.0007256457113607661,-0.0015152216661701804,0.039598136225306065,-0.09408951384664721,-0.006005804710487177,-0.010048084246617779,-0.010193729474370172,0.005378312935323758,-0.0030826536522632867,-0.04242731881804133,-0.02114697748056529,0.02610496664698894,-0.0160876517868647,-0.004071622908306546,0.015237479124337903,-0.010552677978840868,-0.047428870173375756,-0.0041614378119287756,0.007516822886685339,0.013637857402210416,0.0053653853435944865,0.004113579239204037
36081086300,-0.01427276848721397,-0.03528004294519916,-0.02800253124389825,-0.004950156021368714,-0.017794564725951437,0.05127416349329966,-0.010963041525800887,-0.018168778941309274,-0.0019431913924916337,-0.02073316392716925,0.019045621734408723,-0.004166843055480085,-0.0028257776379250134,-0.007839703844041486,-0.0076854750959432444,-0.003639599345396656,-0.0005358184725913533,-0.04969399836372656,0.004209291647361385,0.003612867027981035,0.022810778095140153,-0.008200288805554878,0.0027536468858513235,-0.031411963726847104,-0.01619669618960089,-0.017977273717683134,-0.010185522385855152,-0.007240662473684591,-0.039959873489581986,0.2037708858843019,-0.0001786925675987456,-0.3129500684255429,-0.011592412542616316,-0.009297420068330928,-0.04845938521008023,-0.0036525752893365633,-0.02611027765335087,-0.06261922665413341,-0.01155102560732233,-0.011646156797715766,-0.012328607539151914,-0.03508445412220772,-0.010437660374160579,-0.010107465930383308,-0.03653651902480634,-0.0547923958835612,-0.003929556475656103,2.937541694288572e-05,-0.008916014843814683,-0.00362939932986826,-0.004462049544191111,0.011572657262682915,0.007077321389000854,0.006579651557380269,-0.00477013633130969,0.006214139993648229,-0.01627416956366177,-0.005311483012177672,0.010350891613133805,0.008414647659768194,-0.009470296373104193,-0.019484041845824644,-0.01731205167198794,0.0012154397352903514
36081086400,-0.008836496025682712,-0.03991842009753914,-0.032058572485825096,-0.0006761091333157412,-0.008044050980106182,-0.22510145049638441,-0.009217918423092204,-0.04378949682927726,-0.02790545835145176,-0.03605140733294574,-0.020428779275893504,0.008913009532424151,-0.05032814215840745,-0.0054134039858852725,-0.027780092290745965,-0.0034923372453961234,-0.00633477542940019,0.03332412350273762,0.0176008033964846,0.010023700206050533,-0.03083369510182488,0.01308423981355583,-0.004281479492941585,-0.003084113590818435,0.0022687879965668694,-0.02327641835704393,0.009846824001397997,0.0012177494244653053,-0.082073346834721,-0.07878974998467005,-0.006800670508311879,-0.35724268508826296,0.0025444809694441383,0.00871395641405625,-0.04503991469886154,-0.021382885670638594,0.08677353368801903,-0.010036478827823854,0.02729577914977409,0.05271556825759709,0.015243742047007304,0.06926540482681827,-0.0025933291360189935,-0.002012887997055653,-0.014698498173293,-0.09777112849988458,-0.00021975220925396274,0.0004741496028444958,0.0037165749124306625,-0.011479173277809765,-0.015937786111854646,0.032803893985977065,-0.05133101331651254,0.014974216682743765,-0.036768020859375694,0.01004141126581804,-0.007501320298668033,-0.01063026760472571,-0.04579778753807289,0.037366920709211264,-0.007071707530660303,-0.008452620853360127,-0.004248731490896425,0.000725608083907489
36081086500,-0.0178770256668733,-0.02084823127068485,-0.01873549496119547,0.0025512285873130636,-0.013985946694761092,0.0695290139823292,-0.01133621324419664,-0.011744694614583596,-0.002821842773771684,-0.020487187285208826,0.04635387086534782,-0.003046678766118006,0.004726873945356875,-0.009853040967580095,-0.012111732775347385,-0.003933828944578123,-0.0009862985088042796,-0.023067024480388623,0.0060781785978439576,0.007351046742797382,0.01879643579369193,-0.00762401350065359,-0.006388041239608747,-0.025096188994597365,-0.019832853067872264,-0.013786590149721922,-0.026369259351624038,-0.007852364569252354,-0.041787739416935615,0.221186567801406,0.001301750977449764,-0.2877427953898999,-0.011672946076314918,-0.002303160017268576,-0.037706466824725275,-0.0039327770379452304,-0.03179832254102756,-0.06514756406481317,-0.029811780294810748,-0.011546840119334253,-0.01779380022200297,-0.024444642257133126,-0.007636349346503303,-0.006521523524608434,-0.05033977382289055,0.047362615912332436,-0.002170233838434236,0.0066458227383146325,-0.011457683238791368,0.0003999181797912017,4.9364487011714665e-05,0.02128571491033705,0.002399256625640477,0.0007023106348029203,0.00017124005891065548,0.0019326801595451301,-0.0152547865348197,0.0008007541777906463,0.004924726989003256,0.01507737552664175,-0.004791527095856447,-0.0376653249553132,-0.0051473807148244635,0.0012009156366810615
36081087100,-0.005271950464663978,0.008490957879722394,-0.0359731444182568,0.002158501034198472,-0.003168520482422991,0.05435165373772377,-0.0009638800124545947,-0.011121485879231011,0.02125800494629421,-0.03939540800274347,-0.032098245955069084,-0.00840348455039067,0.009135733379260526,-0.036111705728052765,-0.00771400604474399,0.006214665815528088,0.007145914871580566,0.06519913317100744,0.003589841775974041,0.008942145603709617,0.01583711057130472,-0.0014702868659631524,-0.0025760854273255552,0.004594711916633719,-0.016265578667488345,-0.007636301134552733,-0.014174913542229522,-0.0034041387391647005,-0.07378367254939817,-0.11476286605398832,-0.003989740810286774,-0.30114472534105124,0.0044570395501497585,0.00916111847373386,-0.00036599584300362663,-0.005926054811001809,-0.06504467485923024,-0.0035892613901599623,-0.001447940531964588,-0.0008111302559841803,-0.016560888915913938,0.02085471285283773,-0.0014591059425440864,0.00467708018408792,0.06813977310784143,0.12321373238418894,0.00593009798696739,0.006203199839068843,0.0023263887077258328,0.0037182849729194925,0.00825885660075438,0.027194433596943172,-0.02393225961568636,0.013614921126201314,-0.002052717293798519,0.003360663114582073,-0.0024000513256163237,-0.002929916795364711,0.026979606687574802,0.00630904668297552,-0.007117912041283518,-0.008991991179491458,-0.0001977290700183666,0.003466721187320072
36081088400,-0.01317129609083105,0.015394892574013793,-0.10745045360958126,-0.004793291519775971,0.012507940150500638,-0.1390728199278327,-0.012520131840884886,-0.05274574116320283,-0.031096450767052586,-0.05738561222176881,-0.01846566534080778,-0.0036696410420874646,-0.008444845002154857,-0.03325705350893259,-0.012892002604749982,-0.00505753149636355,-0.0038949467494590125,0.03244960828959364,0.007601227268683004,-0.005077240748329013,0.004157139429572382,-0.002984157441209771,-0.01110775923384062,0.03334260266976015,-0.02118944993035423,-0.03701666437441724,0.005377986991040859,-7.060970777273269e-05,-0.16167610771093352,-0.056092383475861644,0.0023186401949954923,0.5734637007365653,-0.001250477064442658,0.00019462057777134664,-0.046073673752142684,-0.04317443417554059,0.04995722334647027,0.11996743908266845,0.005562869405804099,0.0015411244428355335,-0.006544138046101098,0.019271138651987364,-0.01524762918058996,-0.00587913237833854,0.00012421248628819324,0.03002174176972611,-0.002301728052746188,-0.005487226460841046,0.006286997988429179,-0.0019591459069565075,0.010694779035803716,0.022395463971698962,-0.03152010175322597,-0.09041946845367053,-0.05259112457793396,0.017029943271100932,-0.009494388614086306,-0.025455307642299124,0.016696154109149625,0.0006669387907290798,-0.01634173166317254,-0.0012753467063630797,-0.008053320208831588,-0.008666664871583492
