GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
06075016900,-0.0007900288996751974,-0.009930988763703899,0.0005178041398846756,0.0007562166778848407,-0.00279482359795185,0.0042500510174548,0.01064039786173934,0.00021015112853292112,0.016909380691510892,0.003462955435713891,-0.0007255732765116329,0.0005715896740316645,-0.0006003944880445375,0.017925640876519242,0.011167064296371135,-0.01598432592553859,0.0025876257174082167,-0.0032826342830456256,0.0017742348945943348,0.0025257638191496243,0.004892335169589057,-0.004984481539802475,0.103067489801159,-0.03643690688491355,-0.0014313851333320087,0.0025927749217827395,0.010895392544472528,-0.07455203675993068,-0.004406379342775011,-0.0005402996975966078,-0.04538559671427014,-0.01628386578334944,-0.045386367540468715,0.002386124856552696,-0.021052580071650017,-0.014824641280064782,0.028176956176917213,-0.016432667091119648,0.0007015967915356312,0.024526955728373892,0.22652344672510888,0.003070046153983714,-0.002615264201546942,-0.006948281042297592,0.0030532849262913356,0.01184891510036456,0.013445005997602193,-0.00010541092329821438,-0.002593638583096547,-0.011529117803139737,0.000886093184724732,-0.00424960806971323,0.011975759154225458,-0.000611747549209213,0.0027555200778574948,0.001704140407285463,0.01621944238261092,-0.019296296864645023,0.009730208500050741,-0.0034311441566082304,0.012982452012039949,-0.002354862696887286,-0.06056946495440526,0.013863504991843729
06075017000,0.003978537095275288,0.0069702512628080325,-0.0015892113859665982,0.0005222289990554247,-0.0005334301605685567,0.008045681056452739,-0.006441672792070348,0.000417794827434073,0.00761914211034356,0.012340402243874471,0.0031925664438846655,0.014317873134365958,0.011192799637542635,-0.012634822805955697,0.00022538618152715285,-0.015233867347207171,0.006488823233812918,-0.0003108753805353093,0.0018558744990638599,0.030650894762467126,0.0026260583309914098,-0.005503979307267624,-0.12144327718332663,-0.07331325903412718,-0.00040885284175079826,-0.004884051331790428,0.005809143958888008,0.01787369455597445,0.004553848143427975,0.004944138146381238,-0.04275131445949651,-0.01397330927566433,-0.04646762466854157,-0.00028109671461922615,-0.003922002093171351,-0.015343847939768014,0.02206338763121776,0.0643144908328025,0.0043300701035326825,0.036803631053726894,0.35945468955035853,0.0021290674258566586,-0.002318501679038929,0.00924572673506099,0.006446149214608344,0.035438438153505704,0.011648965628675602,0.0007455572904599389,-0.0039474957534230415,0.025789889248444837,-0.01766070898961821,0.012742446557999335,-0.006624789601974643,-0.0021464348937254435,-0.00496048359421553,0.023824296051446033,-0.020799447192990893,-0.02341198297373766,0.015960392721478374,-9.16355474790677e-06,0.007117135721761002,-0.0032353820472817043,-0.05366713893860714,0.02370356047516353
06081990100,0.029247422501858633,-0.0029098341533842823,0.007222137875243849,0.004020914205686621,0.008019149607354023,0.07880559259063627,0.0026065402148751004,0.0012960036235859563,-0.013805147319878912,0.049649229812409955,-0.006009526890507408,0.025017265785062782,0.006913632456619078,-0.01152471149521246,-0.016448856516327912,0.014935290663797273,0.012508798141983364,0.015620258399310255,0.0021390467885378773,-0.0008003134204719323,0.022349252302607123,0.007030411211889781,0.07180699021613202,0.2068079378449993,0.004631016866927606,-0.0017938959297488385,-0.006172805888884879,0.5701986411982604,-0.012733493702552867,0.0023637970650587457,0.724029085850488,0.13301291586201375,0.3091177319833193,-0.01777358363888196,0.1198463893827625,-0.07551414326002155,0.06896855634685359,-0.003939435379183669,-0.00589188357575807,-0.0035100880519384862,-0.08014662378655182,-0.007071186733017297,0.02508429705421683,0.0337876834478845,0.0017278013822803384,0.013659087513001215,0.004733660260092603,-0.001340830043765176,0.0014421475560767983,0.04869768453499558,-0.03126530483680926,-0.004458429227694623,-0.006761451766689709,-0.0019932631988638875,0.02680123236359399,0.007571838736385853,0.016882384091470668,0.12704842082342438,0.0066914707385987635,0.000756456327426485,0.003975470450937657,0.02211230006968425,0.12487644611118918,0.006101237740648409
06001990000,0.014385309128933392,0.0028710710491917776,0.0077433703586014865,0.002157840668084045,0.006372046537575928,0.1061324905782201,0.003105776313191393,3.247851976279659e-05,0.05708782781870968,0.03865333104395764,-0.005141207167765514,0.04374683082430128,0.0014559005438035439,0.031657559154728995,0.02451398576194844,0.03933508831740257,0.010680459592892133,0.021005481832382898,-4.1413529914217214e-05,0.006961504209483926,0.02730796702189221,-0.009536751304109086,0.06730204244907981,0.22993148615165518,0.010106978626300053,0.007582933754114267,-0.010628695142437474,0.7226767036693861,-0.010313724560804332,0.005462756606134008,0.9589032510576363,0.19564232709562132,0.4352287232299922,0.02056664054224968,0.15735951291706474,0.3565358359575999,0.08883680899963883,0.10517499150263852,-0.004339634358084331,-0.0032033640824196395,-0.025243212375588946,0.002095945473343858,0.0523443885186786,0.04383345042878459,-0.0012460393818993977,0.010401065656663225,0.009574237541288312,0.014042816423693708,-0.0013416531160310916,0.08849815695872824,-0.018054420298051415,0.01337408014574666,0.0016415304308497877,0.0017175756143838975,-0.010015440670216353,0.04119021045184226,0.00789318055005273,0.1712209623969771,0.0054983461089672695,-0.001752968385927668,0.001386095443783003,0.03933479825003336,-0.041928927759781846,0.01599008822797447
06075025200,-0.0015927203578045145,0.0028800474480604925,4.6830494727657885e-05,0.021175942004352244,-0.001031240581973014,0.008117637134311023,0.026326918403812506,-0.0006457547800686948,0.009567056723223527,0.028358000554101842,0.0063210210317523295,0.03033213996308419,-0.00130401812376978,-0.04919542693224682,0.0014153874561903888,-0.013893387974019018,-0.0006415256706343074,-0.005278124205551792,-0.00018482314412933613,0.004926013891687707,-0.0020292646810189277,0.006220712509421913,-0.16697447330744597,-0.1047679834970648,0.0018290209050082302,-0.007151022041594834,-7.402409118644138e-05,-0.0076512015950272174,0.027696979886134294,-0.008143877733763462,-0.053614417073909355,-0.003573823561964094,-0.037452546704787565,0.0019684210598714894,0.011625988230138952,-0.020370115971045405,0.006256993993380378,-0.004413575700369206,0.0006444169694750593,0.04324143543279609,-0.18990708374971038,-0.0011235717521070093,-0.004042341037967675,-0.0028884160443244274,0.0013750938511770496,-0.036165926606587545,0.00421926513716149,-0.0013517633062558128,0.006555976387288053,0.0186148730250693,-0.04604852315377852,0.011225950748520305,-0.019925038801871048,0.00944974501578841,-0.012891809922587611,-0.0031165202468515308,-0.0303927935471461,-0.013762877116021232,-0.014503073830035412,0.005162867114772068,0.01660682430923077,-0.0036288313856729666,-0.06274657436438089,-0.017696658483382883
06075025300,0.0011964553871290872,0.006085297427785701,0.008203676619262665,0.01925501715071601,0.0004478943499696384,0.005003149926969767,-0.0006320940450113689,0.002408568701722172,0.017423145001830547,0.013535530757964416,0.009966940495892238,-0.007916733580015947,0.0011845142474212285,-0.028336421537164754,0.02209235036363051,-0.012849066037307344,0.00930118852696663,0.003406475892990706,0.009997383833185772,-0.00046004069472776077,-0.00023847953416721083,0.013764821188923219,-0.12299692438084832,-0.1040378264941821,0.0028102221470159743,-0.0016990614501846831,-0.005336191593441472,-0.10060641201464422,9.100881577812395e-05,-0.0025516149481838325,-0.04692936985643,-0.010122522016437414,-0.032881639923572896,0.0034048438770066546,0.033564054908188735,-0.0024199760208571995,0.010338729655450976,-0.019432664144317012,0.001571502021700647,0.03601848840408141,-0.11997391688856186,-0.0004970713387800812,-0.003360308375242752,0.004445729533381391,0.0344689301648893,-0.028539696429586547,0.03951136754419696,0.0015305264401725756,0.00045758623212564526,0.022181482030679617,-0.02654125107913276,0.010117806053317928,-0.017808616319759874,0.008383044848603857,0.00047184673978958397,0.03909180235421258,-0.021798549171604988,-0.017881562346913654,0.021275297303890436,-0.001591600964658838,-0.007604183768791591,-0.0016346912474936193,-0.06374107650396996,0.0176919618144523
06075020500,0.005247761946959233,-0.006423002639826296,-0.002631703157265481,0.005751963947663184,0.0007995518647833055,0.006450441785749393,0.008820393676276347,0.002207394945299279,0.01129511231935914,0.0037519881318529734,-0.0027426174360949294,0.004255704689713099,0.0011037806550392886,-0.0111007594211754,0.009033169465334142,-0.00361530301942715,-0.003690209991583956,-0.0032920083858464532,0.005740268558973633,-0.003835438770989421,0.0024304468433049226,0.005973020463151482,0.13789308162209876,-0.039652789441275066,-0.0018812392534412496,0.0029289407552666237,0.004764315632059074,0.04174595626148187,0.009067381182908644,-0.0002119586485790622,-0.04576974491517168,-0.00908908467075859,-0.04299441929563776,0.0032822867839699455,-0.020549873678757654,-0.008411383972562286,0.036118866677131246,-0.003495311894564428,0.014737320798964788,0.0313627054253895,0.3372117735382213,0.00013104550517811192,-4.39916275301958e-05,-0.004369890330453478,0.01066434961660983,0.01305684784502379,0.025562949766243404,0.0007467103316630722,-0.002692912346016902,-0.014632942531601155,-0.015909691276071884,-0.0059856661745898284,0.0131255622610872,0.003403380566875182,-0.0070581375213232935,0.012121803411862713,-0.012075824733794897,-0.0205229497717935,0.00947762294513257,-0.003190072737629601,0.01530461430233494,-0.0035660470095990864,-0.043618532155146286,-0.0024541642557017332
06075060400,0.004108472702471221,0.0016271752320422203,0.008958983842114463,-0.0028374969980891488,0.004594838170426375,0.10773552354287576,6.584987558783452e-05,-0.0031336233048598,0.004344580153611598,0.03851159281535898,0.0009090501575477025,0.004927215061020696,-0.00030888105270242337,0.035898907166062415,-0.005633858431096721,0.025325615247001457,0.004692522063686663,0.005330014478227349,0.0017047445678361076,-0.008720458459387672,-0.013888478658840528,-0.00830952565040534,0.06018862774158267,0.017676389899575606,-0.0018674453393498882,0.006529712735794701,-0.012899176540007617,0.5211602812409821,-0.015749396440129737,0.004991623664795868,-0.05253097345507606,0.018405083333714777,-0.03833599326077489,-0.0032979257022321693,0.12199579023375276,0.15944866279139958,0.08784763867362155,-0.061961003820196855,-0.0042286981921500445,-0.035658800186492284,-0.09571775055289852,-0.0004236074192364754,-0.0066189598956416665,0.005423071439117711,0.005150480522597637,0.02151722344221144,0.005950455784911192,-0.004109673814556912,-0.004667193293336662,0.019228346197826734,0.018201909576949532,0.014869732509340525,-0.012241295335240349,-0.003565446535634422,0.004283573228840945,0.004456677664490418,0.0025709833751288253,0.0003459403771637314,0.004427317866030366,0.0026716355364534493,-0.0005913954151789267,0.027110471800205305,0.16598580504164553,-0.00849648179367376
06075020401,0.010139807180787754,0.0156838674144372,0.0011784420827551168,-0.0059220301450805726,-0.00161145447386162,0.009975819073861341,0.005255238632349482,0.002266656570546597,0.01846482920312384,0.02672756937121542,-0.0040814976872928874,0.013343474358146604,-0.000599986193558785,-0.014855984735519169,0.004465461653006652,-0.01320987503280959,-0.003536477752225661,0.0017515141528506217,0.0024868887180542923,0.032850601001619094,0.00552245207684896,0.01069427615284046,-0.018520554481508484,-0.06505823947597805,-0.002143745836242094,0.0029206024559432302,0.0019383949900752277,0.04616398513717246,-0.00020150925286899492,-0.004778414432910167,-0.04451940942621069,-0.009970719037264904,-0.03637628827654119,0.006348188260773118,0.001240442350128889,-0.015723526936803917,0.033736292682939976,0.014698322246626969,0.011303719300470045,0.02795557124016964,0.3975763027209354,0.0017539442009812587,-0.0017830962320950555,0.001292704004646485,0.008813906359570776,0.03224130550895245,0.014858157194839376,0.0015707216073316914,-0.0037459417782395527,0.03722649545038175,-0.021893069089448505,0.017590540739694474,-0.009661553882130743,0.002562270986595587,0.0012937816913176903,0.016923606316276475,-0.01684921143150684,-0.016119209527304716,0.016194333412188552,-0.000522061127056197,0.01904766855139104,0.0024802835360124243,-0.04735771325369771,0.00027681712173710537
06075026303,-0.004270314065573491,-0.006831064300048573,-0.006528979394954744,-0.012554160410605348,-0.0031859988811598224,-0.0009315638535819435,-0.0023604114724369444,-0.0011768187939347132,0.0069617084445234845,0.01292729002946583,-0.008087344595874976,-0.030073696248059043,7.131791656517424e-05,-0.1073678208473428,-0.002066939203351474,-0.015926400316638355,-0.0033165796066305015,-0.004009487744735324,-0.0043205069645884005,-0.009223763143280779,-0.0019719673870629865,0.0016861169316596653,-0.2106862675579034,-0.173621563295336,-0.0049949473407774085,-0.011960375165763227,-0.0014440387111705024,-0.12067745727846645,-0.005387010840941903,-0.012030885565079892,-0.05744532947831467,-0.01847398443682408,0.004908345823728268,0.0010301332338527936,-0.054138029468222625,-0.021777285433505066,0.005686999616656243,-0.03309928272269028,-0.012581303235646046,-0.10912319919303622,-0.2442482918433043,-0.003996225053558215,-0.002581888972635886,-0.00441261168978156,-0.012328262432189782,-0.04742467392449973,-0.05204121971760605,-0.0023468184081994036,-0.0034695797700259622,0.010420305165808934,-0.07071757166307507,-0.0013769266203174405,-0.023941831979057616,0.004611016491385922,-0.00916203428847096,-0.004050465732280785,-0.06683273030437815,-0.013472206745398861,0.017322319386194232,-0.0031102396730421995,0.009844409532540293,-0.002670945263297681,-0.0563865753156548,-0.02759708063784891
06075030102,-0.0012378016775111413,0.017262746621675592,0.014173052929945508,-0.001616464820387853,-0.0018749028530255223,0.016653985211658093,-0.0010914491959302982,0.002581156634670494,0.018992235749877292,-0.0010528900285650979,-0.00022269139497313933,-0.009444746273788876,-0.0003077068988314113,0.06824909731362341,0.00518228180572599,0.03522896868707632,0.003313517972096465,-0.002034411420540889,0.018977620537808555,0.034073642335652576,0.00444940300403363,0.009087861323023711,0.12373568572669948,-0.02828445385810604,-0.0001579352312994878,0.005559937068446103,0.0009883881074665263,0.1380745217477935,0.02045595816418656,-0.0018014755096137105,-0.04382352899270514,0.00863583498116974,-0.033407367314486944,0.0010738687180885745,0.0009490407261033792,-0.01829602661984764,0.03503213441501377,-0.011523263082845554,0.002908718838795087,0.03401314825750141,-0.08689615823905811,-0.00204472308317933,-0.0008781689396162329,-0.0014860433287513144,0.02114246739569437,0.02308655233232095,0.00026945920047980983,-0.0002802015442719733,0.000350782339088733,0.009148792381031154,0.03820883537379443,0.022285614881733418,-0.013942719065765781,0.01632069738773535,-0.005877358149770309,-0.0022190585904968084,-0.003193794436976744,-0.017911845906089907,-0.0007526086370691109,0.005114034255551376,0.014343946380332727,-0.005019337119310321,0.16783236463307924,-0.008210249158391584
06075030400,-0.006020075007854634,-0.006754840709036657,-0.002057335647258658,-0.0012038262753000446,-0.005261014206079967,0.0014864684166575025,0.0015336767206992241,-0.0008330508871999287,0.008254566770351864,-0.005257192052374903,0.0013324470540565653,-0.021345531426786867,-0.006278020822478407,-0.059073646894570335,-0.002714058659248982,-0.009985912572545478,0.0007417768583379458,-0.0032312251839990785,0.0019335960645140305,0.006118530486632558,-0.005675079469262044,-0.0037327226716344173,-0.2042517578449347,-0.09784390381664787,-0.0050146791936727395,-0.01987717744460463,0.0008031480530695346,-0.024154229254637293,-0.006929272756443258,-0.012327714427400209,-0.05480793179001673,-0.014556371297579232,-0.03852018604226987,-0.0021139119985433877,-0.039698803712492486,-0.021779803033900806,0.007710935594992831,-0.03393376790724962,-0.007126917795941705,-0.09322135536802867,-0.23321729076180125,-0.0014636507873173228,-0.004150471938899881,-0.0034567892816740513,-0.015999761315383727,-2.4308549264039902e-05,0.002410267926399134,-0.00706579068586364,-0.002767655931006636,0.004372292188021151,-0.07224270250276732,0.0098053778639849,-0.022717383031278595,0.0041962530590899634,-0.010607280858450571,-0.008070273707738627,-0.04637062527713152,-0.020436896415880815,-0.03603757162034087,-0.003744971558485521,-0.025905773299365994,-0.0033226776107429766,-0.08722162385417657,0.014801461453628824
06075030500,-0.0017055511280201234,0.007887643485793284,-0.0008895625688794466,-0.0033799600738770937,0.0003743180591888634,0.008685759095581289,0.0016348987321145258,0.004505743901153581,0.01826703134036209,-0.00339240806175225,0.006565076807141692,-0.015841301514322465,0.0047155288357974105,0.04765110530930095,0.00038158876896451607,0.01427593065961792,0.00721038616455036,-0.0019378193068666173,0.006516412105472911,0.004760452641611011,0.00023561588736954002,0.013724942041685067,-0.13880889805418586,-0.10129941137755118,0.0005182521779134181,-0.005547909737476045,0.0027018036534218444,0.010467228663344253,0.015436564198369784,-0.001509376149208303,-0.04764005224378105,8.683318112643137e-05,-0.03156331294834045,0.0034845623376303443,0.010955384303083366,-0.007263760667774771,0.017434366236536717,-0.029744031317362526,0.0010533483225485104,0.03894881761915265,-0.13063678642492288,-0.0026535875307185162,-0.0032655845609540755,0.0015829356695704956,0.011279826825226979,0.013082406856681578,0.00554566783625225,0.0003258054597083454,-0.0015222477039612639,0.015725613144668117,0.06582902710492869,0.019056814036923542,-0.01827476539249464,0.01607055072500657,-0.00817767377336917,-0.001396444715442538,-0.025166573826968127,-0.016956537228159006,-0.024541401580981965,0.007230500307194143,-0.014843111767979304,-0.0033111179609961678,-0.01946219291816695,-0.017604867332054613
06075030600,-0.007335840115138412,-0.0015820073787641312,0.004106537412892738,-0.015475838524063272,-0.003687482238701733,-0.0008138192814331251,0.002013360262411183,-0.0009928879502968178,0.006935229175695299,-0.004439083298936787,0.004512552133168083,-0.035614303582746136,-0.003955646118905193,-0.10923419726599097,-0.0007915334646412127,0.013015922277349462,0.0010846128057361193,-0.010261714474159576,0.0022741058889434126,-0.002645174867594603,-0.006026651536243199,0.002468508102013711,-0.21133149518871033,-0.1469002382974155,-0.004748819522356211,-0.015699164576589375,-0.006440578632549918,-0.027667721647371753,-0.004502563969458882,-0.005758100533091828,-0.054972904784804676,-0.01645320615548217,-0.03983131116789222,-0.0021511861712050304,-0.04599173775754144,-0.020286525722794987,0.002254720915030325,-0.034513933786168516,-0.0010489227910235588,-0.12106371063705655,-0.21290026418828245,0.0001804858580103465,-0.0040130973619548465,0.031240927531176008,-0.017462913593124702,-0.06060121097648591,0.005641763228404355,-0.003490517521707278,-0.0022832590896347416,0.017881244005147588,-0.11009145809414925,0.007166805678698758,-0.02937148600439794,0.005255307011927157,-0.00513661748652512,-0.006383552208833139,-0.06521767617080518,-0.017839542355082585,0.0007484671168501437,-0.0028902234664988646,-0.0785609201474459,-0.003571493101659229,-0.05532217634005878,-0.021404841707104633
06075030700,-0.0041805240501413925,0.0009235751723309991,-0.008050433458746146,-0.014770342906092937,-0.006918735902292467,0.00019522375009646878,-0.007652025106618327,-0.0012468426241609655,0.005630003330662979,0.000624146681102135,0.0033512291283952856,-0.04202680736280276,0.0018625465049529966,-0.08997792780275903,0.0009039601324561202,0.014814061109261764,0.003724812102317516,-0.0011336451660210684,-0.0019217247561368598,0.006465901031211886,-0.00531851602569053,-0.01035421208395454,-0.20132023106295313,-0.14842605799267242,-0.0018882977142709579,-0.018622920170954734,0.0029031688477155902,-0.028062593468773933,-0.005792961880299856,-0.012149728352004062,-0.06642926194285372,-0.003153947080912748,-0.03856036797640548,-0.0001727533838051593,-0.03897569211465972,-0.022681994357032328,0.004211441560759702,-0.013234542616493738,-0.0048063679677368635,-0.02596761740385156,-0.2378910890420355,-0.001190728992406605,-0.005614387313292999,0.0018505020147133596,-0.01880355419749023,0.0021565075066756977,-0.032817071645408556,-0.005035775386367199,-0.005142851773101314,0.00983612639029608,-0.09481552556479511,0.005048219605298572,-0.028641883287312413,0.002013844235244244,-0.010002716540681524,-0.0104444836474043,-0.05842135422627195,-0.018785452418879925,-0.036305027205964256,0.0022994593826879068,-0.08308933453825877,-0.006030978862065832,-0.079197951171611,-0.02831927114366785
06075030800,-0.007230908055573496,0.0009367892424868022,-0.0003134070618260303,-0.0041019067524465875,-0.0028026099376821166,0.0012127045290676213,-0.0027643962655685287,-0.0010780615070030736,0.007214962419804391,-0.00603556542050319,-0.0006545753658244329,-0.02726489100883489,-0.006492136070231409,-0.051804957600501904,-0.006509618326462018,0.011118759106610795,0.001463573562222735,-0.005508904167111141,0.004193612276597049,-0.009145435419062676,-0.006405457745740456,-0.005323665098775523,-0.1989840206974599,-0.12219015405922769,-0.0054218635984662365,-0.013015676728919684,0.001634904061495138,-0.028074344681059082,-0.0031273116727346005,0.0053969564331973275,-0.061852296045302756,-0.014702477931450426,-0.03778761586068842,-0.002478537907489333,-0.043420715437104074,-0.02263231390319463,0.0038188395642344106,-0.02482225959136787,-0.0012451773235263093,-0.08271131407481065,-0.20863877194531502,0.00040097080410650356,-0.004871750150295692,-0.0025099263625588245,-0.015202500233236101,-0.03896623171843481,0.0054624816228082745,-0.00472536328923415,-0.003680853327670111,0.011106218551158517,-0.0410992665926876,0.005678208513459442,-0.02599143161348171,0.0027902421578812797,-0.0059551644722262214,-0.010275156477543594,-0.059050441154607176,-0.01712472536191215,0.012146007354646339,0.0015936003822295216,-0.06595095130474782,-0.0032801422772284904,-0.07197580955691753,-0.027292826859101355
06041124200,-0.00385098173490128,-0.010270554980729703,0.0197044797655527,0.0008091269010658211,0.005939298212427017,0.09092594855402235,0.0028436719924945764,-0.005805967886562689,-0.007880677402334663,0.002595697959213338,0.006286221077441471,0.0032536269107259737,-0.0017687924334046418,0.019119226542758685,-0.0026627633591405804,0.06251852496200656,0.014497045305994726,0.003164268049474045,0.00651188209908118,-0.003220144255142712,0.019593685497269937,0.009706378074978083,0.08474283857580119,0.015879682614587255,-0.001620734707913272,0.00458450913626728,0.00471411822886515,0.5834252141173427,0.0074057001112031754,0.008661327347408576,0.7417808698505649,0.13815662317742783,0.2919386525152743,-0.018520071387656174,0.12325860217988244,-0.12989998827975918,0.08288517224874933,-0.022003139073119696,0.00732628145522823,-0.030211788280576912,-0.08045206002594407,0.007383990155447616,-0.005468503054915285,0.05270336675631862,0.0006560204976862513,0.010754035951777936,0.0012932187204591557,-0.007681393159540477,-0.00432933492864122,0.052213311413495465,-0.034511450911077844,0.004688647227044662,-0.017547372543156987,-0.0018314349632444179,0.017049157027246093,0.0009662052761877971,0.013790599222147934,0.09792170427796543,0.007602340243089849,-0.0009048050489957836,0.003346940217402342,0.03245210482121462,0.16001293098591163,-0.009797312678691184
06075026201,-0.005227653569797955,0.0015712543085240791,-0.000870157217644554,-0.013194963205951506,-0.00453483991475802,-0.004565780749993679,-0.0007712772470753588,-0.0010862573137018893,0.007947100934574455,0.011527429883397522,-0.010793621229490687,-0.029365643394733743,0.0003732893887502362,-0.12098324304309906,-0.009775897427998103,-0.020698686314696936,-0.003442214102065712,-0.004648898634832315,0.0008081549539507725,-0.010787216486190142,-0.0011440301081371638,0.0032296611050240203,-0.2185764934968951,-0.16989506967476978,-0.0049027475296061435,-0.005275772208359671,-0.002081602223541622,-0.11608283429990982,-0.009628059955720226,-0.010092898955453351,-0.06092252135354828,-0.018988031965429114,-0.04082192710786365,-0.0007530418112107447,-0.05320604928367246,-0.024277374800251994,0.0011639680206307975,-0.017657174626261034,-0.005400432648639391,-0.11140623269378502,-0.21913818127304413,-0.002048055395853584,-0.00362645898503062,-0.0016821164017284478,-0.018064326865799642,-0.06669645384955976,-0.03982264551606944,-0.0003452253232646742,-0.0028999223454546116,0.005263028930696684,-0.0543511326510514,-0.0022510835621732633,-0.02683805289620539,0.0020920176675474893,-0.0026486138434069556,-0.004005911493622549,-0.06916897310016581,-0.01838045394818566,-0.03334914358207962,-0.003970361479937012,-0.05491671066232219,-0.005727990254392606,-0.06084203406513708,-0.022689976550829546
06075026202,-0.004848108556608357,0.002102940444698474,0.00021609099046619138,-0.016971603486932278,-0.0040588770853647845,-0.0025252894810543665,-0.00025464916607790064,-0.0014865805870622492,0.005136879470899239,0.011518282855611394,-0.006770406863268725,-0.03028453578982952,-0.0017510448666175121,-0.10993545701764239,0.0160667895675227,-0.019234927059925182,-0.0044836887241868385,-0.0057865116735689726,0.0004261094125416103,-0.005034460005444323,-0.014998553059405888,0.0029266107498634847,-0.18973785190881046,-0.15803032701138658,-0.003514754086226555,-0.01350756225861668,-0.001061980258310941,-0.12936276217440332,-0.009542577317919836,-0.008188494661369332,-0.06247158850072232,-0.018403113824894207,-0.04262722102787626,-0.0020533991139405246,-0.046200802865382216,-0.024623513536561534,0.002534127359935017,-0.011625372870883078,-0.015016035944380945,-0.10698098108453608,-0.21269738888195505,0.0003612389647271878,-0.0033227903155827313,-0.003583599077817066,-0.01900677150609804,-0.056639398958685416,-0.06241138112292648,-0.0001748647048063343,-0.0028938875304466982,0.0056614690595686,-0.07388388123257286,0.00902912922547787,-0.027298979705325667,0.003271290849710935,-0.002854069288396153,-0.001819079704888745,-0.07051708430566934,-0.01881251095576832,-0.038252986480578136,-0.004123272442112329,0.011170218648144735,-0.006115287640637208,-0.05971797978245747,-0.023407352772328496
06075012405,-0.0059982201404424704,-0.010617602494542947,-0.0037195359443528467,0.0024942021564369195,-0.009373698819782682,-0.010688686163694082,-0.002526777599289202,-0.0010041475385933907,-0.02445136187823747,0.003359721374123013,0.000912210524512622,-0.00024320550399604742,-0.0031918345447443383,0.020591601181619866,-0.00845723572722047,-0.017859837596805227,-0.005552934811034599,-0.006103100670478032,-0.005912330544491605,-0.010119314119329642,-0.006937865103300474,-0.010889898891944255,0.06195503599075894,-0.01911451662512883,-0.0022187908651443164,0.0014204557160041476,-0.0025827260968726705,-0.08586655356423735,-0.009265784306313953,0.0027707900682133746,-0.0578392381905575,-0.009180961513647933,-0.03446155501756355,-0.00021791430583402953,-0.007473582380645582,-0.010549439955424348,-0.034317685982454146,-0.027829909429577856,-0.001761171404705004,0.014526977176173917,-0.10632752350589428,-0.0024848067573412795,-0.005112900009108149,-0.005156059038377551,-0.001331186289815506,0.006511101467804234,-0.002028342497487725,-0.004011036812789047,-0.005475348195683546,-0.010349042501718536,0.012387010507491964,-0.003784474579825139,0.005967045221910499,-0.005162275001166813,5.937380463230856e-05,0.0028570640399260454,0.011142126686175044,-0.013260117288995326,0.004310422280131511,-0.0020206243368851404,0.0004976563622078816,-0.006740258715705475,-0.04463001242576018,-0.012265112796929304
06075020101,-0.0014320473064802486,-0.008067791344465117,0.00033964487266790165,0.005777110326094615,-0.004108442788004505,-0.010077775728224637,0.002341238214526759,-0.001136083465140613,-0.012514732233783332,0.011057406997066236,0.00491250676259747,0.0038731622604473944,-0.0022677614786302466,0.03165077802997926,0.0009574754383848365,-0.01612408766588016,-0.001499564287097716,-0.004672609366151225,0.003455645282149604,-0.0077392719967784,-0.0038727383108609252,0.004807605119665705,-0.1007914491832381,-0.10017847341109432,0.0005455048658743465,0.0042683855804135805,-0.0017690817713880524,-0.10730529246185466,-0.0032150720454359686,-0.006827304382027079,-0.055631588809823836,-0.023776753438637943,-0.03274557777591083,0.0016192583871613981,-0.008628917617937742,-0.02104628694848914,-0.0185045309622517,-0.021677411810445545,0.007441956432808446,0.02509674722091273,-0.11011000676539454,0.0007921697899428196,-0.0009421833660835402,-0.002837250409199357,0.003581214509254533,0.012836035650162059,0.006367735625253015,-0.00038455480754944366,-0.0030335733206913766,-0.008461599060986138,0.024207255649138233,0.0010415750756047246,0.010884938036674499,-0.003460511526427704,0.010162559872373106,0.005392270491085235,0.019928436648934893,-0.010945118808291153,0.005065765952509632,-0.0015423344100406215,0.008787115798013506,-0.004493584474351915,-0.0737957890059327,-0.008021292377674386
