GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
48201433003,-0.36873660139395315,-0.42137527853359397,-0.19515202716519897,-0.06525823697227946,0.0061212754908262675,0.03290777528538118,0.004908537825134199
48201432901,-0.25237026986188643,-0.33994876113076433,-0.16847068269601403,-0.05726492388783755,0.01193971405994038,0.08992131903294598,-0.04476500339003765
48201433202,-0.3082315082071545,0.5562612831907569,-0.04010841457558042,-0.046445409956807265,-0.09669269284928352,-0.03277175816551865,-0.06930195634775807
48201433201,-0.42874077480885003,0.35566079716727034,-0.10586811317225847,-0.06238442356829973,-0.022741902105872156,-0.00845108610393507,0.0715249055061493
48201320500,0.5324559288508129,-0.34958602349067686,0.10151315055758799,0.14250825402346953,0.016378415760216848,0.0199788106473582,0.04310367067881179
48201521502,-0.18732910089666688,0.5187618922415286,-0.16042951757554427,-0.10894060371893716,-0.013963219776554632,-0.03384888814422235,-0.2476260139861381
48201333905,0.5577030074416436,-0.02734414384253773,-0.10649806067557475,0.06528363811254234,0.005478359421782496,0.016113806972869158,-0.1768410498506696
48201311702,-0.3639802341534902,-0.381117630675572,0.018041209882213565,0.04135874148105082,-0.13005786484123164,0.013571572950293941,-0.018402115914121185
48201221502,-0.39100344972612544,-0.5912760155179227,-0.26441361429366744,-0.17967403319991454,-0.08482116190853717,-0.0013314403479118607,-0.1726624138244738
48201313201,-0.0929563464561005,0.1746240881071812,-0.11188784704542665,0.047910020982050855,-0.040051302770180125,2.895570297791155e-05,0.11748504632224205
48201411302,-0.2699635814227438,-0.08747424504047036,0.41332345894703276,0.04773312359861623,0.04933246740047452,0.05773247389810435,-0.033435210924356897
48201231400,0.636191924636953,-0.31983586807026654,0.13958485050356353,-0.14771873240111522,-0.23417866913157986,-0.07169715346520275,-0.3045154468469002
48201530200,-0.2523794991689778,-0.05726102569155128,-0.24084515088876218,-0.05994073067968318,0.019216955041100152,-0.021831846302022954,-0.19100321146496557
48201220100,-0.27210653345435554,-0.14158444488878588,-0.25347018953413875,-0.0083396627221976,-0.05062134844300094,-0.03756242009256823,-0.2987706942941073
48201220200,-0.3685901739476516,-0.053956002756329204,-0.2339966301068981,0.012356878712467437,-0.03491817771278282,-0.13302443211344134,-0.2246005158120299
48201521800,-0.18796640382985247,-0.474530198434617,-0.2501298740940752,-0.16653177219101487,0.008995319374251473,-0.13018338761773215,-0.10790615629126941
48201521900,-0.1306085138659593,0.1274371763977722,-0.07893830915837506,-0.05077095525577085,-0.06452934219423347,-0.06190934895322062,-0.1450824326685381
48201530300,-0.31827436720533003,0.012268031518398611,-0.2078193845334296,0.03723634464670874,-0.017685442219217966,-0.08248704786606226,-0.19271100485339027
48157670202,0.1696156131033095,0.5324575555216189,-0.11458047363594422,0.0924039222865469,-0.026023678326860877,-0.027496743073492785,0.17403665243577698
48157672902,0.6556443525434689,0.16519113884065853,-0.10357642270368934,-0.007465595882696092,0.018087244545947376,0.06003134646316778,0.2602700206719139
48157670201,0.48614221083852105,-0.0010624736622962456,-0.18173539503223035,0.07280785381932403,-0.007329068719667693,0.006425091977277469,0.048723159053861986
48201532800,0.0014757393867474036,0.10878070104568159,-0.23455910872056182,-0.03759584216120605,-0.017470741651559415,-0.012514542635276682,-0.1837528293287259
48201533000,0.3331771028938207,0.09983763439730133,-0.16325620289070403,-0.1545390191417993,-0.14002230744616334,-0.044921721233534495,-0.15448578608850402
48201542500,0.5315785304456783,-0.2626194305441188,-0.09346029322353039,-0.03996069303332462,0.0534340255579137,0.13980161003991018,-0.06618442249626304
48201453202,-0.2958374466023477,-0.3210933233136926,-0.0006212965902678189,-0.052330066379408256,-0.03547373657801032,0.039606046128569314,-0.045310970731737406
48201980400,-0.1681640656276863,-0.29440020703558856,0.1302471799644027,-0.006108956157718348,-0.10849975964087807,0.029949505157697325,-0.07079576848260333
48201980200,-0.22477258578680567,-0.29226354814384803,0.10665190540953488,0.06364473921342807,-0.04647041197916883,0.019750539221138234,-0.05241462883203408
48201432804,-0.2844979983332159,-0.36602690335136995,-0.15539029552344188,-0.0954856856964693,0.011469484325624191,-0.020871083019190315,0.05949318813269115
48201331602,1.6761016982047132,-0.21952753269339867,-0.20194396915282523,0.02894243377190555,0.047449466055805085,-0.096910696980521,-0.32048043139936655
