GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
04013110701,-3.087660348562254,-0.3173605682715695,1.534144207416807,-0.895377948677182,-2.6268195374614574,0.34095238846093834,1.8154102353707953
04013110702,-4.127665017720521,2.436454118518624,-0.6072000263000641,-1.167405033772962,-1.8788521779790202,0.13343904677437046,1.2393811303204276
04013105602,-3.8749743575731648,0.07589825988286064,0.43740414709819975,-0.94872705038282,-0.06146191375911778,-0.32410713989466505,-0.9652510835952344
04013112100,-3.2443343492588395,-1.141042376755075,5.7034312169075285,-0.25593620663830763,-0.3688749855010471,-0.9562881246408502,-1.1940498656628908
04013082002,2.911661738822524,-1.5298985698992862,0.6168147430514456,-1.448022988768793,3.97453151931707,1.8297921121102971,-1.3561122710837876
04013115802,-0.8921894781362026,-1.0737496935360986,-0.20991415357579624,1.1425192680117058,2.0738466722098594,0.4650980185683659,0.42687152301265363
04013116712,2.5483674744913816,-2.6769254397984747,0.17331863042805457,-1.024043228686373,1.9044837134316344,-0.5045771916000588,1.9037083289015473
04013113502,-1.6749311426552065,-0.5946783848656976,3.5046378177601847,0.8460133649541159,0.5147556952453425,-0.35818477374381924,1.077727354036305
04013116713,0.8329308007157292,-2.8750735855606657,-2.0442013613587933,-0.1461375523158371,2.474609843249677,-1.2588559832723414,-1.0033476696962242
04013116714,5.405041072210381,-2.2780188586029078,-1.8720045084360133,2.310673460371611,1.680414420594708,-3.722083782851236,0.35099706849352974
04013116715,-1.6359322269112127,3.703980933177103,-2.5798389841844536,1.1991666250471427,0.8903040595480628,-1.8782889359820807,0.7033206445966018
04013116717,-0.555796869394405,-1.1848618640626933,0.6482664707712309,-1.541738837093277,-0.24887418179727847,-0.7623732608530219,0.8424410558076952
04013116719,-1.5904895209225158,-3.355040394185225,-0.2376901109003623,-1.4842117027545283,1.1122857335564966,-3.9896931366764843,-0.3976824633329599
04013116720,4.123536835317692,1.3865742820080642,-2.2495587803043358,2.6984464767337593,1.689111393976336,-2.741753036342649,-1.2102420238350038
04013619200,-2.6456263468919285,-2.7117058626603483,0.11556706178479408,0.3522715643922889,0.6464530238934785,-2.917947990716664,-0.9532744717170074
04013619400,-2.115523773327805,-0.6941136626970179,0.3905818224706065,-0.421183563920864,1.324131672535461,-1.1251397422832692,-0.17549245531546773
04013619500,-2.417245263428901,2.373949105231539,0.06256123438045484,-0.52843820391644,1.5593511023497975,-1.2275676040949253,-0.3007936726524436
04013111204,10.280207835150854,-2.7387371378997285,-2.4261154608418214,2.468888387723834,-1.683657493370623,0.4076535305217913,3.4170635448802233
04013111300,-4.20895674133636,-0.9352603794277772,-1.7650893071102427,-0.25830981282167137,-2.8300287511955475,0.684628585954946,0.5110565963583987
04013111402,-4.9492339699407175,0.5930749954019245,-1.1476525830542892,-0.534261911320331,-2.5578614749601947,0.4108323428822572,-0.35990163746586273
04013611400,6.8573791076435135,4.131662926249263,0.3359591149919994,2.271567332986116,-0.618149251573031,-0.969817458433732,-0.3044866354641952
04013614300,13.246087326697555,-1.5485291119303959,-0.22830011372815837,-1.0173342681973327,-3.252371805547442,2.7370448356724664,0.2640765171553654
04013614400,3.807925915500149,1.6394370299294359,-0.25706822420202774,-1.2926215828121204,3.9197323601136014,-0.06621729518069973,0.6760695991567387
04013082007,-0.7310816885338107,1.1881327209572428,-0.05861876354840999,1.69365001029165,3.281961206469953,1.6164713254795284,0.5520114162506257
04013082008,-2.0294145129500674,3.4937608849301873,0.15705093978062548,1.792260526467072,3.518763075595702,1.5018892248973275,-0.6498328919424401
04013082009,-2.244683002668925,3.7177099595105734,0.5073391561057784,1.6902652895608121,2.808392437374465,2.9411942074110526,-0.8654437475311526
04013105701,-2.751897516193857,3.4948860658193235,-0.09022114118556476,0.6543490608417283,0.979326793125534,2.1297900241380527,0.12850484069895654
04013104000,-2.293546193485526,1.3445813666994746,1.9013385036702144,-0.9103443675290392,-0.5639586874827526,0.5216302692032952,1.4903323145131881
04013109604,-1.113583544882414,3.2474637040301237,-1.6919068901576182,-0.313835949104097,1.9253371567023176,1.7530817322606917,-0.6033776314651558
04013116500,-0.9133138843371603,-2.390289283845227,-1.7700030303032805,0.7824739882823308,1.1327224216451042,0.47861152674517077,0.7278374012332472
04013108902,-3.3935331354532408,1.2128847991482796,0.8169938027930884,-0.49980510874500483,-1.0707034188607625,0.9686543090075278,1.5864246173621026
04013109300,-0.7514696399904134,-1.944654217795732,2.951434462778205,-2.2494261425503583,1.2027315348681233,0.2539982208171468,-1.0665680346900928
04013109500,-1.052221922024241,0.08692416920825813,-4.134839115681459,0.30345753060535763,-1.49000655070015,0.9184680783560975,-1.240874067520868
04013109601,-2.800748737975647,5.881354176374305,0.8933618613727774,0.13057703565483075,1.7436934821361534,1.7210800283933105,-0.8647747341718843
04013109602,-1.0591776942983429,0.1577666003632361,-0.17964885436797776,1.4056644539194707,2.4882066345741025,1.671043751578491,-0.25067182277356886
04013109603,-1.8543462978850784,5.788035112118361,0.3836684018755817,-0.6311923290564015,1.9986602434311986,1.5730322116677362,-1.88949340309627
04013113100,-4.958915818128715,-3.656844741136365,5.893232530593355,2.8771697405441885,-1.9482210977195336,0.2383185711018496,-4.698002394580702
04013110001,-2.942669786393654,4.282272425472808,-1.0191376125745655,-0.3682944983962035,1.5398181519151086,1.5190677467880336,-1.758704494208684
04013103210,-1.7339821631636352,-1.4583078653683281,-0.2678713143626928,0.09388029942341405,0.1627382064136153,-0.248939512050032,0.22564439672139533
04013103211,-2.595233848540421,4.081490448247041,-1.4551864861281152,-0.1787513624099875,0.7304991840939281,0.11634244206623019,-0.001166240981402877
04013103212,-3.6727737280039023,3.0465593346663855,-1.505413121001478,-2.1425040107159457,0.1679818150025738,-1.6271938831218453,0.31230218821372924
04013103214,-2.135271017599924,0.9357487472600661,-3.0657646692664926,-0.6096981547748982,0.6468706423470364,0.12828497652471205,-0.5242052905369119
04013103215,-0.5702971319199831,-0.16932901826570299,-2.3676535450480665,-0.8569225640250263,1.9779014670299486,-0.7036867111136874,0.03009353068134389
04013109802,-2.696573422480878,5.554734902445368,-0.3996115581944425,0.11027595177102506,2.8710572728774766,1.7331794434846093,-1.9947303696184224
04013104203,-3.107988925760435,3.066368705012566,0.18237255198089722,-0.5394609324986772,0.025947610824817193,1.1309640119216984,-0.10286131396870116
04013115700,-0.3509751336770788,-1.1690754292424568,-2.1030821795434638,2.436110366173475,3.5752942409318065,1.2671396336536227,-0.6801617253334817
04013107202,-3.206369228357395,4.541238962990421,0.17467633364379842,1.2774678542923028,0.8512628689636438,1.7932956545907985,0.543089889069286
04013112519,-2.3342632010739606,2.8766880596899362,0.012699645062512279,1.2573257803702451,2.654299952020454,2.033870200154991,-0.5407172842114344
04013112524,2.026178730435269,-6.639526730996635,5.252559432059427,-3.5157124598142344,-0.78248999059499,0.03410098495732371,-0.09429629534764598
04013112515,5.056103445968824,-4.523405024365598,-1.0275862023178566,1.096565363122878,3.9376419804730105,2.8214973632329055,0.05320071410421943
04013112522,0.4543491531820944,-2.0985224453294458,2.1909747696918425,0.24837026267818174,2.0792693599704997,0.6806241160282851,-0.21047927261229973
04013107002,-2.257120338065823,4.2405586404568165,0.4672358227019028,0.3339536595937133,1.4827932541454774,2.298959144016471,0.28805560173343026
04013107001,-1.6592769349762955,2.946744139134783,-1.2494070252732299,-0.689596627181935,0.653678685572677,2.0550184230983013,-0.22120571576047401
04013113800,3.2023736812149974,-3.688116195359436,6.1421424833021225,-1.822734752506925,-2.6043807489881803,-1.3530188458437125,3.988930235386669
04013112523,2.833671444390663,-6.507328183232579,1.0834793572815993,-2.102993672640164,-0.7942924426978065,1.6624145603089282,0.30726894454579506
04013115200,-1.2958436063962704,-2.6209996638812534,5.667599604116438,0.16595240600800457,-1.128018347263863,-1.9083682386248868,0.054855841509066576
04013115300,6.045739815995142,-2.344513307398727,2.7032942414529533,2.5509921677278062,2.091798270956546,1.155621265854146,1.546891833511438
04013115500,2.2978489587570627,-2.8653531407358157,0.8985286568022337,0.8622954843648536,2.1267955707302493,0.2589035701052241,-1.642362909670002
04013115600,1.6243939967488157,-2.0393608445092566,0.6746250601020404,3.1526094519167334,2.453873524211496,1.3002140678810254,1.3059864565513095
04013115900,0.10820421692169259,-3.027590568593889,-1.4425335312133172,3.0400320926451156,2.258910133002864,1.7871113201950082,-0.33177368551879965
04013116000,0.8109724214502498,-2.6281388554480385,-1.0763611781589568,2.258796115794101,2.5706104354763277,2.2257338350308635,0.5389890012890604
04013116100,-1.6702057225486728,-2.8355268286998534,2.283774007414179,0.7713957441147808,1.428113540951045,-0.4545671221450724,-0.36603544191404375
04013116619,6.9427553022218556,-8.212182226514106,-2.589359947786611,-1.710225892848283,0.4806602133915611,2.040797111312444,1.169660852912864
04013107300,-3.212070796259721,1.9931683821993535,0.9469470126287394,-0.3523831486867323,-0.5227938587645122,0.6999152625225086,0.554530476403178
04013109703,-0.7710986149077164,-3.9748386992117224,-0.7639480819274932,0.3618712391857844,0.49769219323716174,1.549540297669947,-1.2366398711018751
04013105101,0.49733327362453067,2.9169958076601024,-2.621639786465973,-0.9526287872694895,1.0204118791562997,-4.621127311113815,0.6294061428584101
04013105200,2.833054854377706,4.0853232928537615,1.043458966833339,3.2584652020719114,-2.0029830814093033,-1.5918099309632898,0.8626972822606667
04013105300,-4.66923113604509,1.5918806113799024,-2.1856582435835796,-1.2516965781941713,-2.864965926492289,0.6313359604176589,0.7287434640688418
04013108100,-4.295743109417379,1.2339135601134235,-7.92076447035486,-0.5826513211552515,-4.482732929792302,-0.6235103271248658,-0.880844466125821
