GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
12086003710,-0.004706246889054412,0.005991436056977461,-0.008816101195660894,0.030841427481198055,0.05400962516326884,-8.995155596928938e-05,-0.09704112297893103,-0.0028341449754216617,0.00202403289153011,0.012358138332348252,-0.0013878479297964189,-0.00427131604543076,-0.014110312736531506,-0.010377715556701202,-0.015169615304159683,0.006203886706964267,-0.013577226222154177,0.00367553776627513,0.01062107261821696,0.00651641483382279,0.007959314941369386,0.005544251336730907,0.0057145309894717534,0.003207156003069585,0.01905966028159387,0.00861400917196562,0.015138269139576943,0.00538810541456675,6.609332656188453e-05,-0.0014972812385237121,0.002669875082466641,0.04967182229336625,-0.005418692049476021,-0.0005482050389018902,0.010592179888306418,0.007106613493679752,0.0010827300166163709,-0.018809278574443627,0.0004397929683701591,-0.008472211266523998,-0.07325137072225224,-0.014156343898075057,0.00045806638616591096,-0.0011296483189722729,0.005532086542378463,0.009647660674555504,0.046280542936699476,0.008222756451908111,-0.007057642237098246,-0.0037004465908671152,0.4210575427621418,0.0031553472497947207,-0.014657178529907685,0.016908625143180107,0.0017213288535316562,-0.0007976705192819182,0.001292883580165246,-0.008155285790190574,0.008930048736557573,0.1365084347475131,-0.003499846334879308,0.0021346137128379445,0.5007558605717113,-0.013682863601272266
12086003006,-0.006292107701299197,0.0036020115056075493,-0.005329958871379956,-0.009840670046753871,0.00883968331204677,0.0002947778963209272,0.03323906404845632,-0.007901937265245238,0.003131344914819062,-0.004953872099727369,-0.0020553431384798333,-0.0022126546093043133,-0.013637286418513098,-0.005495079027550269,-0.013939715059163513,-0.005219014699464555,-0.021948334370006112,0.0019186881308688015,0.0017264147184834616,0.0021616745794568576,-0.0034695881661357068,-0.0026568999900589947,-0.002311546885729816,-0.0032088192121814845,-0.016183321755417375,-0.0048355670236013325,0.010922123341876061,0.0023866224297409,-0.0005176867095859634,0.006151699938007746,-0.00978015920313734,-0.029802185916105135,-0.0002441283176487267,0.0021531442144993433,-0.005995565106991151,0.0017099523685971767,0.0006075566458842736,0.000629693853263524,0.008319413696540021,-0.0025914311331691714,0.02783256869944162,0.013859620749222508,0.00039829807080068986,-0.0017597407849894579,-0.008833469565929182,-0.00129262344862493,0.032129759699257555,0.00200743302942399,-0.0034819256092004404,-0.005029128971418102,0.1951329649079439,-0.005894732320819933,-0.014355518249908106,0.008878374462978296,0.007263783892101987,-0.00371873631596194,0.001917101967817071,-0.010458748756114467,0.0006099632276452501,0.14419666247874796,0.00018325231589642324,0.004891330851404982,-0.3123846017464207,-0.0024029264664492977
12086007007,-0.0033524312112976017,0.007877019919128835,-0.0019740111318848706,-0.01426241407216457,0.009543875861704373,-0.00019687359967451485,-0.04011645797960866,-0.000686839892693216,-0.001865542682866384,-0.009564288382737412,0.007671221483321325,-0.005301600237457812,-0.016934867031094807,3.1711300266222065e-05,-0.00801496736808788,0.0003324339343370627,-0.010729074409616336,-0.006576561317240127,-0.0013854606776091897,0.00873106205050825,0.009861822849375427,-0.000262214703149978,-0.00035014916961056795,-0.0018519296923766395,0.03005215512172597,-0.005222519073968345,0.032495462798729974,0.0006086519287617346,0.00039591238593335103,0.014950695315061354,0.0008274439110684659,-0.012357420583707028,0.003838859545784767,0.00154365883014913,0.0064407583331104355,0.0015177454116682028,0.0020068620213498627,0.01504973540813729,-0.0019294494591500122,-0.0009178413618639164,0.11813340216395764,-0.006193529956152758,0.000674850167917371,-0.005378198308462819,-0.011221501064494108,0.012707141055086791,0.07010313420847124,0.011000534992406014,0.004986972376777671,-0.006673068103278143,0.3082514473150672,-0.006126521621902132,0.006665164201968965,0.01120017977592807,0.0023693606950655204,-0.0020411677586731733,0.0035943229982706598,-0.00041650336257098754,0.009807333618192181,-0.21548808834344618,0.0012960382254848157,-7.259564868180425e-05,-0.30867325619149666,-0.005817394736471387
12086006304,-0.009604232452555974,0.0024657497478418034,-0.006942639837938543,-0.012720467233004632,0.023890361024901916,-0.003051248738873538,-0.25813623789034834,-0.019526051306585888,-0.002519345433467605,-0.020396125714731598,-0.006723724716740407,-0.009025429995809197,0.005864711133020723,-0.009236657396223001,-0.021095678158603456,-0.006008606314787215,-0.012811945190848835,-0.00891580606907345,-0.011386199784680622,0.003924477690049316,-0.002811325644986382,-0.004103364872274919,-0.007464556164790435,-0.02500294715749611,0.017760706956238288,-0.008782381893023111,-0.02646882921087367,-0.014753065875009342,-0.0037750691217981274,-0.08923078926782246,-0.020357305334392325,-0.04396720335285231,-0.004174727236665724,-0.018424013786154447,0.0021084702664117606,0.010108598543370732,-0.016188418587225015,-0.0042748859170384365,-0.0035303264126535323,-0.01261965685539559,-0.24745187583788555,-0.021822506039263886,0.0011814708085011096,-0.01467892330246135,-0.0144280267577641,-0.014904096249091349,-0.06514974497114316,-0.0021128852725691904,-0.011531643011639017,-0.006964202621635984,0.2660378458206709,-0.014548985698010152,-0.017594115040477348,-0.08227991865923559,-0.04360666450234865,-0.005303975230766931,-0.0022818923864512397,-0.01112435935825896,-0.014141653577478215,0.010606069143639575,0.006525777086455949,0.0037347452561592794,-0.3687326029631753,-0.009847053203069707
12086005504,-0.004742714861679924,-0.001570799797060464,-0.00739345877164519,-0.018676371982768086,-0.006005610939678554,-0.0021938566430096014,0.03087751756291882,-0.0032112793621412953,-0.0075884625117887995,-0.007069598440566441,-0.0006704259225003725,-0.01919100057321207,-0.028167747442766542,-0.005675142806242717,-0.005575890477035173,-0.0013949983288604497,-0.0063400965393504505,-0.02697156756563289,-0.006947236428280101,-0.011198361380069086,-0.0064992340987229825,-0.0016672968540226729,-0.003697339283270852,-0.01669622999159254,-0.06785186645199204,-0.004237396790725212,0.013745245378452562,-0.0007065324471970577,-0.000597536459105078,-0.006509742951425047,-0.01295015054405389,-0.027593229186673635,-0.0011035615013185484,-0.00186423620006027,-0.017298753868872647,0.0006267836901137127,0.0005602228833315538,-0.010033583020934843,0.005731236140968879,-0.00044937608569959665,0.08497503586555717,-0.045845701416139195,-9.716131068902335e-06,0.003957443136205223,-0.005521155548305257,0.002966004751944408,-0.003589447331737045,-0.005667697262110194,-0.014796168099774963,-0.0020584865949634995,-0.4059860458180889,-0.00498440933831257,-0.007256466796532511,0.005109431143616213,0.008805828755949352,-0.012262736986682555,-0.0020518564283992994,-0.032899553226379184,-0.006426537977396634,0.05729378242600088,0.014101521566672858,-0.00018589223673232556,-0.3123656127671775,-0.001831672140947362
12086006303,-0.005630061071169048,0.0005390430309122474,-0.0014245657339507086,-0.01372553651798049,-0.0020279933389448276,0.002774319149417872,-0.05017045563301851,0.0014394473207012173,0.006466665584035813,-0.008432110998214086,0.01153257932532174,-0.004883457872088443,0.028017799287362356,-0.005123618213882055,-0.0010086828045656208,0.0012049171800605084,-0.009634904969415199,-0.010608415901114216,0.002518506006812861,0.007132798055066374,-0.004243886281122544,0.004377847916032473,-0.0009531714632547363,0.002135422961800194,-0.00545426151706772,-0.00352862795679128,0.005836390004617643,0.0059405043665447625,0.0011305411283924886,0.008089445031481481,-0.016500522227561317,-0.012374628269382721,-0.0005792528253321471,0.0007115455119786278,-0.007873474075464479,0.00014709730573957564,0.0010834252113915712,-0.009100986254280468,0.021528621340830924,-0.0020822586051379996,0.12366559114450777,-0.030625995359322734,3.175295928892099e-05,0.0035234478685178365,-0.0008729168078308759,-0.0018243403500279812,0.0077261353246637745,0.01793064536031528,-0.004412177753986747,-0.0030441784339199193,-0.3122192138401369,-0.005000431350741116,0.09200247978894063,0.008094216148900657,0.01830716668186715,0.0056931636038888445,-8.851372269703827e-05,-0.007394199678531546,-0.0005617954031010569,0.09523602533136394,0.01910912040982614,0.0027603134636989607,-0.25267205034501006,-0.0023891307832698927
12086007006,-0.0003871241792973622,0.0009529858770562769,0.006218461363014939,-0.02154019381911073,-0.004855741877281517,0.0013228597454740343,0.062395224681810024,0.0005824556066612511,0.003913418176003507,-0.008764540461775785,-0.00125830800906016,-0.006100989505071595,0.046412638097260143,-0.00391627966967291,0.007621120322656953,0.0025655786377090837,-0.001461178827444987,-0.0233376364460189,-0.028126864811741665,0.012118336483898363,0.0009217878136851675,-0.0018351136429821918,-0.0012224916214810904,-0.011184013930106557,0.0529624190084046,0.00021767825308389904,-0.008715752431160653,-0.006751768195895574,0.0005725071954126161,0.01136872709743266,-0.014526837933423985,-0.026026614645645124,-0.000852065004263503,-0.0006818964286032536,-0.0004608465636513076,-0.00017215573014562184,0.0009033969717732211,0.008334642220184514,0.003297078541244107,0.0041314096221146115,0.13792346091777755,0.01692874057940303,0.00045002237030047486,0.00210894069683584,0.003190932880245929,-0.012359858577773617,0.01694862732451727,0.012754799198995819,-0.008673519091488165,-0.00017035000690795147,-0.3648591963067706,-0.0013073159692126813,-0.00549806201440991,0.008450854299924742,0.011211703406752555,-0.006064778799484082,-0.00016270130334672143,-0.01709814611405163,0.0008773196120883479,-0.3449198671700111,0.03063697907879724,-0.005920153478998657,-0.2316974659515796,0.0002598632143936874
12086002402,0.01126952111880894,0.0033614762002446763,-0.0011926631635130853,0.0067624436072943155,0.0026911723783725233,-0.00047134528061748413,0.061247877763369624,-0.005205951905292019,0.016081416167123618,-0.0018646048055943523,0.001775402436043742,-0.007538186622932684,-0.02071494645143551,-0.004459614772545678,0.0007820753827712907,-0.007215338505617441,-0.009346866154798454,0.0060055001486253095,0.01658926949356884,0.0019395996705175937,-0.0036953163767115306,0.001724041667206945,-0.00038456299346549826,0.02385169822681705,-0.03132337616837349,-0.0014986445038896279,0.020627107680208832,0.003408549402457832,0.0004443446653020746,0.006647220405818072,0.004342725329294558,-0.01682758481407939,0.012948727268417289,-0.000130875564835203,0.030843776887524342,-0.0003172133164047213,0.0002343299132475402,-0.005585506336823121,-0.0014971825308724956,0.00026248048414996827,0.08232390694092664,0.018724118927442832,-0.0005570615632481148,-0.002378285701558699,-0.004893140795523274,0.003417001312088084,-0.026027556131001307,0.002308174195837794,-0.01622518345490174,-0.003414569173228277,-0.32110863614683977,-0.003421142514991491,-0.0026983187313247823,0.0073791067198504335,0.0038353483944925455,0.000226174749525486,0.0037343113438926103,0.0015404836956732224,0.010814864681007499,0.06789932479683973,-0.025547847051373477,0.004274106679349563,-0.2543063938875396,-0.004053952956583161
12086006402,-0.003629405677903574,-0.001298143175120567,-0.002893098995705237,-0.012069167416093025,-0.0026872715559117036,-0.00020431081755347547,0.02360397401048712,-0.0004587143878539693,-0.0031319433494539687,-0.00736716203208598,0.009727908891310342,-0.013666942813712784,0.022142832202965788,-0.005376301470517832,-0.003955535411975969,0.002312361431848694,-0.009554607417301323,-0.014322989054189814,-0.027572853661498586,-0.006880872519577148,-0.0032412974056789815,-0.005496984151502283,-0.002052419436449087,-0.004384666905256115,0.06537781833593612,-0.004784655798272747,-0.007413344231291682,-0.004829111364651384,0.0007341491210912215,0.007376427047032795,-0.01750669620412042,-0.027526069509758604,-0.00010051122491668085,-0.0027961097914472625,-0.012375148407305518,0.0009733140887961023,0.0009041251837990001,-0.011204312390158946,0.0033083907611606077,-0.006252405381442655,0.08685857193967943,0.018438050207037593,0.001739660504672856,0.0022884359209232145,-0.004614964772040264,-0.00942890033372337,-0.004346704385893087,0.006002448522958132,0.005811442453082668,0.0015542374658771368,-0.3730988374655581,-0.005955160020144926,0.0054076121142944515,0.005924510162038817,-0.023502625931402416,-0.006379754976949294,-0.0011016175654059864,-0.0038105156870607212,-0.002389766389357546,0.12270775275514857,0.011121706987254587,-0.008389429025012878,-0.22614219489375154,-0.002367163939243241
12086005406,-0.004871122760992665,0.0033919904065543107,-0.0045755299224079305,-0.005529866788701158,0.0023366734700744243,0.002304664975460396,0.060746279441745335,-0.004771783015232596,0.013881690005180846,-0.001291733261056681,-0.00977254358790562,-0.008547852663051544,-0.019068328884561322,-0.0035261325414296684,0.0013179722197827722,-0.005512326450620017,-0.006257534749418403,-0.023065208491012526,-0.005839354747199053,-0.011723581193181525,-0.0018979568640000897,0.004431933378325544,-0.002643896461338842,-0.004542082411323066,0.09278904433947417,-0.004442113444815207,0.02205254226564303,0.005055072529481076,-0.00045061222160606366,0.007406274687240279,-0.018897349865755524,-0.023297302957090597,0.010813106802593724,0.003075837582209856,-0.013006501568378011,-0.003711172967856549,6.159111893898732e-05,0.000985487993091954,-0.0009856324746116416,-0.0020366556629421184,0.09463986963604548,0.01064303665551804,0.0013768924183092703,0.0025618141819136017,-0.00042546562755530187,0.0004177492058318058,0.001943522829671158,0.00047530078317962977,-0.01930936068322826,-0.0026967132979071125,-0.34995594604249347,-0.0036456257317963067,-0.011988301486453313,0.00039377506567529925,0.01147920986321723,-0.005854735170828178,0.00017508744226101493,-0.013997699696015864,-0.0008382866142578298,0.09434952707859726,-0.011608712393960344,-0.011162415498098306,-0.2936405808605045,-0.0020729995143444328
12086005304,-0.004099087557980527,0.0016681341341461043,-0.003954702868839964,0.0001753316191045027,-0.0038508237429322324,0.001790657442532264,0.05332096906442132,-0.0052747497875142175,0.005101582927038114,-0.009405432713092507,-0.0046526636147352874,-0.019779287946164726,-0.02073866831337283,-0.003115228272540309,0.0011343801854981112,-0.007104752001602919,-0.006055356961687596,-0.022601407334439202,-0.010112131194399358,0.0024851131967600897,-0.005180816030796671,0.0030551068748733102,-0.001207870962178781,-0.02375674662136179,-0.0656699791042969,-0.004299030119956681,0.017263025879551454,0.004492145033611207,-0.00012736354976983658,-0.002355199617431199,-0.013925406547276416,-0.02732571579248438,-0.0011195201525517474,0.0029231567974287442,-0.01841271798080528,-0.00036393418517086947,0.0008038625404188004,-0.013787161443571557,-0.03353413368267206,-0.002543266875368505,0.06380108529764071,0.007720050087562302,-0.0002757187358902279,0.002376266566293598,-0.0061081044151341,-0.0029852172544755353,-0.006279564198037597,-0.006851002152603699,-0.019036883400592654,-0.005080321500986925,-0.41729389218728596,-0.005381683256770106,-0.01892558962670989,0.00489750159446976,0.001324455341573322,-0.009747248644495216,-0.00037347305586821173,-0.03326283998834271,-0.0040504553382612225,0.04873485274047791,0.009678321001681483,-0.011335376054187715,-0.3186297814901906,-0.003051777020073165
